classes,fpr,tpr,auc
D008881,0.0,0.0,0.7940828402366864
D008881,0.0,0.0008547008547008547,0.7940828402366864
D008881,0.0,0.03504273504273504,0.7940828402366864
D008881,0.0008547008547008547,0.03504273504273504,0.7940828402366864
D008881,0.0008547008547008547,0.04786324786324787,0.7940828402366864
D008881,0.0017094017094017094,0.04786324786324787,0.7940828402366864
D008881,0.0017094017094017094,0.0547008547008547,0.7940828402366864
D008881,0.002564102564102564,0.0547008547008547,0.7940828402366864
D008881,0.002564102564102564,0.06324786324786325,0.7940828402366864
D008881,0.003418803418803419,0.06324786324786325,0.7940828402366864
D008881,0.003418803418803419,0.11025641025641025,0.7940828402366864
D008881,0.004273504273504274,0.11025641025641025,0.7940828402366864
D008881,0.004273504273504274,0.16495726495726495,0.7940828402366864
D008881,0.005128205128205128,0.16495726495726495,0.7940828402366864
D008881,0.005128205128205128,0.20256410256410257,0.7940828402366864
D008881,0.005982905982905983,0.20256410256410257,0.7940828402366864
D008881,0.005982905982905983,0.2111111111111111,0.7940828402366864
D008881,0.007692307692307693,0.2111111111111111,0.7940828402366864
D008881,0.007692307692307693,0.21965811965811965,0.7940828402366864
D008881,0.008547008547008548,0.21965811965811965,0.7940828402366864
D008881,0.008547008547008548,0.2299145299145299,0.7940828402366864
D008881,0.009401709401709401,0.2299145299145299,0.7940828402366864
D008881,0.009401709401709401,0.23333333333333334,0.7940828402366864
D008881,0.010256410256410256,0.23333333333333334,0.7940828402366864
D008881,0.010256410256410256,0.2512820512820513,0.7940828402366864
D008881,0.011111111111111112,0.2512820512820513,0.7940828402366864
D008881,0.011111111111111112,0.25213675213675213,0.7940828402366864
D008881,0.011965811965811967,0.25213675213675213,0.7940828402366864
D008881,0.011965811965811967,0.26837606837606837,0.7940828402366864
D008881,0.01282051282051282,0.26837606837606837,0.7940828402366864
D008881,0.01282051282051282,0.2692307692307692,0.7940828402366864
D008881,0.013675213675213675,0.2692307692307692,0.7940828402366864
D008881,0.013675213675213675,0.2811965811965812,0.7940828402366864
D008881,0.015384615384615385,0.2811965811965812,0.7940828402366864
D008881,0.015384615384615385,0.2863247863247863,0.7940828402366864
D008881,0.017094017094017096,0.2863247863247863,0.7940828402366864
D008881,0.017094017094017096,0.288034188034188,0.7940828402366864
D008881,0.017948717948717947,0.288034188034188,0.7940828402366864
D008881,0.017948717948717947,0.3,0.7940828402366864
D008881,0.019658119658119658,0.3,0.7940828402366864
D008881,0.019658119658119658,0.30512820512820515,0.7940828402366864
D008881,0.020512820512820513,0.30512820512820515,0.7940828402366864
D008881,0.020512820512820513,0.3094017094017094,0.7940828402366864
D008881,0.021367521367521368,0.3094017094017094,0.7940828402366864
D008881,0.021367521367521368,0.3145299145299145,0.7940828402366864
D008881,0.022222222222222223,0.3145299145299145,0.7940828402366864
D008881,0.022222222222222223,0.3188034188034188,0.7940828402366864
D008881,0.023076923076923078,0.3188034188034188,0.7940828402366864
D008881,0.023076923076923078,0.32051282051282054,0.7940828402366864
D008881,0.023931623931623933,0.32051282051282054,0.7940828402366864
D008881,0.023931623931623933,0.3213675213675214,0.7940828402366864
D008881,0.024786324786324785,0.3213675213675214,0.7940828402366864
D008881,0.024786324786324785,0.32393162393162395,0.7940828402366864
D008881,0.02564102564102564,0.32393162393162395,0.7940828402366864
D008881,0.02564102564102564,0.3247863247863248,0.7940828402366864
D008881,0.02905982905982906,0.3247863247863248,0.7940828402366864
D008881,0.02905982905982906,0.3333333333333333,0.7940828402366864
D008881,0.029914529914529916,0.3333333333333333,0.7940828402366864
D008881,0.029914529914529916,0.33418803418803417,0.7940828402366864
D008881,0.03333333333333333,0.33418803418803417,0.7940828402366864
D008881,0.03333333333333333,0.3367521367521368,0.7940828402366864
D008881,0.03418803418803419,0.3367521367521368,0.7940828402366864
D008881,0.03418803418803419,0.3384615384615385,0.7940828402366864
D008881,0.03504273504273504,0.3384615384615385,0.7940828402366864
D008881,0.03504273504273504,0.35384615384615387,0.7940828402366864
D008881,0.038461538461538464,0.35384615384615387,0.7940828402366864
D008881,0.038461538461538464,0.35555555555555557,0.7940828402366864
D008881,0.041025641025641026,0.35555555555555557,0.7940828402366864
D008881,0.041025641025641026,0.3564102564102564,0.7940828402366864
D008881,0.04188034188034188,0.3564102564102564,0.7940828402366864
D008881,0.04188034188034188,0.3581196581196581,0.7940828402366864
D008881,0.042735042735042736,0.3581196581196581,0.7940828402366864
D008881,0.042735042735042736,0.3606837606837607,0.7940828402366864
D008881,0.04358974358974359,0.3606837606837607,0.7940828402366864
D008881,0.04358974358974359,0.36153846153846153,0.7940828402366864
D008881,0.044444444444444446,0.36153846153846153,0.7940828402366864
D008881,0.044444444444444446,0.36324786324786323,0.7940828402366864
D008881,0.0452991452991453,0.36324786324786323,0.7940828402366864
D008881,0.0452991452991453,0.3641025641025641,0.7940828402366864
D008881,0.04700854700854701,0.3641025641025641,0.7940828402366864
D008881,0.04700854700854701,0.36666666666666664,0.7940828402366864
D008881,0.04786324786324787,0.36666666666666664,0.7940828402366864
D008881,0.04786324786324787,0.3700854700854701,0.7940828402366864
D008881,0.04957264957264957,0.3700854700854701,0.7940828402366864
D008881,0.04957264957264957,0.37264957264957266,0.7940828402366864
D008881,0.05042735042735043,0.37264957264957266,0.7940828402366864
D008881,0.05042735042735043,0.3769230769230769,0.7940828402366864
D008881,0.05128205128205128,0.3769230769230769,0.7940828402366864
D008881,0.05128205128205128,0.3803418803418803,0.7940828402366864
D008881,0.05213675213675214,0.3803418803418803,0.7940828402366864
D008881,0.05213675213675214,0.38290598290598293,0.7940828402366864
D008881,0.05384615384615385,0.38290598290598293,0.7940828402366864
D008881,0.05384615384615385,0.38632478632478634,0.7940828402366864
D008881,0.0547008547008547,0.38632478632478634,0.7940828402366864
D008881,0.0547008547008547,0.3871794871794872,0.7940828402366864
D008881,0.05641025641025641,0.3871794871794872,0.7940828402366864
D008881,0.05641025641025641,0.3905982905982906,0.7940828402366864
D008881,0.05726495726495726,0.3905982905982906,0.7940828402366864
D008881,0.05726495726495726,0.3923076923076923,0.7940828402366864
D008881,0.05811965811965812,0.3923076923076923,0.7940828402366864
D008881,0.05811965811965812,0.4025641025641026,0.7940828402366864
D008881,0.05982905982905983,0.4025641025641026,0.7940828402366864
D008881,0.05982905982905983,0.4042735042735043,0.7940828402366864
D008881,0.06068376068376068,0.4042735042735043,0.7940828402366864
D008881,0.06068376068376068,0.405982905982906,0.7940828402366864
D008881,0.06153846153846154,0.405982905982906,0.7940828402366864
D008881,0.06153846153846154,0.4094017094017094,0.7940828402366864
D008881,0.06324786324786325,0.4094017094017094,0.7940828402366864
D008881,0.06324786324786325,0.41367521367521365,0.7940828402366864
D008881,0.0641025641025641,0.41367521367521365,0.7940828402366864
D008881,0.0641025641025641,0.41623931623931626,0.7940828402366864
D008881,0.06495726495726496,0.41623931623931626,0.7940828402366864
D008881,0.06495726495726496,0.41794871794871796,0.7940828402366864
D008881,0.06581196581196581,0.41794871794871796,0.7940828402366864
D008881,0.06581196581196581,0.41965811965811967,0.7940828402366864
D008881,0.06666666666666667,0.41965811965811967,0.7940828402366864
D008881,0.06666666666666667,0.4230769230769231,0.7940828402366864
D008881,0.06752136752136752,0.4230769230769231,0.7940828402366864
D008881,0.06752136752136752,0.4239316239316239,0.7940828402366864
D008881,0.06923076923076923,0.4239316239316239,0.7940828402366864
D008881,0.06923076923076923,0.4247863247863248,0.7940828402366864
D008881,0.07008547008547009,0.4247863247863248,0.7940828402366864
D008881,0.07008547008547009,0.4264957264957265,0.7940828402366864
D008881,0.07094017094017094,0.4264957264957265,0.7940828402366864
D008881,0.07094017094017094,0.43162393162393164,0.7940828402366864
D008881,0.07179487179487179,0.43162393162393164,0.7940828402366864
D008881,0.07179487179487179,0.43333333333333335,0.7940828402366864
D008881,0.07435897435897436,0.43333333333333335,0.7940828402366864
D008881,0.07435897435897436,0.4341880341880342,0.7940828402366864
D008881,0.07521367521367521,0.4341880341880342,0.7940828402366864
D008881,0.07521367521367521,0.4358974358974359,0.7940828402366864
D008881,0.07606837606837606,0.4358974358974359,0.7940828402366864
D008881,0.07606837606837606,0.43675213675213675,0.7940828402366864
D008881,0.07692307692307693,0.43675213675213675,0.7940828402366864
D008881,0.07692307692307693,0.4376068376068376,0.7940828402366864
D008881,0.07777777777777778,0.4376068376068376,0.7940828402366864
D008881,0.07777777777777778,0.44017094017094016,0.7940828402366864
D008881,0.07863247863247863,0.44017094017094016,0.7940828402366864
D008881,0.07863247863247863,0.44188034188034186,0.7940828402366864
D008881,0.07948717948717948,0.44188034188034186,0.7940828402366864
D008881,0.07948717948717948,0.4427350427350427,0.7940828402366864
D008881,0.08034188034188035,0.4427350427350427,0.7940828402366864
D008881,0.08034188034188035,0.4461538461538462,0.7940828402366864
D008881,0.0829059829059829,0.4461538461538462,0.7940828402366864
D008881,0.0829059829059829,0.44700854700854703,0.7940828402366864
D008881,0.08376068376068375,0.44700854700854703,0.7940828402366864
D008881,0.08376068376068375,0.4478632478632479,0.7940828402366864
D008881,0.08547008547008547,0.4478632478632479,0.7940828402366864
D008881,0.08547008547008547,0.45213675213675214,0.7940828402366864
D008881,0.08632478632478632,0.45213675213675214,0.7940828402366864
D008881,0.08632478632478632,0.4547008547008547,0.7940828402366864
D008881,0.08717948717948718,0.4547008547008547,0.7940828402366864
D008881,0.08717948717948718,0.4564102564102564,0.7940828402366864
D008881,0.08888888888888889,0.4564102564102564,0.7940828402366864
D008881,0.08888888888888889,0.4581196581196581,0.7940828402366864
D008881,0.08974358974358974,0.4581196581196581,0.7940828402366864
D008881,0.08974358974358974,0.4598290598290598,0.7940828402366864
D008881,0.09145299145299145,0.4598290598290598,0.7940828402366864
D008881,0.09145299145299145,0.46068376068376066,0.7940828402366864
D008881,0.09230769230769231,0.46068376068376066,0.7940828402366864
D008881,0.09230769230769231,0.46324786324786327,0.7940828402366864
D008881,0.09316239316239316,0.46324786324786327,0.7940828402366864
D008881,0.09316239316239316,0.4683760683760684,0.7940828402366864
D008881,0.09401709401709402,0.4683760683760684,0.7940828402366864
D008881,0.09401709401709402,0.47094017094017093,0.7940828402366864
D008881,0.09487179487179487,0.47094017094017093,0.7940828402366864
D008881,0.09487179487179487,0.4717948717948718,0.7940828402366864
D008881,0.09572649572649573,0.4717948717948718,0.7940828402366864
D008881,0.09572649572649573,0.47606837606837604,0.7940828402366864
D008881,0.09743589743589744,0.47606837606837604,0.7940828402366864
D008881,0.09743589743589744,0.47692307692307695,0.7940828402366864
D008881,0.09914529914529914,0.47692307692307695,0.7940828402366864
D008881,0.09914529914529914,0.4777777777777778,0.7940828402366864
D008881,0.10085470085470086,0.4777777777777778,0.7940828402366864
D008881,0.10085470085470086,0.4794871794871795,0.7940828402366864
D008881,0.10341880341880341,0.4794871794871795,0.7940828402366864
D008881,0.10341880341880341,0.4811965811965812,0.7940828402366864
D008881,0.10427350427350428,0.4811965811965812,0.7940828402366864
D008881,0.10427350427350428,0.48205128205128206,0.7940828402366864
D008881,0.10512820512820513,0.48205128205128206,0.7940828402366864
D008881,0.10512820512820513,0.4846153846153846,0.7940828402366864
D008881,0.10683760683760683,0.4846153846153846,0.7940828402366864
D008881,0.10683760683760683,0.4863247863247863,0.7940828402366864
D008881,0.1094017094017094,0.4863247863247863,0.7940828402366864
D008881,0.1094017094017094,0.4888888888888889,0.7940828402366864
D008881,0.11025641025641025,0.4888888888888889,0.7940828402366864
D008881,0.11025641025641025,0.4905982905982906,0.7940828402366864
D008881,0.1111111111111111,0.4905982905982906,0.7940828402366864
D008881,0.1111111111111111,0.49230769230769234,0.7940828402366864
D008881,0.11196581196581197,0.49230769230769234,0.7940828402366864
D008881,0.11196581196581197,0.4948717948717949,0.7940828402366864
D008881,0.11367521367521367,0.4948717948717949,0.7940828402366864
D008881,0.11367521367521367,0.49572649572649574,0.7940828402366864
D008881,0.11452991452991453,0.49572649572649574,0.7940828402366864
D008881,0.11452991452991453,0.4965811965811966,0.7940828402366864
D008881,0.11623931623931624,0.4965811965811966,0.7940828402366864
D008881,0.11623931623931624,0.5,0.7940828402366864
D008881,0.1170940170940171,0.5,0.7940828402366864
D008881,0.1170940170940171,0.5008547008547009,0.7940828402366864
D008881,0.11794871794871795,0.5008547008547009,0.7940828402366864
D008881,0.11794871794871795,0.5025641025641026,0.7940828402366864
D008881,0.11965811965811966,0.5025641025641026,0.7940828402366864
D008881,0.11965811965811966,0.5034188034188034,0.7940828402366864
D008881,0.12222222222222222,0.5034188034188034,0.7940828402366864
D008881,0.12222222222222222,0.5042735042735043,0.7940828402366864
D008881,0.12393162393162394,0.5042735042735043,0.7940828402366864
D008881,0.12393162393162394,0.5068376068376068,0.7940828402366864
D008881,0.12478632478632479,0.5068376068376068,0.7940828402366864
D008881,0.12478632478632479,0.5076923076923077,0.7940828402366864
D008881,0.1282051282051282,0.5076923076923077,0.7940828402366864
D008881,0.1282051282051282,0.5128205128205128,0.7940828402366864
D008881,0.12905982905982907,0.5128205128205128,0.7940828402366864
D008881,0.12905982905982907,0.5136752136752136,0.7940828402366864
D008881,0.12991452991452992,0.5136752136752136,0.7940828402366864
D008881,0.12991452991452992,0.5170940170940171,0.7940828402366864
D008881,0.13162393162393163,0.5170940170940171,0.7940828402366864
D008881,0.13162393162393163,0.517948717948718,0.7940828402366864
