classes,fpr,tpr,auc
D006262,0.0,0.0,0.9245152354570638
D006262,0.0,0.02631578947368421,0.9245152354570638
D006262,0.0,0.4473684210526316,0.9245152354570638
D006262,0.02631578947368421,0.4473684210526316,0.9245152354570638
D006262,0.02631578947368421,0.6578947368421053,0.9245152354570638
D006262,0.10526315789473684,0.6578947368421053,0.9245152354570638
D006262,0.10526315789473684,0.7105263157894737,0.9245152354570638
D006262,0.13157894736842105,0.7105263157894737,0.9245152354570638
D006262,0.13157894736842105,0.8157894736842105,0.9245152354570638
D006262,0.23684210526315788,0.8157894736842105,0.9245152354570638
D006262,0.23684210526315788,0.8947368421052632,0.9245152354570638
D006262,0.2631578947368421,0.8947368421052632,0.9245152354570638
D006262,0.2631578947368421,0.9210526315789473,0.9245152354570638
D006262,0.2894736842105263,0.9210526315789473,0.9245152354570638
D006262,0.2894736842105263,0.9473684210526315,0.9245152354570638
D006262,0.3157894736842105,0.9473684210526315,0.9245152354570638
D006262,0.3157894736842105,0.9736842105263158,0.9245152354570638
D006262,0.34210526315789475,0.9736842105263158,0.9245152354570638
D006262,0.34210526315789475,1.0,0.9245152354570638
D006262,1.0,1.0,0.9245152354570638
