,0,1
0,-6.7534823,-5.1753464
1,-4.124034,-5.1238704
2,-2.805245,-7.511661
3,-7.8884125,-3.3071897
4,-5.406665,-3.6666105
5,-8.171927,-0.6240465
6,-6.512738,-5.2558613
7,-2.7967188,-8.51254
8,-7.888653,-3.2604744
9,-2.1489265,-7.4077287
10,0.70244884,-8.556133
11,-6.1204233,-8.771359
12,-4.069898,-6.9892282
13,-3.1692722,-4.8426046
14,-0.32712913,-7.9825454
15,-3.4266176,-8.1655855
16,-5.4503183,-9.164407
17,-0.10645782,-7.418799
18,-3.7221975,-7.909926
19,-1.6989303,-4.0631146
20,-4.7829494,-10.636601
21,-3.8894799,-10.676738
22,-2.6026738,-6.3167996
23,-6.98885,-6.423581
24,-3.1458905,-3.79223
25,-2.1651368,-9.547438
26,-1.650539,-10.623708
27,-4.897798,-9.124629
28,-1.1896341,-7.494671
29,-6.5678997,-6.136554
30,-1.323435,-7.8620663
31,0.21991001,-5.4287634
32,-0.44319582,-9.284508
33,-1.9921268,-5.1041713
34,1.873985,-6.824663
35,-5.214492,-7.4580803
36,-3.8697386,-10.032135
37,-2.0038364,-8.370592
38,-2.8467653,-4.8912983
39,-5.122788,-5.7783833
40,3.4543695,10.501457
41,-5.058413,0.306995
42,5.5461144,-0.8225387
43,-3.7892714,7.2535815
44,6.287258,4.621038
45,6.265334,9.274703
46,4.0966854,0.39772442
47,1.5507846,3.2913976
48,-0.16113442,7.966251
49,-1.108536,-0.42898515
50,4.066869,2.6772244
51,3.12157,6.3318357
52,-8.128593,3.024716
53,-2.2581117,1.3481344
54,-6.154763,0.8626184
55,-6.463705,1.4302831
56,-1.6619449,7.006193
57,-2.4517639,0.29400244
58,5.1800127,8.3329735
59,0.35876837,2.722832
60,-4.199195,6.058326
61,7.528137,5.4972005
62,2.9698305,3.3481176
63,7.6930375,1.6133947
64,-1.63149,1.1596315
65,-5.4193764,1.4604167
66,4.0116816,-0.053923875
67,-6.501238,3.7253175
68,-3.6769187,2.2566352
69,6.725386,7.7698903
70,5.440103,-0.8231574
71,5.16042,4.633736
72,-3.1031365,0.10958895
73,-2.643508,5.960204
74,3.4140007,-1.6529332
75,1.2630122,5.784557
76,0.23926608,1.2943304
77,6.8224645,-0.63152796
78,-0.49670646,1.6687077
79,-3.5116775,2.7082367
80,-5.032883,2.7219002
81,-6.8911157,3.6733706
82,7.021877,-1.6877503
83,1.6335021,8.280195
84,4.43176,8.49314
85,-1.5290251,7.1604137
86,4.0146346,8.983248
87,-3.8083673,6.66318
88,7.9333735,-0.43869388
89,-1.1068097,-1.3723948
90,6.9651804,-1.2610867
91,5.359668,7.762325
92,1.1572901,0.4080308
93,6.84852,2.6565113
94,4.1021724,6.6963954
95,5.1560307,-3.0763042
96,-7.438455,3.94097
97,-7.6842375,4.1426935
98,-0.39285904,-0.07382956
99,5.044829,3.3748326
100,7.946529,-2.1387239
101,7.467598,5.656007
102,4.0351143,9.600942
103,3.8051088,7.09966
104,3.9578335,5.6396356
105,-1.3486719,7.5488315
106,6.9207816,-1.8134136
107,4.9441414,9.491934
108,-2.7417493,1.9242855
109,4.8585196,6.76388
110,2.911077,0.85656965
111,2.1172,6.8346486
112,5.503734,3.356962
113,6.2770514,0.6856929
114,-4.591024,5.4320445
115,6.3972034,6.4676437
116,5.2913423,5.685766
117,0.87368774,0.15869713
118,-3.634824,1.2548324
119,-5.7645016,0.52094734
120,-0.20136362,-0.24780057
121,4.6382318,1.6511081
122,1.5954721,6.4920197
123,-1.5057561,4.270557
124,7.3685365,3.928533
125,-4.474675,1.9902065
126,3.7480297,11.259172
127,3.6364284,7.9015784
128,3.3042092,2.0235133
129,7.2224402,1.0396779
130,3.8382337,3.657016
131,-0.5694805,4.1479435
132,2.8284237,4.15634
133,6.6057577,8.471561
134,-1.445754,2.4637094
135,1.8226886,-1.4772017
136,4.6072083,1.8438833
137,5.534183,9.897996
138,-3.54231,3.8134656
139,-2.4126189,3.1503692
140,1.4278682,8.293593
141,-5.626994,2.3037906
142,2.5546112,9.394425
