classes,fpr,tpr,auc
D009765,0.0,0.0,0.9905598958333333
D009765,0.0,0.010416666666666666,0.9905598958333333
D009765,0.0,0.8229166666666666,0.9905598958333333
D009765,0.010416666666666666,0.8229166666666666,0.9905598958333333
D009765,0.010416666666666666,0.8958333333333334,0.9905598958333333
D009765,0.020833333333333332,0.8958333333333334,0.9905598958333333
D009765,0.020833333333333332,0.90625,0.9905598958333333
D009765,0.052083333333333336,0.90625,0.9905598958333333
D009765,0.052083333333333336,0.9166666666666666,0.9905598958333333
D009765,0.0625,0.9166666666666666,0.9905598958333333
D009765,0.0625,0.9270833333333334,0.9905598958333333
D009765,0.09375,0.9270833333333334,0.9905598958333333
D009765,0.09375,0.96875,0.9905598958333333
D009765,0.10416666666666667,0.96875,0.9905598958333333
D009765,0.10416666666666667,0.9895833333333334,0.9905598958333333
D009765,0.11458333333333333,0.9895833333333334,0.9905598958333333
D009765,0.11458333333333333,1.0,0.9905598958333333
D009765,1.0,1.0,0.9905598958333333
