"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"149","1630__39492",0,"26",0.00625561084160749,"D016640","1630__39492 D016640"
"150","1630__39492",0,"27",0.00625561084160749,"D016640","1630__39492 D016640"
"151","1630__39492",0,"28",0.00625561084160749,"D016640","1630__39492 D016640"
"152","1630__39492",0,"29",0.00625561084160749,"D016640","1630__39492 D016640"
"153","1630__39492",0,"30",0.00625561084160749,"D006262","1630__39492 D006262"
"154","1630__39492",0,"31",0.00625561084160749,"D006262","1630__39492 D006262"
"155","1630__39492",0,"32",0.00625561084160749,"D006262","1630__39492 D006262"
"156","1630__39492",3.85146161770294,"33",0.00625561084160749,"D006262","1630__39492 D006262"
"157","1630__39492",0,"34",0.00625561084160749,"D006262","1630__39492 D006262"
"158","1630__39492",0,"35",0.00625561084160749,"D006262","1630__39492 D006262"
"159","1630__39492",0,"36",0.00625561084160749,"D006262","1630__39492 D006262"
"160","1630__39492",0,"37",0.00625561084160749,"D006262","1630__39492 D006262"
"161","1630__39492",0,"38",0.00625561084160749,"D016640","1630__39492 D016640"
"162","1630__39492",0,"39",0.00625561084160749,"D016640","1630__39492 D016640"
"163","1630__39492",0,"40",0.00625561084160749,"D016640","1630__39492 D016640"
"164","1630__39492",0,"41",0.00625561084160749,"D016640","1630__39492 D016640"
"165","1680__817_40518",0,"1",0.0325893719077195,"D016640","1680__817_40518 D016640"
"166","1680__817_40518",-2.9831188636112,"2",0.0325893719077195,"D016640","1680__817_40518 D016640"
"167","1680__817_40518",0,"3",0.0325893719077195,"D016640","1680__817_40518 D016640"
"168","1680__817_40518",0,"4",0.0325893719077195,"D016640","1680__817_40518 D016640"
"169","1680__817_40518",0,"5",0.0325893719077195,"D016640","1680__817_40518 D016640"
"170","1680__817_40518",0,"6",0.0325893719077195,"D016640","1680__817_40518 D016640"
"171","1680__817_40518",-2.67882897054858,"7",0.0325893719077195,"D016640","1680__817_40518 D016640"
"172","1680__817_40518",0,"8",0.0325893719077195,"D006262","1680__817_40518 D006262"
"173","1680__817_40518",0,"9",0.0325893719077195,"D006262","1680__817_40518 D006262"
"174","1680__817_40518",-3.31432850987206,"10",0.0325893719077195,"D016640","1680__817_40518 D016640"
"175","1680__817_40518",0,"11",0.0325893719077195,"D006262","1680__817_40518 D006262"
"176","1680__817_40518",0,"12",0.0325893719077195,"D006262","1680__817_40518 D006262"
"177","1680__817_40518",0,"13",0.0325893719077195,"D006262","1680__817_40518 D006262"
"178","1680__817_40518",0,"14",0.0325893719077195,"D006262","1680__817_40518 D006262"
"179","1680__817_40518",5.00823831233635,"15",0.0325893719077195,"D006262","1680__817_40518 D006262"
"180","1680__817_40518",-2.57002413535723,"16",0.0325893719077195,"D006262","1680__817_40518 D006262"
"181","1680__817_40518",0,"17",0.0325893719077195,"D006262","1680__817_40518 D006262"
"182","1680__817_40518",-2.36008017125569,"18",0.0325893719077195,"D006262","1680__817_40518 D006262"
"183","1680__817_40518",5.42524887876861,"19",0.0325893719077195,"D016640","1680__817_40518 D016640"
"184","1680__817_40518",-3.05658803067213,"20",0.0325893719077195,"D016640","1680__817_40518 D016640"
"185","1680__817_40518",0,"21",0.0325893719077195,"D016640","1680__817_40518 D016640"
"186","1680__817_40518",0,"22",0.0325893719077195,"D016640","1680__817_40518 D016640"
"187","1680__817_40518",5.12980789517063,"23",0.0325893719077195,"D016640","1680__817_40518 D016640"
"188","1680__817_40518",0,"24",0.0325893719077195,"D016640","1680__817_40518 D016640"
"189","1680__817_40518",0,"25",0.0325893719077195,"D016640","1680__817_40518 D016640"
"190","1680__817_40518",0,"26",0.0325893719077195,"D016640","1680__817_40518 D016640"
"191","1680__817_40518",-2.42080474447823,"27",0.0325893719077195,"D016640","1680__817_40518 D016640"
"192","1680__817_40518",0,"28",0.0325893719077195,"D016640","1680__817_40518 D016640"
"193","1680__817_40518",0,"29",0.0325893719077195,"D016640","1680__817_40518 D016640"
"194","1680__817_40518",2.03913836373186,"30",0.0325893719077195,"D006262","1680__817_40518 D006262"
"195","1680__817_40518",-2.52515493847611,"31",0.0325893719077195,"D006262","1680__817_40518 D006262"
"196","1680__817_40518",0,"32",0.0325893719077195,"D006262","1680__817_40518 D006262"
"197","1680__817_40518",0,"33",0.0325893719077195,"D006262","1680__817_40518 D006262"
"198","1680__817_40518",0,"34",0.0325893719077195,"D006262","1680__817_40518 D006262"
"199","1680__817_40518",2.22903550546455,"35",0.0325893719077195,"D006262","1680__817_40518 D006262"
"200","1680__817_40518",-3.19296175845699,"36",0.0325893719077195,"D006262","1680__817_40518 D006262"
"201","1680__817_40518",0,"37",0.0325893719077195,"D006262","1680__817_40518 D006262"
"202","1680__817_40518",0,"38",0.0325893719077195,"D016640","1680__817_40518 D016640"
"203","1680__817_40518",5.04860857475089,"39",0.0325893719077195,"D016640","1680__817_40518 D016640"
"204","1680__817_40518",-2.5253850992399,"40",0.0325893719077195,"D016640","1680__817_40518 D016640"
"205","1680__817_40518",0,"41",0.0325893719077195,"D016640","1680__817_40518 D016640"
"206","179995__310298",0,"1",0.0136733531079415,"D016640","179995__310298 D016640"
"207","179995__310298",0,"2",0.0136733531079415,"D016640","179995__310298 D016640"
"208","179995__310298",0,"3",0.0136733531079415,"D016640","179995__310298 D016640"
"209","179995__310298",0,"4",0.0136733531079415,"D016640","179995__310298 D016640"
"210","179995__310298",0,"5",0.0136733531079415,"D016640","179995__310298 D016640"
"211","179995__310298",0,"6",0.0136733531079415,"D016640","179995__310298 D016640"
"212","179995__310298",0,"7",0.0136733531079415,"D016640","179995__310298 D016640"
"213","179995__310298",0,"8",0.0136733531079415,"D006262","179995__310298 D006262"
"214","179995__310298",0,"9",0.0136733531079415,"D006262","179995__310298 D006262"
"215","179995__310298",0,"10",0.0136733531079415,"D016640","179995__310298 D016640"
"216","179995__310298",0,"11",0.0136733531079415,"D006262","179995__310298 D006262"
"217","179995__310298",0,"12",0.0136733531079415,"D006262","179995__310298 D006262"
"218","179995__310298",0,"13",0.0136733531079415,"D006262","179995__310298 D006262"
"219","179995__310298",0,"14",0.0136733531079415,"D006262","179995__310298 D006262"
"220","179995__310298",0,"15",0.0136733531079415,"D006262","179995__310298 D006262"
"221","179995__310298",0,"16",0.0136733531079415,"D006262","179995__310298 D006262"
"222","179995__310298",5.5152027552498,"17",0.0136733531079415,"D006262","179995__310298 D006262"
"223","179995__310298",0,"18",0.0136733531079415,"D006262","179995__310298 D006262"
"224","179995__310298",0,"19",0.0136733531079415,"D016640","179995__310298 D016640"
"225","179995__310298",0,"20",0.0136733531079415,"D016640","179995__310298 D016640"
"226","179995__310298",0,"21",0.0136733531079415,"D016640","179995__310298 D016640"
"227","179995__310298",0,"22",0.0136733531079415,"D016640","179995__310298 D016640"
"228","179995__310298",0,"23",0.0136733531079415,"D016640","179995__310298 D016640"
"229","179995__310298",-5.07405064506377,"24",0.0136733531079415,"D016640","179995__310298 D016640"
"230","179995__310298",0,"25",0.0136733531079415,"D016640","179995__310298 D016640"
"231","179995__310298",0,"26",0.0136733531079415,"D016640","179995__310298 D016640"
"232","179995__310298",0,"27",0.0136733531079415,"D016640","179995__310298 D016640"
"233","179995__310298",0,"28",0.0136733531079415,"D016640","179995__310298 D016640"
"234","179995__310298",-5.01756581546849,"29",0.0136733531079415,"D016640","179995__310298 D016640"
"235","179995__310298",0,"30",0.0136733531079415,"D006262","179995__310298 D006262"
"236","179995__310298",0,"31",0.0136733531079415,"D006262","179995__310298 D006262"
"237","179995__310298",0,"32",0.0136733531079415,"D006262","179995__310298 D006262"
"238","179995__310298",0,"33",0.0136733531079415,"D006262","179995__310298 D006262"
"239","179995__310298",0,"34",0.0136733531079415,"D006262","179995__310298 D006262"
"240","179995__310298",0,"35",0.0136733531079415,"D006262","179995__310298 D006262"
"241","179995__310298",0,"36",0.0136733531079415,"D006262","179995__310298 D006262"
"242","179995__310298",0,"37",0.0136733531079415,"D006262","179995__310298 D006262"
"243","179995__310298",0,"38",0.0136733531079415,"D016640","179995__310298 D016640"
"244","179995__310298",0,"39",0.0136733531079415,"D016640","179995__310298 D016640"
"245","179995__310298",0,"40",0.0136733531079415,"D016640","179995__310298 D016640"
"246","179995__310298",0,"41",0.0136733531079415,"D016640","179995__310298 D016640"
"247","204516__2173_169435",-2.60445721931129,"1",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"248","204516__2173_169435",0,"2",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"249","204516__2173_169435",5.95978298795588,"3",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"250","204516__2173_169435",0,"4",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"251","204516__2173_169435",2.71180537741554,"5",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"252","204516__2173_169435",4.94240422276073,"6",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"253","204516__2173_169435",0,"7",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"254","204516__2173_169435",0,"8",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"255","204516__2173_169435",-2.65899554447543,"9",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"256","204516__2173_169435",0,"10",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"257","204516__2173_169435",6.00855483701033,"11",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"258","204516__2173_169435",5.45658714331107,"12",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"259","204516__2173_169435",-3.33587392080672,"13",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"260","204516__2173_169435",4.60309595036506,"14",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"261","204516__2173_169435",0,"15",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"262","204516__2173_169435",5.3131684388947,"16",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"263","204516__2173_169435",0,"17",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"264","204516__2173_169435",-2.5239269478326,"18",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"265","204516__2173_169435",-5.41253444371964,"19",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"266","204516__2173_169435",0,"20",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"267","204516__2173_169435",-2.7972236181532,"21",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"268","204516__2173_169435",3.32754977951706,"22",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"269","204516__2173_169435",0,"23",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"270","204516__2173_169435",0,"24",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"271","204516__2173_169435",0,"25",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"272","204516__2173_169435",0,"26",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"273","204516__2173_169435",0,"27",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"274","204516__2173_169435",5.33225198867358,"28",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"275","204516__2173_169435",0,"29",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"276","204516__2173_169435",-2.72203737461802,"30",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"277","204516__2173_169435",0,"31",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"278","204516__2173_169435",-2.78154658774677,"32",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"279","204516__2173_169435",0,"33",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"280","204516__2173_169435",0,"34",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"281","204516__2173_169435",0,"35",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"282","204516__2173_169435",0.610710044747573,"36",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"283","204516__2173_169435",6.09751594465723,"37",0.0642225586980024,"D006262","204516__2173_169435 D006262"
"284","204516__2173_169435",-2.8516939896386,"38",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"285","204516__2173_169435",5.48263836151178,"39",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"286","204516__2173_169435",4.99965214957086,"40",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"287","204516__2173_169435",0,"41",0.0642225586980024,"D016640","204516__2173_169435 D016640"
"288","2173__169435",4.51105222998672,"1",0.0365087567888511,"D016640","2173__169435 D016640"
"289","2173__169435",0,"2",0.0365087567888511,"D016640","2173__169435 D016640"
"290","2173__169435",0,"3",0.0365087567888511,"D016640","2173__169435 D016640"
"291","2173__169435",0,"4",0.0365087567888511,"D016640","2173__169435 D016640"
"292","2173__169435",4.13343306339046,"5",0.0365087567888511,"D016640","2173__169435 D016640"
"293","2173__169435",0,"6",0.0365087567888511,"D016640","2173__169435 D016640"
"294","2173__169435",0,"7",0.0365087567888511,"D016640","2173__169435 D016640"
"295","2173__169435",0,"8",0.0365087567888511,"D006262","2173__169435 D006262"
"296","2173__169435",-4.60551538013071,"9",0.0365087567888511,"D006262","2173__169435 D006262"
"297","2173__169435",0,"10",0.0365087567888511,"D016640","2173__169435 D016640"
"298","2173__169435",0,"11",0.0365087567888511,"D006262","2173__169435 D006262"
"299","2173__169435",0,"12",0.0365087567888511,"D006262","2173__169435 D006262"
"300","2173__169435",5.77790311848123,"13",0.0365087567888511,"D006262","2173__169435 D006262"
"301","2173__169435",0,"14",0.0365087567888511,"D006262","2173__169435 D006262"
"302","2173__169435",0,"15",0.0365087567888511,"D006262","2173__169435 D006262"
"303","2173__169435",0,"16",0.0365087567888511,"D006262","2173__169435 D006262"
"304","2173__169435",0,"17",0.0365087567888511,"D006262","2173__169435 D006262"
"305","2173__169435",4.3715697082383,"18",0.0365087567888511,"D006262","2173__169435 D006262"
"306","2173__169435",-0.294227997038631,"19",0.0365087567888511,"D016640","2173__169435 D016640"
"307","2173__169435",0,"20",0.0365087567888511,"D016640","2173__169435 D016640"
"308","2173__169435",4.84493342677299,"21",0.0365087567888511,"D016640","2173__169435 D016640"
"309","2173__169435",-4.48656299076143,"22",0.0365087567888511,"D016640","2173__169435 D016640"
"310","2173__169435",0,"23",0.0365087567888511,"D016640","2173__169435 D016640"
"311","2173__169435",0,"24",0.0365087567888511,"D016640","2173__169435 D016640"
"312","2173__169435",0,"25",0.0365087567888511,"D016640","2173__169435 D016640"
"313","2173__169435",0,"26",0.0365087567888511,"D016640","2173__169435 D016640"
"314","2173__169435",0,"27",0.0365087567888511,"D016640","2173__169435 D016640"
"315","2173__169435",0,"28",0.0365087567888511,"D016640","2173__169435 D016640"
"316","2173__169435",0,"29",0.0365087567888511,"D016640","2173__169435 D016640"
"317","2173__169435",4.71470703293981,"30",0.0365087567888511,"D006262","2173__169435 D006262"
"318","2173__169435",0,"31",0.0365087567888511,"D006262","2173__169435 D006262"
"319","2173__169435",4.81778001359725,"32",0.0365087567888511,"D006262","2173__169435 D006262"
"320","2173__169435",0,"33",0.0365087567888511,"D006262","2173__169435 D006262"
"321","2173__169435",0,"34",0.0365087567888511,"D006262","2173__169435 D006262"
"322","2173__169435",0,"35",0.0365087567888511,"D006262","2173__169435 D006262"
"323","2173__169435",0.65009897577485,"36",0.0365087567888511,"D006262","2173__169435 D006262"
"324","2173__169435",0,"37",0.0365087567888511,"D006262","2173__169435 D006262"
"325","2173__169435",-4.93927887769286,"38",0.0365087567888511,"D016640","2173__169435 D016640"
