classes,fpr,tpr,auc
D015179,0.0,0.0,0.889880929669396
D015179,0.0,0.001594896331738437,0.889880929669396
D015179,0.0,0.18181818181818182,0.889880929669396
D015179,0.001594896331738437,0.18181818181818182,0.889880929669396
D015179,0.001594896331738437,0.20414673046251994,0.889880929669396
D015179,0.003189792663476874,0.20414673046251994,0.889880929669396
D015179,0.003189792663476874,0.215311004784689,0.889880929669396
D015179,0.004784688995215311,0.215311004784689,0.889880929669396
D015179,0.004784688995215311,0.23125996810207336,0.889880929669396
D015179,0.006379585326953748,0.23125996810207336,0.889880929669396
D015179,0.006379585326953748,0.23604465709728867,0.889880929669396
D015179,0.007974481658692184,0.23604465709728867,0.889880929669396
D015179,0.007974481658692184,0.23763955342902712,0.889880929669396
D015179,0.009569377990430622,0.23763955342902712,0.889880929669396
D015179,0.009569377990430622,0.24561403508771928,0.889880929669396
D015179,0.011164274322169059,0.24561403508771928,0.889880929669396
D015179,0.011164274322169059,0.2727272727272727,0.889880929669396
D015179,0.012759170653907496,0.2727272727272727,0.889880929669396
D015179,0.012759170653907496,0.291866028708134,0.889880929669396
D015179,0.014354066985645933,0.291866028708134,0.889880929669396
D015179,0.014354066985645933,0.3157894736842105,0.889880929669396
D015179,0.01594896331738437,0.3157894736842105,0.889880929669396
D015179,0.01594896331738437,0.3763955342902711,0.889880929669396
D015179,0.017543859649122806,0.3763955342902711,0.889880929669396
D015179,0.017543859649122806,0.405103668261563,0.889880929669396
D015179,0.019138755980861243,0.405103668261563,0.889880929669396
D015179,0.019138755980861243,0.43221690590111644,0.889880929669396
D015179,0.02073365231259968,0.43221690590111644,0.889880929669396
D015179,0.02073365231259968,0.4529505582137161,0.889880929669396
D015179,0.022328548644338118,0.4529505582137161,0.889880929669396
D015179,0.022328548644338118,0.45933014354066987,0.889880929669396
D015179,0.023923444976076555,0.45933014354066987,0.889880929669396
D015179,0.023923444976076555,0.46411483253588515,0.889880929669396
D015179,0.025518341307814992,0.46411483253588515,0.889880929669396
D015179,0.025518341307814992,0.47368421052631576,0.889880929669396
D015179,0.028708133971291867,0.47368421052631576,0.889880929669396
D015179,0.028708133971291867,0.4768740031897927,0.889880929669396
D015179,0.03189792663476874,0.4768740031897927,0.889880929669396
D015179,0.03189792663476874,0.48165869218500795,0.889880929669396
D015179,0.03349282296650718,0.48165869218500795,0.889880929669396
D015179,0.03349282296650718,0.49122807017543857,0.889880929669396
D015179,0.03508771929824561,0.49122807017543857,0.889880929669396
D015179,0.03508771929824561,0.49282296650717705,0.889880929669396
D015179,0.03668261562998405,0.49282296650717705,0.889880929669396
D015179,0.03668261562998405,0.4960127591706539,0.889880929669396
D015179,0.03987240829346093,0.4960127591706539,0.889880929669396
D015179,0.03987240829346093,0.49760765550239233,0.889880929669396
D015179,0.04146730462519936,0.49760765550239233,0.889880929669396
D015179,0.04146730462519936,0.5199362041467305,0.889880929669396
D015179,0.0430622009569378,0.5199362041467305,0.889880929669396
D015179,0.0430622009569378,0.5247208931419458,0.889880929669396
D015179,0.044657097288676235,0.5247208931419458,0.889880929669396
D015179,0.044657097288676235,0.5263157894736842,0.889880929669396
D015179,0.049441786283891544,0.5263157894736842,0.889880929669396
D015179,0.049441786283891544,0.5311004784688995,0.889880929669396
D015179,0.05582137161084529,0.5311004784688995,0.889880929669396
D015179,0.05582137161084529,0.543859649122807,0.889880929669396
D015179,0.05741626794258373,0.543859649122807,0.889880929669396
D015179,0.05741626794258373,0.5454545454545454,0.889880929669396
D015179,0.05901116427432217,0.5454545454545454,0.889880929669396
D015179,0.05901116427432217,0.5502392344497608,0.889880929669396
D015179,0.06220095693779904,0.5502392344497608,0.889880929669396
D015179,0.06220095693779904,0.5566188197767146,0.889880929669396
D015179,0.06379585326953748,0.5566188197767146,0.889880929669396
D015179,0.06379585326953748,0.5614035087719298,0.889880929669396
D015179,0.06539074960127592,0.5614035087719298,0.889880929669396
D015179,0.06539074960127592,0.5645933014354066,0.889880929669396
D015179,0.06698564593301436,0.5645933014354066,0.889880929669396
D015179,0.06698564593301436,0.569377990430622,0.889880929669396
D015179,0.0685805422647528,0.569377990430622,0.889880929669396
D015179,0.0685805422647528,0.5773524720893142,0.889880929669396
D015179,0.07017543859649122,0.5773524720893142,0.889880929669396
D015179,0.07017543859649122,0.5789473684210527,0.889880929669396
D015179,0.07177033492822966,0.5789473684210527,0.889880929669396
D015179,0.07177033492822966,0.5901116427432217,0.889880929669396
D015179,0.0733652312599681,0.5901116427432217,0.889880929669396
D015179,0.0733652312599681,0.6012759170653907,0.889880929669396
D015179,0.07496012759170653,0.6012759170653907,0.889880929669396
D015179,0.07496012759170653,0.6140350877192983,0.889880929669396
D015179,0.07655502392344497,0.6140350877192983,0.889880929669396
D015179,0.07655502392344497,0.6156299840510366,0.889880929669396
D015179,0.07814992025518341,0.6156299840510366,0.889880929669396
D015179,0.07814992025518341,0.620414673046252,0.889880929669396
D015179,0.08133971291866028,0.620414673046252,0.889880929669396
D015179,0.08133971291866028,0.6251993620414673,0.889880929669396
D015179,0.08293460925039872,0.6251993620414673,0.889880929669396
D015179,0.08293460925039872,0.6267942583732058,0.889880929669396
D015179,0.08452950558213716,0.6267942583732058,0.889880929669396
D015179,0.08452950558213716,0.6299840510366826,0.889880929669396
D015179,0.08771929824561403,0.6299840510366826,0.889880929669396
D015179,0.08771929824561403,0.6331738437001595,0.889880929669396
D015179,0.10207336523125997,0.6331738437001595,0.889880929669396
D015179,0.10207336523125997,0.6347687400318979,0.889880929669396
D015179,0.10366826156299841,0.6347687400318979,0.889880929669396
D015179,0.10366826156299841,0.6363636363636364,0.889880929669396
D015179,0.10526315789473684,0.6363636363636364,0.889880929669396
D015179,0.10526315789473684,0.6411483253588517,0.889880929669396
D015179,0.10845295055821372,0.6411483253588517,0.889880929669396
D015179,0.10845295055821372,0.6427432216905901,0.889880929669396
D015179,0.11323763955342903,0.6427432216905901,0.889880929669396
D015179,0.11323763955342903,0.6443381180223285,0.889880929669396
D015179,0.11483253588516747,0.6443381180223285,0.889880929669396
D015179,0.11483253588516747,0.6507177033492823,0.889880929669396
D015179,0.11802232854864433,0.6507177033492823,0.889880929669396
D015179,0.11802232854864433,0.6523125996810207,0.889880929669396
D015179,0.11961722488038277,0.6523125996810207,0.889880929669396
D015179,0.11961722488038277,0.6666666666666666,0.889880929669396
D015179,0.12280701754385964,0.6666666666666666,0.889880929669396
D015179,0.12280701754385964,0.6698564593301436,0.889880929669396
D015179,0.12599681020733652,0.6698564593301436,0.889880929669396
D015179,0.12599681020733652,0.671451355661882,0.889880929669396
D015179,0.12759170653907495,0.671451355661882,0.889880929669396
D015179,0.12759170653907495,0.6730462519936204,0.889880929669396
D015179,0.1291866028708134,0.6730462519936204,0.889880929669396
D015179,0.1291866028708134,0.6746411483253588,0.889880929669396
D015179,0.13078149920255183,0.6746411483253588,0.889880929669396
D015179,0.13078149920255183,0.6874003189792663,0.889880929669396
D015179,0.13237639553429026,0.6874003189792663,0.889880929669396
D015179,0.13237639553429026,0.7033492822966507,0.889880929669396
D015179,0.1339712918660287,0.7033492822966507,0.889880929669396
D015179,0.1339712918660287,0.7049441786283892,0.889880929669396
D015179,0.13556618819776714,0.7049441786283892,0.889880929669396
D015179,0.13556618819776714,0.7081339712918661,0.889880929669396
D015179,0.13875598086124402,0.7081339712918661,0.889880929669396
D015179,0.13875598086124402,0.7145135566188198,0.889880929669396
D015179,0.14035087719298245,0.7145135566188198,0.889880929669396
D015179,0.14035087719298245,0.7161084529505582,0.889880929669396
D015179,0.1419457735247209,0.7161084529505582,0.889880929669396
D015179,0.1419457735247209,0.7240829346092504,0.889880929669396
D015179,0.1467304625199362,0.7240829346092504,0.889880929669396
D015179,0.1467304625199362,0.7352472089314195,0.889880929669396
D015179,0.14832535885167464,0.7352472089314195,0.889880929669396
D015179,0.14832535885167464,0.7384370015948963,0.889880929669396
D015179,0.14992025518341306,0.7384370015948963,0.889880929669396
D015179,0.14992025518341306,0.7400318979266348,0.889880929669396
D015179,0.15311004784688995,0.7400318979266348,0.889880929669396
D015179,0.15311004784688995,0.7432216905901117,0.889880929669396
D015179,0.1547049441786284,0.7432216905901117,0.889880929669396
D015179,0.1547049441786284,0.7464114832535885,0.889880929669396
D015179,0.16427432216905902,0.7464114832535885,0.889880929669396
D015179,0.16427432216905902,0.7496012759170654,0.889880929669396
D015179,0.16586921850079744,0.7496012759170654,0.889880929669396
D015179,0.16586921850079744,0.7527910685805422,0.889880929669396
D015179,0.1674641148325359,0.7527910685805422,0.889880929669396
D015179,0.1674641148325359,0.7559808612440191,0.889880929669396
D015179,0.17384370015948963,0.7559808612440191,0.889880929669396
D015179,0.17384370015948963,0.7575757575757576,0.889880929669396
D015179,0.18819776714513556,0.7575757575757576,0.889880929669396
D015179,0.18819776714513556,0.7639553429027113,0.889880929669396
D015179,0.189792663476874,0.7639553429027113,0.889880929669396
D015179,0.189792663476874,0.7655502392344498,0.889880929669396
D015179,0.19776714513556617,0.7655502392344498,0.889880929669396
D015179,0.19776714513556617,0.7719298245614035,0.889880929669396
D015179,0.19936204146730463,0.7719298245614035,0.889880929669396
D015179,0.19936204146730463,0.773524720893142,0.889880929669396
D015179,0.20095693779904306,0.773524720893142,0.889880929669396
D015179,0.20095693779904306,0.7751196172248804,0.889880929669396
D015179,0.2025518341307815,0.7751196172248804,0.889880929669396
D015179,0.2025518341307815,0.7814992025518341,0.889880929669396
D015179,0.20414673046251994,0.7814992025518341,0.889880929669396
D015179,0.20414673046251994,0.784688995215311,0.889880929669396
D015179,0.20574162679425836,0.784688995215311,0.889880929669396
D015179,0.20574162679425836,0.7862838915470495,0.889880929669396
D015179,0.21212121212121213,0.7862838915470495,0.889880929669396
D015179,0.21212121212121213,0.7878787878787878,0.889880929669396
D015179,0.21371610845295055,0.7878787878787878,0.889880929669396
D015179,0.21371610845295055,0.7894736842105263,0.889880929669396
D015179,0.21690590111642744,0.7894736842105263,0.889880929669396
D015179,0.21690590111642744,0.7926634768740032,0.889880929669396
D015179,0.22009569377990432,0.7926634768740032,0.889880929669396
D015179,0.22009569377990432,0.7974481658692185,0.889880929669396
D015179,0.23125996810207336,0.7974481658692185,0.889880929669396
D015179,0.23125996810207336,0.8006379585326954,0.889880929669396
D015179,0.23285486443381181,0.8006379585326954,0.889880929669396
D015179,0.23285486443381181,0.8070175438596491,0.889880929669396
D015179,0.23444976076555024,0.8070175438596491,0.889880929669396
D015179,0.23444976076555024,0.8086124401913876,0.889880929669396
D015179,0.23604465709728867,0.8086124401913876,0.889880929669396
D015179,0.23604465709728867,0.8133971291866029,0.889880929669396
D015179,0.23763955342902712,0.8133971291866029,0.889880929669396
D015179,0.23763955342902712,0.8197767145135566,0.889880929669396
D015179,0.24082934609250398,0.8197767145135566,0.889880929669396
D015179,0.24082934609250398,0.8277511961722488,0.889880929669396
D015179,0.24561403508771928,0.8277511961722488,0.889880929669396
D015179,0.24561403508771928,0.8309409888357256,0.889880929669396
D015179,0.2503987240829346,0.8309409888357256,0.889880929669396
D015179,0.2503987240829346,0.8373205741626795,0.889880929669396
D015179,0.25199362041467305,0.8373205741626795,0.889880929669396
D015179,0.25199362041467305,0.8437001594896332,0.889880929669396
D015179,0.2535885167464115,0.8437001594896332,0.889880929669396
D015179,0.2535885167464115,0.8500797448165869,0.889880929669396
D015179,0.2551834130781499,0.8500797448165869,0.889880929669396
D015179,0.2551834130781499,0.8532695374800638,0.889880929669396
D015179,0.2631578947368421,0.8532695374800638,0.889880929669396
D015179,0.2631578947368421,0.8564593301435407,0.889880929669396
D015179,0.266347687400319,0.8564593301435407,0.889880929669396
D015179,0.266347687400319,0.861244019138756,0.889880929669396
D015179,0.2679425837320574,0.861244019138756,0.889880929669396
D015179,0.2679425837320574,0.8644338118022329,0.889880929669396
D015179,0.26953748006379585,0.8644338118022329,0.889880929669396
D015179,0.26953748006379585,0.8692185007974481,0.889880929669396
D015179,0.2743221690590112,0.8692185007974481,0.889880929669396
