classes,fpr,tpr,auc
D009765,0.0,0.0,0.9206814236111112
D009765,0.0,0.010416666666666666,0.9206814236111112
D009765,0.0,0.15625,0.9206814236111112
D009765,0.010416666666666666,0.15625,0.9206814236111112
D009765,0.010416666666666666,0.2916666666666667,0.9206814236111112
D009765,0.020833333333333332,0.2916666666666667,0.9206814236111112
D009765,0.020833333333333332,0.3958333333333333,0.9206814236111112
D009765,0.03125,0.3958333333333333,0.9206814236111112
D009765,0.03125,0.4895833333333333,0.9206814236111112
D009765,0.041666666666666664,0.4895833333333333,0.9206814236111112
D009765,0.041666666666666664,0.5833333333333334,0.9206814236111112
D009765,0.052083333333333336,0.5833333333333334,0.9206814236111112
D009765,0.052083333333333336,0.6458333333333334,0.9206814236111112
D009765,0.0625,0.6458333333333334,0.9206814236111112
D009765,0.0625,0.6770833333333334,0.9206814236111112
D009765,0.07291666666666667,0.6770833333333334,0.9206814236111112
D009765,0.07291666666666667,0.7083333333333334,0.9206814236111112
D009765,0.08333333333333333,0.7083333333333334,0.9206814236111112
D009765,0.08333333333333333,0.71875,0.9206814236111112
D009765,0.10416666666666667,0.71875,0.9206814236111112
D009765,0.10416666666666667,0.7604166666666666,0.9206814236111112
D009765,0.11458333333333333,0.7604166666666666,0.9206814236111112
D009765,0.11458333333333333,0.78125,0.9206814236111112
D009765,0.125,0.78125,0.9206814236111112
D009765,0.125,0.8229166666666666,0.9206814236111112
D009765,0.16666666666666666,0.8229166666666666,0.9206814236111112
D009765,0.16666666666666666,0.84375,0.9206814236111112
D009765,0.17708333333333334,0.84375,0.9206814236111112
D009765,0.17708333333333334,0.8645833333333334,0.9206814236111112
D009765,0.19791666666666666,0.8645833333333334,0.9206814236111112
D009765,0.19791666666666666,0.875,0.9206814236111112
D009765,0.20833333333333334,0.875,0.9206814236111112
D009765,0.20833333333333334,0.8958333333333334,0.9206814236111112
D009765,0.22916666666666666,0.8958333333333334,0.9206814236111112
D009765,0.22916666666666666,0.90625,0.9206814236111112
D009765,0.23958333333333334,0.90625,0.9206814236111112
D009765,0.23958333333333334,0.9375,0.9206814236111112
D009765,0.28125,0.9375,0.9206814236111112
D009765,0.28125,0.9479166666666666,0.9206814236111112
D009765,0.3854166666666667,0.9479166666666666,0.9206814236111112
D009765,0.3854166666666667,0.9583333333333334,0.9206814236111112
D009765,0.40625,0.9583333333333334,0.9206814236111112
D009765,0.40625,0.96875,0.9206814236111112
D009765,0.4166666666666667,0.96875,0.9206814236111112
D009765,0.4166666666666667,0.9791666666666666,0.9206814236111112
D009765,0.4375,0.9791666666666666,0.9206814236111112
D009765,0.4375,0.9895833333333334,0.9206814236111112
D009765,0.4895833333333333,0.9895833333333334,0.9206814236111112
D009765,0.4895833333333333,1.0,0.9206814236111112
D009765,1.0,1.0,0.9206814236111112
