,0,1
0,26.089378,19.418737
1,7.808437,9.010139
2,-1.0306122,-34.003162
3,-52.30901,-7.6714277
4,5.515941,-24.331364
5,22.37083,-4.927025
6,-6.178358,0.46827814
7,37.141224,23.933035
8,19.734512,16.937956
9,-1.6127516,1.2793401
10,-12.798814,-20.591972
11,23.66524,-21.646109
12,6.1693397,25.729015
13,38.067955,4.7161584
14,10.048812,8.400168
15,10.168683,-8.649661
16,-3.5347068,20.626703
17,-0.40640238,1.0510391
18,-12.941521,31.344662
19,35.583775,25.394228
20,26.668148,1.839399
21,-11.21614,31.081491
22,8.296064,32.528934
23,-5.79505,23.650055
24,-54.191624,-8.809484
25,9.226865,-3.97479
26,-23.013058,15.737861
27,12.18776,-2.0267713
28,-2.7009225,26.139881
29,-46.49078,-12.505505
30,-56.633545,-9.077373
31,-2.774851,2.6079142
32,-15.902753,16.74039
33,12.448957,-8.163945
34,37.7829,-17.863008
35,24.322258,-13.558851
36,2.1850927,-16.023998
37,-9.023162,35.01575
38,3.6222644,22.429367
39,-49.701817,-14.018849
40,-10.507961,-18.819706
41,-25.174181,2.2576668
42,-1.2551774,-13.528723
43,2.8084962,-29.475506
44,-33.187553,5.156621
45,2.9187455,-29.543722
46,-8.372278,3.5234115
47,-19.983047,-18.5895
48,-8.520297,-31.801859
49,-28.902431,-1.212042
50,-16.681421,-17.27117
51,1.0556657,20.621796
52,-11.678235,-24.384146
53,-50.970448,-13.137971
54,8.833296,-18.356565
55,-7.715843,-11.388799
56,-49.406857,-11.9956665
57,22.049736,-12.4940605
58,30.606579,4.3699527
59,33.413948,26.831627
60,19.440845,-0.26222217
61,-14.596613,-23.595892
62,-9.279034,27.017532
63,23.363987,-8.970523
64,8.303906,22.178534
65,31.170618,20.669487
66,4.268556,39.156097
67,-47.684345,-18.931835
68,-48.77837,-15.781519
69,14.885654,-7.187135
70,-19.083178,-15.617687
71,-32.312504,-2.1900573
72,3.4935293,24.3866
73,0.37184814,12.044552
74,37.963078,19.694613
75,-16.847254,-13.863071
76,-3.28089,11.002476
77,-10.096231,-17.131977
78,11.96447,19.717983
79,36.635777,-9.7025795
80,-45.0988,-12.256789
81,37.734116,-17.882082
82,29.944805,23.713854
83,-19.774578,-14.388643
84,-6.7923036,-29.800623
85,1.5588194,18.445574
86,4.766465,-2.1837218
87,0.6369225,20.87487
88,-50.17083,-10.685113
89,0.068005554,8.638857
90,32.05258,4.357777
91,-4.761604,14.444516
92,-17.246576,26.975271
93,-0.4106481,-14.852924
94,13.365922,4.725502
95,24.208706,0.07691096
96,-2.2087154,3.6525514
97,20.698174,-0.97645307
98,-47.343464,-12.338081
99,-0.8652948,-11.376348
100,30.750656,0.63602614
101,-45.75217,-11.736869
102,-5.2013803,21.601723
103,1.1135666,-20.748083
104,-2.9919908,15.981103
105,-15.142309,-21.963766
106,-19.51265,-16.67503
107,-14.019244,-24.991276
108,-12.489057,-17.011806
109,-12.141753,-25.05129
110,10.7581625,-3.8887436
111,-48.337772,-17.59126
112,-45.552006,-15.730668
113,5.2622724,31.456932
114,-1.3340302,-20.479683
115,1.3853254,-31.275862
116,4.079792,-21.243353
117,-30.274046,20.53257
118,-2.696493,-18.902023
119,-2.0102732,-13.590047
120,-17.917671,-19.75253
121,-12.760884,-18.290865
122,-30.909452,-0.88955706
123,4.8394904,-18.43909
124,-3.7542179,-11.384755
125,-5.071019,-10.417896
126,35.8528,-6.164422
127,6.9047694,34.23425
128,-12.945677,-0.17757101
129,33.013428,16.827507
130,23.525492,-2.3835018
131,-13.325618,-21.861328
132,-12.774081,-20.552525
133,-19.792814,9.554691
134,16.541721,-16.983719
135,8.851432,3.3489974
136,19.414183,8.598903
137,15.414387,-25.53241
138,25.489006,0.75578946
139,13.1571455,-3.6359737
140,-30.292925,2.8942113
141,-33.004032,19.49108
142,12.621653,7.3664145
143,10.330845,16.375177
144,-48.374783,-9.46545
145,19.49261,3.6673448
146,5.6995816,-8.837486
147,-10.461105,26.172274
148,-23.291933,0.088202484
149,-41.944386,-15.357368
150,23.34806,5.7853723
151,23.587852,-6.227412
152,34.322254,-20.562553
153,-53.171837,-11.955513
154,-10.860054,-23.039917
155,5.4002323,-5.7488637
156,-15.009248,14.852722
157,0.013414945,24.917877
158,-1.8813353,32.410637
159,-6.542877,-17.819407
160,40.921616,-3.6199
161,1.0239079,-1.4673063
162,41.30355,-3.862827
163,16.825407,-15.280472
164,-14.782121,14.17401
165,8.647544,-15.464703
166,14.110565,0.2405631
167,39.839066,-10.280486
168,-15.511843,-18.346992
169,-9.972775,-21.373745
170,6.7099223,-9.973572
171,7.1921763,-20.97472
172,2.216511,-1.5992439
173,27.426975,-11.56534
174,-32.628525,-7.846009
175,34.22789,-21.05941
176,25.177378,-9.545932
177,15.977571,25.08779
178,-1.7755377,-9.356662
179,-21.432657,19.103476
180,-16.74889,-19.682766
181,-12.993137,-24.549297
182,-54.00727,-6.480082
183,18.406036,23.137903
184,22.314548,32.00697
185,19.693232,-17.406393
186,3.7319102,-30.02725
187,-11.83134,-21.48865
188,-16.93119,0.25677386
189,-36.10913,9.378551
190,-11.865236,4.071785
191,-24.464382,-23.931662
192,-43.420856,-17.820395
193,10.223147,2.456233
194,34.020496,19.6939
195,16.1924,-2.4478219
196,-2.9696982,-32.23359
197,-2.0240896,23.910194
198,-14.858107,-11.6882105
199,36.613125,4.074225
200,14.606696,-4.780139
201,-27.697775,-7.4447227
202,-30.162973,11.750168
203,-9.081748,-23.28281
204,6.859584,-3.7535663
205,-8.554682,20.159822
206,-26.287756,-3.4645894
207,-23.5105,-17.606709
208,-6.787971,-31.661379
209,-4.5375533,-20.20635
210,-18.509716,-4.621373
211,4.491182,-31.800423
212,-17.971478,-13.524047
213,13.862165,-10.609293
214,-12.952167,-7.030976
215,-17.798492,-43.860886
216,-10.169877,-15.064701
217,16.68205,-2.2838366
218,-12.023328,0.35526317
219,5.1331596,-24.270731
220,14.403534,-19.030155
221,22.989433,2.852586
222,24.456171,22.2609
223,-3.923866,-34.69001
224,15.783799,-8.216766
225,-3.0952609,0.3094275
226,-9.860537,-0.18573643
227,-7.219693,-14.22557
228,3.0723338,22.657566
229,13.758895,-19.941883
230,-7.0026917,-0.5601062
231,13.461085,3.5610106
232,-13.6429825,28.05543
233,8.700126,5.433469
234,12.406695,-20.025568
235,-6.18141,10.671441
236,-7.5284314,-25.50036
237,-34.47066,10.327234
238,-32.991478,0.7757618
239,6.5752335,-12.854296
240,25.046503,-10.743407
241,2.8504362,10.852798
242,-17.941933,-43.905388
243,29.003077,-0.62548566
244,-4.700932,-22.562355
245,8.772281,-7.5818577
246,-4.120307,-29.54359
247,-6.433137,-30.800692
248,9.210224,-1.3369541
249,4.6427097,-12.332011
250,-25.947563,4.3812776
251,33.200974,29.88918
252,-5.8109517,-21.50841
253,28.352995,19.414888
254,23.754375,27.475243
255,-6.1147985,-8.687437
256,-9.825337,-12.682926
257,5.4373503,-16.031933
258,-4.50867,-24.07627
259,0.7950604,-21.801067
260,-26.32601,-3.899803
261,19.723848,29.506401
262,16.808348,2.7872784
263,-9.905311,-6.052178
264,3.9274557,-4.1707416
265,-7.1066937,-1.2326921
266,-33.743343,6.618367
267,10.743187,9.197574
268,-34.608147,8.576284
269,-5.7530866,-7.5197177
270,-5.311098,-11.0533085
271,-8.093312,-8.952612
272,12.136194,6.046132
273,13.215645,-14.368904
274,-25.283703,11.825746
275,-12.158247,13.211383
276,27.105505,-18.104677
277,-4.0463533,-7.0436225
278,-11.726198,11.508686
279,22.528393,-7.39687
280,10.772325,10.70516
281,-7.4016976,-28.622856
282,-10.57973,1.432492
283,7.232758,-5.7860327
284,6.7779026,-3.5191371
285,28.96332,-21.447662
286,-5.608784,-32.546295
287,6.8634825,-16.589098
288,-4.878742,-31.851492
289,28.343428,-22.855116
290,-14.298552,-27.734734
291,-3.1242144,9.858456
292,-7.7217712,-21.972002
293,-4.329746,-31.869057
294,-8.312495,1.4084047
295,22.79042,-12.354619
296,5.5976286,8.779481
297,-7.082679,-35.437393
298,-40.175186,-12.154727
299,-17.94692,-17.899887
300,-15.655051,-43.398785
301,-5.653267,-33.70024
302,-13.139141,-16.858488
303,0.8427436,2.3928363
304,30.024323,-2.0182664
305,-27.83807,5.8236413
306,-21.178747,13.73866
307,28.323874,-13.885088
308,26.24293,8.382492
309,3.681645,27.982607
310,9.603561,-13.745557
311,-12.382764,-15.261529
312,-13.979286,-19.679586
313,9.243908,-30.536545
314,8.125057,30.434782
315,4.8380566,10.7228985
316,12.372896,25.703075
317,11.981948,19.7173
318,-30.364511,-15.521359
319,26.392271,-4.686388
320,18.379498,3.3941667
321,-33.28491,-10.409553
322,19.242971,-20.651089
323,5.4109907,19.595446
324,-11.7041855,21.474348
325,31.530104,-6.2205834
326,-16.516403,-0.43741348
327,-18.107143,-33.03348
328,-32.406868,-2.5383
329,15.881627,-16.259172
330,17.145298,-0.00948169
331,-1.165234,18.219603
332,-16.859966,-21.365461
333,-32.043594,-5.601311
334,-30.237923,-2.7913005
335,17.57548,34.91854
336,-27.375366,-15.46171
337,-36.243816,-9.916048
338,24.627043,27.787857
339,-18.470364,-0.15703851
340,-15.331254,-19.971827
341,-13.760265,-0.3442585
342,29.522062,28.028084
343,-11.42827,11.590549
344,27.926264,20.72401
345,-37.506435,6.084874
346,-39.908195,4.7313185
347,-29.077415,-7.4051065
348,29.75376,-12.070925
349,26.3515,-11.566455
350,19.727018,-4.068356
351,-4.5909944,20.73805
352,-32.618736,-11.413567
353,-30.293861,-5.218228
354,11.679211,-5.1113634
355,12.604673,25.099535
356,10.07994,15.771395
357,-26.508863,-19.701887
358,-29.19494,-10.07787
359,11.800042,4.585317
360,19.852703,23.572128
361,-20.351143,-22.20768
362,30.282732,-9.338652
363,20.868721,-24.91431
364,-9.543514,-19.660057
365,-54.271954,-10.20431
366,19.521551,-4.207492
367,-50.077473,-15.509543
368,21.580082,9.704298
369,-52.383163,-9.401722
370,-22.71682,26.051807
371,18.813772,-9.825452
372,28.52851,-3.8559232
373,29.927694,-35.799675
374,-34.51406,-11.17571
375,3.388669,7.1093235
376,17.766285,-0.36923563
377,17.274855,3.0791602
378,-31.51168,15.308812
379,-7.330688,-20.03675
380,-14.734733,21.884548
381,11.595339,0.30038834
382,-24.053783,17.873571
383,-21.596235,-6.0809007
384,-27.30556,-20.570269
385,-16.480392,-7.660627
386,-29.8242,-11.009677
387,-14.066069,-10.072637
388,1.8863379,-24.300112
389,33.934647,-11.36313
390,-51.42853,-12.881491
391,12.142141,14.082433
392,-33.704403,13.558888
393,12.792721,23.074043
394,-30.617807,14.130237
395,33.988224,21.656237
396,-38.01796,7.6542087
397,-31.230463,14.593303
398,29.38401,13.412836
399,6.814148,16.354061
400,4.9802494,16.81622
401,-11.569124,7.5183315
402,27.237999,10.945278
403,4.18155,16.72094
404,0.91808474,8.976157
405,-28.218733,-20.514584
406,-29.347534,15.765148
407,26.026106,16.509321
408,32.95409,-16.368454
409,-34.746346,-4.424381
410,4.2384644,-7.946235
411,-25.02369,10.125472
412,16.228703,-10.921019
413,-14.5170555,12.785565
414,-6.613609,-36.056408
415,-52.23286,-14.137083
416,-3.9960024,6.7686644
417,8.692321,12.348833
418,-47.485706,-16.060856
419,27.882515,-6.444564
420,12.912861,-29.618553
421,-21.421415,-26.639515
422,-8.229108,-30.595394
423,13.522281,-23.837786
424,15.464314,-12.262263
425,-18.18701,30.518774
426,16.131563,0.21331388
427,-1.9293779,-16.15121
428,-9.7193775,13.447629
429,-14.193901,-14.120991
430,16.47918,-20.623613
431,-9.752068,-33.567543
432,21.953909,5.603715
433,39.587677,-7.588786
434,-37.160927,-5.046503
435,2.6524913,-11.634561
436,-7.855214,15.750058
437,5.1244698,-1.473998
438,-9.746157,4.1783614
439,-23.976446,-23.874403
440,23.486498,19.683886
441,-0.97248805,7.56415
442,9.409961,19.544601
443,-8.527469,20.746988
444,-27.028494,-11.561083
445,-26.845226,-13.608382
446,-26.174055,-12.436522
447,-26.358858,-13.510415
448,-31.966953,-13.174839
449,-37.161926,-1.8884219
450,-53.952637,-10.7347975
451,-51.954746,-11.3689995
452,0.6562784,-8.993989
453,-31.611393,6.868967
454,10.168156,31.118492
455,-12.195259,29.862673
456,-24.670916,-6.4978523
457,17.653992,10.602405
458,-39.20918,5.7484593
459,-37.147255,6.0127454
460,-10.638584,-1.8595911
461,-25.221012,-8.723341
462,-16.350746,-24.54821
463,31.46717,19.76228
464,20.1708,29.334724
465,9.01316,2.9923792
466,-37.48496,11.125417
467,15.639867,22.311695
468,-47.137787,-3.6239586
469,-48.96996,-5.828886
470,12.260308,-3.7388272
471,-3.5035276,25.610792
472,14.041814,10.911593
473,-28.529045,-0.0030780246
474,-7.04103,-23.136293
475,-13.02107,-26.285551
476,-6.3566566,29.61037
477,12.778946,-14.515431
478,-28.940025,-10.581117
