,0,1
0,7.7859387,1.5772465
1,5.117962,-0.08632584
2,5.953893,-0.83073705
3,5.1817913,3.4500232
4,6.1469913,0.054212984
5,6.2429156,0.92562044
6,7.6703568,2.9308226
7,5.043867,3.1467714
8,7.5842404,2.7294698
9,7.632631,-0.21867096
10,6.5920057,1.8425947
11,7.3997045,0.2617771
12,8.439832,2.256021
13,6.2134295,3.4599543
14,7.3900747,2.7671208
15,5.8103065,2.2209196
16,7.9471836,1.8653032
17,5.848964,1.5117061
18,6.269127,1.2565835
19,5.5854125,1.9416443
20,3.9597483,0.7555699
21,5.225907,2.104429
22,5.6261864,0.63696146
23,6.769657,4.7856703
24,7.2289643,0.5905413
25,6.6189876,3.5083463
26,6.5814877,2.843102
27,7.5252676,2.9152703
28,8.690681,3.5110714
29,7.5378003,1.7275233
30,8.393828,2.062968
31,5.8426085,3.7539122
32,6.236321,1.3048152
33,5.4820533,0.110681124
34,4.32584,1.5611262
35,6.011359,0.64238775
36,4.2544665,1.5850594
37,5.246664,1.4697716
38,6.8838906,0.1588217
39,5.334503,0.64483744
40,6.981801,-0.9100132
41,8.098727,1.8729233
42,3.4613519,0.82836777
43,7.862392,0.73425376
44,6.8242273,1.1971799
45,3.5256271,0.76457816
46,6.8392773,0.45968926
47,6.9993834,-0.7699376
