classes,fpr,tpr,auc
D006262,0.0,0.0,0.8262848153999307
D006262,0.0,0.0008223684210526315,0.8262848153999307
D006262,0.0,0.033717105263157895,0.8262848153999307
D006262,0.0008223684210526315,0.033717105263157895,0.8262848153999307
D006262,0.0008223684210526315,0.07072368421052631,0.8262848153999307
D006262,0.001644736842105263,0.07072368421052631,0.8262848153999307
D006262,0.001644736842105263,0.0756578947368421,0.8262848153999307
D006262,0.0024671052631578946,0.0756578947368421,0.8262848153999307
D006262,0.0024671052631578946,0.08552631578947369,0.8262848153999307
D006262,0.003289473684210526,0.08552631578947369,0.8262848153999307
D006262,0.003289473684210526,0.08799342105263158,0.8262848153999307
D006262,0.004111842105263158,0.08799342105263158,0.8262848153999307
D006262,0.004111842105263158,0.09457236842105263,0.8262848153999307
D006262,0.004934210526315789,0.09457236842105263,0.8262848153999307
D006262,0.004934210526315789,0.12088815789473684,0.8262848153999307
D006262,0.005756578947368421,0.12088815789473684,0.8262848153999307
D006262,0.005756578947368421,0.13240131578947367,0.8262848153999307
D006262,0.007401315789473684,0.13240131578947367,0.8262848153999307
D006262,0.007401315789473684,0.13815789473684212,0.8262848153999307
D006262,0.008223684210526315,0.13815789473684212,0.8262848153999307
D006262,0.008223684210526315,0.14391447368421054,0.8262848153999307
D006262,0.009046052631578948,0.14391447368421054,0.8262848153999307
D006262,0.009046052631578948,0.16036184210526316,0.8262848153999307
D006262,0.009868421052631578,0.16036184210526316,0.8262848153999307
D006262,0.009868421052631578,0.17023026315789475,0.8262848153999307
D006262,0.01069078947368421,0.17023026315789475,0.8262848153999307
D006262,0.01069078947368421,0.17763157894736842,0.8262848153999307
D006262,0.011513157894736841,0.17763157894736842,0.8262848153999307
D006262,0.011513157894736841,0.17845394736842105,0.8262848153999307
D006262,0.012335526315789474,0.17845394736842105,0.8262848153999307
D006262,0.012335526315789474,0.18009868421052633,0.8262848153999307
D006262,0.013157894736842105,0.18009868421052633,0.8262848153999307
D006262,0.013157894736842105,0.18421052631578946,0.8262848153999307
D006262,0.013980263157894737,0.18421052631578946,0.8262848153999307
D006262,0.013980263157894737,0.18503289473684212,0.8262848153999307
D006262,0.015625,0.18503289473684212,0.8262848153999307
D006262,0.015625,0.19325657894736842,0.8262848153999307
D006262,0.017269736842105265,0.19325657894736842,0.8262848153999307
D006262,0.017269736842105265,0.20394736842105263,0.8262848153999307
D006262,0.018914473684210526,0.20394736842105263,0.8262848153999307
D006262,0.018914473684210526,0.20476973684210525,0.8262848153999307
D006262,0.019736842105263157,0.20476973684210525,0.8262848153999307
D006262,0.019736842105263157,0.21299342105263158,0.8262848153999307
D006262,0.02055921052631579,0.21299342105263158,0.8262848153999307
D006262,0.02055921052631579,0.21463815789473684,0.8262848153999307
D006262,0.02138157894736842,0.21463815789473684,0.8262848153999307
D006262,0.02138157894736842,0.22615131578947367,0.8262848153999307
D006262,0.022203947368421052,0.22615131578947367,0.8262848153999307
D006262,0.022203947368421052,0.23355263157894737,0.8262848153999307
D006262,0.023026315789473683,0.23355263157894737,0.8262848153999307
D006262,0.023026315789473683,0.23519736842105263,0.8262848153999307
D006262,0.02549342105263158,0.23519736842105263,0.8262848153999307
D006262,0.02549342105263158,0.23848684210526316,0.8262848153999307
D006262,0.027138157894736843,0.23848684210526316,0.8262848153999307
D006262,0.027138157894736843,0.24177631578947367,0.8262848153999307
D006262,0.028782894736842105,0.24177631578947367,0.8262848153999307
D006262,0.028782894736842105,0.2532894736842105,0.8262848153999307
D006262,0.029605263157894735,0.2532894736842105,0.8262848153999307
D006262,0.029605263157894735,0.2565789473684211,0.8262848153999307
D006262,0.03042763157894737,0.2565789473684211,0.8262848153999307
D006262,0.03042763157894737,0.2590460526315789,0.8262848153999307
D006262,0.03125,0.2590460526315789,0.8262848153999307
D006262,0.03125,0.26480263157894735,0.8262848153999307
D006262,0.032072368421052634,0.26480263157894735,0.8262848153999307
D006262,0.032072368421052634,0.2713815789473684,0.8262848153999307
D006262,0.033717105263157895,0.2713815789473684,0.8262848153999307
D006262,0.033717105263157895,0.2787828947368421,0.8262848153999307
D006262,0.03453947368421053,0.2787828947368421,0.8262848153999307
D006262,0.03453947368421053,0.28536184210526316,0.8262848153999307
D006262,0.03536184210526316,0.28536184210526316,0.8262848153999307
D006262,0.03536184210526316,0.2935855263157895,0.8262848153999307
D006262,0.03618421052631579,0.2935855263157895,0.8262848153999307
D006262,0.03618421052631579,0.29605263157894735,0.8262848153999307
D006262,0.03700657894736842,0.29605263157894735,0.8262848153999307
D006262,0.03700657894736842,0.29769736842105265,0.8262848153999307
D006262,0.03782894736842105,0.29769736842105265,0.8262848153999307
D006262,0.03782894736842105,0.3034539473684211,0.8262848153999307
D006262,0.038651315789473686,0.3034539473684211,0.8262848153999307
D006262,0.038651315789473686,0.3059210526315789,0.8262848153999307
D006262,0.039473684210526314,0.3059210526315789,0.8262848153999307
D006262,0.039473684210526314,0.30756578947368424,0.8262848153999307
D006262,0.04276315789473684,0.30756578947368424,0.8262848153999307
D006262,0.04276315789473684,0.31332236842105265,0.8262848153999307
D006262,0.044407894736842105,0.31332236842105265,0.8262848153999307
D006262,0.044407894736842105,0.3149671052631579,0.8262848153999307
D006262,0.046875,0.3149671052631579,0.8262848153999307
D006262,0.046875,0.3207236842105263,0.8262848153999307
D006262,0.047697368421052634,0.3207236842105263,0.8262848153999307
D006262,0.047697368421052634,0.3215460526315789,0.8262848153999307
D006262,0.04851973684210526,0.3215460526315789,0.8262848153999307
D006262,0.04851973684210526,0.3223684210526316,0.8262848153999307
D006262,0.049342105263157895,0.3223684210526316,0.8262848153999307
D006262,0.049342105263157895,0.3248355263157895,0.8262848153999307
D006262,0.05016447368421053,0.3248355263157895,0.8262848153999307
D006262,0.05016447368421053,0.328125,0.8262848153999307
D006262,0.05098684210526316,0.328125,0.8262848153999307
D006262,0.05098684210526316,0.33223684210526316,0.8262848153999307
D006262,0.05180921052631579,0.33223684210526316,0.8262848153999307
D006262,0.05180921052631579,0.33305921052631576,0.8262848153999307
D006262,0.05263157894736842,0.33305921052631576,0.8262848153999307
D006262,0.05263157894736842,0.3404605263157895,0.8262848153999307
D006262,0.054276315789473686,0.3404605263157895,0.8262848153999307
D006262,0.054276315789473686,0.3462171052631579,0.8262848153999307
D006262,0.055098684210526314,0.3462171052631579,0.8262848153999307
D006262,0.055098684210526314,0.3527960526315789,0.8262848153999307
D006262,0.05592105263157895,0.3527960526315789,0.8262848153999307
D006262,0.05592105263157895,0.35855263157894735,0.8262848153999307
D006262,0.05838815789473684,0.35855263157894735,0.8262848153999307
D006262,0.05838815789473684,0.3667763157894737,0.8262848153999307
D006262,0.05921052631578947,0.3667763157894737,0.8262848153999307
D006262,0.05921052631578947,0.37006578947368424,0.8262848153999307
D006262,0.060032894736842105,0.37006578947368424,0.8262848153999307
D006262,0.060032894736842105,0.3717105263157895,0.8262848153999307
D006262,0.06085526315789474,0.3717105263157895,0.8262848153999307
D006262,0.06085526315789474,0.37582236842105265,0.8262848153999307
D006262,0.0625,0.37582236842105265,0.8262848153999307
D006262,0.0625,0.37664473684210525,0.8262848153999307
D006262,0.06332236842105263,0.37664473684210525,0.8262848153999307
D006262,0.06332236842105263,0.3815789473684211,0.8262848153999307
D006262,0.06414473684210527,0.3815789473684211,0.8262848153999307
D006262,0.06414473684210527,0.3824013157894737,0.8262848153999307
D006262,0.0649671052631579,0.3824013157894737,0.8262848153999307
D006262,0.0649671052631579,0.3848684210526316,0.8262848153999307
D006262,0.06578947368421052,0.3848684210526316,0.8262848153999307
D006262,0.06578947368421052,0.39555921052631576,0.8262848153999307
D006262,0.06661184210526316,0.39555921052631576,0.8262848153999307
D006262,0.06661184210526316,0.3980263157894737,0.8262848153999307
D006262,0.06825657894736842,0.3980263157894737,0.8262848153999307
D006262,0.06825657894736842,0.40131578947368424,0.8262848153999307
D006262,0.06907894736842106,0.40131578947368424,0.8262848153999307
D006262,0.06907894736842106,0.4029605263157895,0.8262848153999307
D006262,0.06990131578947369,0.4029605263157895,0.8262848153999307
D006262,0.06990131578947369,0.40707236842105265,0.8262848153999307
D006262,0.07072368421052631,0.40707236842105265,0.8262848153999307
D006262,0.07072368421052631,0.40789473684210525,0.8262848153999307
D006262,0.07236842105263158,0.40789473684210525,0.8262848153999307
D006262,0.07236842105263158,0.4120065789473684,0.8262848153999307
D006262,0.07319078947368421,0.4120065789473684,0.8262848153999307
D006262,0.07319078947368421,0.4161184210526316,0.8262848153999307
D006262,0.07401315789473684,0.4161184210526316,0.8262848153999307
D006262,0.07401315789473684,0.4185855263157895,0.8262848153999307
D006262,0.07483552631578948,0.4185855263157895,0.8262848153999307
D006262,0.07483552631578948,0.42105263157894735,0.8262848153999307
D006262,0.0756578947368421,0.42105263157894735,0.8262848153999307
D006262,0.0756578947368421,0.42680921052631576,0.8262848153999307
D006262,0.07648026315789473,0.42680921052631576,0.8262848153999307
D006262,0.07648026315789473,0.4309210526315789,0.8262848153999307
D006262,0.07730263157894737,0.4309210526315789,0.8262848153999307
D006262,0.07730263157894737,0.4317434210526316,0.8262848153999307
D006262,0.07894736842105263,0.4317434210526316,0.8262848153999307
D006262,0.07894736842105263,0.43832236842105265,0.8262848153999307
D006262,0.07976973684210527,0.43832236842105265,0.8262848153999307
D006262,0.07976973684210527,0.4407894736842105,0.8262848153999307
D006262,0.0805921052631579,0.4407894736842105,0.8262848153999307
D006262,0.0805921052631579,0.4465460526315789,0.8262848153999307
D006262,0.08141447368421052,0.4465460526315789,0.8262848153999307
D006262,0.08141447368421052,0.45230263157894735,0.8262848153999307
D006262,0.08223684210526316,0.45230263157894735,0.8262848153999307
D006262,0.08223684210526316,0.45394736842105265,0.8262848153999307
D006262,0.08305921052631579,0.45394736842105265,0.8262848153999307
D006262,0.08305921052631579,0.4564144736842105,0.8262848153999307
D006262,0.08470394736842106,0.4564144736842105,0.8262848153999307
D006262,0.08470394736842106,0.45805921052631576,0.8262848153999307
D006262,0.08552631578947369,0.45805921052631576,0.8262848153999307
D006262,0.08552631578947369,0.4629934210526316,0.8262848153999307
D006262,0.08717105263157894,0.4629934210526316,0.8262848153999307
D006262,0.08717105263157894,0.46381578947368424,0.8262848153999307
D006262,0.08799342105263158,0.46381578947368424,0.8262848153999307
D006262,0.08799342105263158,0.46792763157894735,0.8262848153999307
D006262,0.08881578947368421,0.46792763157894735,0.8262848153999307
D006262,0.08881578947368421,0.47039473684210525,0.8262848153999307
D006262,0.09046052631578948,0.47039473684210525,0.8262848153999307
D006262,0.09046052631578948,0.47368421052631576,0.8262848153999307
D006262,0.0912828947368421,0.47368421052631576,0.8262848153999307
D006262,0.0912828947368421,0.4745065789473684,0.8262848153999307
D006262,0.09210526315789473,0.4745065789473684,0.8262848153999307
D006262,0.09210526315789473,0.4769736842105263,0.8262848153999307
D006262,0.09292763157894737,0.4769736842105263,0.8262848153999307
D006262,0.09292763157894737,0.4786184210526316,0.8262848153999307
D006262,0.09375,0.4786184210526316,0.8262848153999307
D006262,0.09375,0.47944078947368424,0.8262848153999307
D006262,0.09457236842105263,0.47944078947368424,0.8262848153999307
D006262,0.09457236842105263,0.48026315789473684,0.8262848153999307
D006262,0.09539473684210527,0.48026315789473684,0.8262848153999307
D006262,0.09539473684210527,0.4810855263157895,0.8262848153999307
D006262,0.0962171052631579,0.4810855263157895,0.8262848153999307
D006262,0.0962171052631579,0.48519736842105265,0.8262848153999307
D006262,0.09703947368421052,0.48519736842105265,0.8262848153999307
D006262,0.09703947368421052,0.48601973684210525,0.8262848153999307
D006262,0.09868421052631579,0.48601973684210525,0.8262848153999307
D006262,0.09868421052631579,0.4909539473684211,0.8262848153999307
D006262,0.09950657894736842,0.4909539473684211,0.8262848153999307
D006262,0.09950657894736842,0.4934210526315789,0.8262848153999307
D006262,0.10032894736842106,0.4934210526315789,0.8262848153999307
D006262,0.10032894736842106,0.49506578947368424,0.8262848153999307
D006262,0.10115131578947369,0.49506578947368424,0.8262848153999307
D006262,0.10115131578947369,0.49588815789473684,0.8262848153999307
D006262,0.10197368421052631,0.49588815789473684,0.8262848153999307
D006262,0.10197368421052631,0.5016447368421053,0.8262848153999307
D006262,0.10279605263157894,0.5016447368421053,0.8262848153999307
D006262,0.10279605263157894,0.5024671052631579,0.8262848153999307
D006262,0.10361842105263158,0.5024671052631579,0.8262848153999307
D006262,0.10361842105263158,0.5032894736842105,0.8262848153999307
D006262,0.10444078947368421,0.5032894736842105,0.8262848153999307
D006262,0.10444078947368421,0.5057565789473685,0.8262848153999307
D006262,0.10526315789473684,0.5057565789473685,0.8262848153999307
D006262,0.10526315789473684,0.5148026315789473,0.8262848153999307
D006262,0.10608552631578948,0.5148026315789473,0.8262848153999307
D006262,0.10608552631578948,0.5164473684210527,0.8262848153999307
D006262,0.10773026315789473,0.5164473684210527,0.8262848153999307
D006262,0.10773026315789473,0.5180921052631579,0.8262848153999307
D006262,0.109375,0.5180921052631579,0.8262848153999307
D006262,0.109375,0.5197368421052632,0.8262848153999307
D006262,0.11019736842105263,0.5197368421052632,0.8262848153999307
D006262,0.11019736842105263,0.5254934210526315,0.8262848153999307
D006262,0.11101973684210527,0.5254934210526315,0.8262848153999307
D006262,0.11101973684210527,0.5304276315789473,0.8262848153999307
D006262,0.1118421052631579,0.5304276315789473,0.8262848153999307
D006262,0.1118421052631579,0.5337171052631579,0.8262848153999307
D006262,0.11348684210526316,0.5337171052631579,0.8262848153999307
D006262,0.11348684210526316,0.5345394736842105,0.8262848153999307
D006262,0.11513157894736842,0.5345394736842105,0.8262848153999307
D006262,0.11513157894736842,0.5353618421052632,0.8262848153999307
D006262,0.11595394736842106,0.5353618421052632,0.8262848153999307
D006262,0.11595394736842106,0.5370065789473685,0.8262848153999307
D006262,0.11677631578947369,0.5370065789473685,0.8262848153999307
D006262,0.11677631578947369,0.5419407894736842,0.8262848153999307
D006262,0.11924342105263158,0.5419407894736842,0.8262848153999307
D006262,0.11924342105263158,0.5435855263157895,0.8262848153999307
D006262,0.12006578947368421,0.5435855263157895,0.8262848153999307
D006262,0.12006578947368421,0.5501644736842105,0.8262848153999307
D006262,0.12088815789473684,0.5501644736842105,0.8262848153999307
D006262,0.12088815789473684,0.5509868421052632,0.8262848153999307
D006262,0.12171052631578948,0.5509868421052632,0.8262848153999307
D006262,0.12171052631578948,0.5518092105263158,0.8262848153999307
D006262,0.1225328947368421,0.5518092105263158,0.8262848153999307
D006262,0.1225328947368421,0.5542763157894737,0.8262848153999307
D006262,0.12417763157894737,0.5542763157894737,0.8262848153999307
D006262,0.12417763157894737,0.5550986842105263,0.8262848153999307
D006262,0.12664473684210525,0.5550986842105263,0.8262848153999307
D006262,0.12664473684210525,0.5567434210526315,0.8262848153999307
D006262,0.12746710526315788,0.5567434210526315,0.8262848153999307
D006262,0.12746710526315788,0.5575657894736842,0.8262848153999307
D006262,0.12828947368421054,0.5575657894736842,0.8262848153999307
D006262,0.12828947368421054,0.5583881578947368,0.8262848153999307
D006262,0.12911184210526316,0.5583881578947368,0.8262848153999307
D006262,0.12911184210526316,0.5600328947368421,0.8262848153999307
D006262,0.1299342105263158,0.5600328947368421,0.8262848153999307
D006262,0.1299342105263158,0.5608552631578947,0.8262848153999307
D006262,0.13075657894736842,0.5608552631578947,0.8262848153999307
D006262,0.13075657894736842,0.5682565789473685,0.8262848153999307
D006262,0.13240131578947367,0.5682565789473685,0.8262848153999307
D006262,0.13240131578947367,0.5699013157894737,0.8262848153999307
D006262,0.13404605263157895,0.5699013157894737,0.8262848153999307
D006262,0.13404605263157895,0.5723684210526315,0.8262848153999307
D006262,0.13733552631578946,0.5723684210526315,0.8262848153999307
D006262,0.13733552631578946,0.5731907894736842,0.8262848153999307
D006262,0.13980263157894737,0.5731907894736842,0.8262848153999307
D006262,0.13980263157894737,0.5740131578947368,0.8262848153999307
D006262,0.140625,0.5740131578947368,0.8262848153999307
D006262,0.140625,0.5773026315789473,0.8262848153999307
D006262,0.14144736842105263,0.5773026315789473,0.8262848153999307
D006262,0.14144736842105263,0.578125,0.8262848153999307
D006262,0.14226973684210525,0.578125,0.8262848153999307
D006262,0.14226973684210525,0.5789473684210527,0.8262848153999307
D006262,0.14309210526315788,0.5789473684210527,0.8262848153999307
D006262,0.14309210526315788,0.5797697368421053,0.8262848153999307
D006262,0.14391447368421054,0.5797697368421053,0.8262848153999307
D006262,0.14391447368421054,0.5805921052631579,0.8262848153999307
D006262,0.14473684210526316,0.5805921052631579,0.8262848153999307
D006262,0.14473684210526316,0.5830592105263158,0.8262848153999307
D006262,0.14638157894736842,0.5830592105263158,0.8262848153999307
D006262,0.14638157894736842,0.584703947368421,0.8262848153999307
D006262,0.14884868421052633,0.584703947368421,0.8262848153999307
D006262,0.14884868421052633,0.5855263157894737,0.8262848153999307
D006262,0.14967105263157895,0.5855263157894737,0.8262848153999307
D006262,0.14967105263157895,0.5863486842105263,0.8262848153999307
D006262,0.15049342105263158,0.5863486842105263,0.8262848153999307
D006262,0.15049342105263158,0.5921052631578947,0.8262848153999307
D006262,0.15378289473684212,0.5921052631578947,0.8262848153999307
D006262,0.15378289473684212,0.5945723684210527,0.8262848153999307
D006262,0.15460526315789475,0.5945723684210527,0.8262848153999307
D006262,0.15460526315789475,0.5986842105263158,0.8262848153999307
D006262,0.15625,0.5986842105263158,0.8262848153999307
D006262,0.15625,0.600328947368421,0.8262848153999307
D006262,0.15789473684210525,0.600328947368421,0.8262848153999307
D006262,0.15789473684210525,0.6011513157894737,0.8262848153999307
D006262,0.1611842105263158,0.6011513157894737,0.8262848153999307
D006262,0.1611842105263158,0.6019736842105263,0.8262848153999307
D006262,0.16200657894736842,0.6019736842105263,0.8262848153999307
D006262,0.16200657894736842,0.602796052631579,0.8262848153999307
D006262,0.16447368421052633,0.602796052631579,0.8262848153999307
D006262,0.16447368421052633,0.6044407894736842,0.8262848153999307
D006262,0.16529605263157895,0.6044407894736842,0.8262848153999307
D006262,0.16529605263157895,0.6052631578947368,0.8262848153999307
D006262,0.16611842105263158,0.6052631578947368,0.8262848153999307
D006262,0.16611842105263158,0.6069078947368421,0.8262848153999307
D006262,0.16776315789473684,0.6069078947368421,0.8262848153999307
D006262,0.16776315789473684,0.6077302631578947,0.8262848153999307
D006262,0.17023026315789475,0.6077302631578947,0.8262848153999307
D006262,0.17023026315789475,0.6101973684210527,0.8262848153999307
D006262,0.17105263157894737,0.6101973684210527,0.8262848153999307
D006262,0.17105263157894737,0.6118421052631579,0.8262848153999307
D006262,0.171875,0.6118421052631579,0.8262848153999307
D006262,0.171875,0.6126644736842105,0.8262848153999307
D006262,0.17269736842105263,0.6126644736842105,0.8262848153999307
D006262,0.17269736842105263,0.6134868421052632,0.8262848153999307
D006262,0.17434210526315788,0.6134868421052632,0.8262848153999307
D006262,0.17434210526315788,0.6151315789473685,0.8262848153999307
D006262,0.17516447368421054,0.6151315789473685,0.8262848153999307
D006262,0.17516447368421054,0.6192434210526315,0.8262848153999307
D006262,0.1768092105263158,0.6192434210526315,0.8262848153999307
D006262,0.1768092105263158,0.6233552631578947,0.8262848153999307
D006262,0.17763157894736842,0.6233552631578947,0.8262848153999307
D006262,0.17763157894736842,0.6241776315789473,0.8262848153999307
D006262,0.17845394736842105,0.6241776315789473,0.8262848153999307
D006262,0.17845394736842105,0.6258223684210527,0.8262848153999307
D006262,0.17927631578947367,0.6258223684210527,0.8262848153999307
D006262,0.17927631578947367,0.6291118421052632,0.8262848153999307
D006262,0.18174342105263158,0.6291118421052632,0.8262848153999307
D006262,0.18174342105263158,0.6332236842105263,0.8262848153999307
D006262,0.1825657894736842,0.6332236842105263,0.8262848153999307
D006262,0.1825657894736842,0.6381578947368421,0.8262848153999307
D006262,0.18338815789473684,0.6381578947368421,0.8262848153999307
D006262,0.18338815789473684,0.6389802631578947,0.8262848153999307
D006262,0.18421052631578946,0.6389802631578947,0.8262848153999307
D006262,0.18421052631578946,0.6430921052631579,0.8262848153999307
D006262,0.18503289473684212,0.6430921052631579,0.8262848153999307
D006262,0.18503289473684212,0.6439144736842105,0.8262848153999307
D006262,0.18585526315789475,0.6439144736842105,0.8262848153999307
D006262,0.18585526315789475,0.6447368421052632,0.8262848153999307
D006262,0.18667763157894737,0.6447368421052632,0.8262848153999307
D006262,0.18667763157894737,0.6455592105263158,0.8262848153999307
D006262,0.1875,0.6455592105263158,0.8262848153999307
D006262,0.1875,0.6463815789473685,0.8262848153999307
D006262,0.18832236842105263,0.6463815789473685,0.8262848153999307
D006262,0.18832236842105263,0.647203947368421,0.8262848153999307
D006262,0.18914473684210525,0.647203947368421,0.8262848153999307
D006262,0.18914473684210525,0.6480263157894737,0.8262848153999307
D006262,0.18996710526315788,0.6480263157894737,0.8262848153999307
D006262,0.18996710526315788,0.6537828947368421,0.8262848153999307
D006262,0.19078947368421054,0.6537828947368421,0.8262848153999307
D006262,0.19078947368421054,0.6546052631578947,0.8262848153999307
D006262,0.19161184210526316,0.6546052631578947,0.8262848153999307
D006262,0.19161184210526316,0.6587171052631579,0.8262848153999307
D006262,0.19407894736842105,0.6587171052631579,0.8262848153999307
D006262,0.19407894736842105,0.6603618421052632,0.8262848153999307
D006262,0.19736842105263158,0.6603618421052632,0.8262848153999307
D006262,0.19736842105263158,0.6620065789473685,0.8262848153999307
D006262,0.1981907894736842,0.6620065789473685,0.8262848153999307
D006262,0.1981907894736842,0.662828947368421,0.8262848153999307
D006262,0.20065789473684212,0.662828947368421,0.8262848153999307
D006262,0.20065789473684212,0.6636513157894737,0.8262848153999307
D006262,0.20148026315789475,0.6636513157894737,0.8262848153999307
D006262,0.20148026315789475,0.6644736842105263,0.8262848153999307
D006262,0.203125,0.6644736842105263,0.8262848153999307
D006262,0.203125,0.665296052631579,0.8262848153999307
D006262,0.20559210526315788,0.665296052631579,0.8262848153999307
D006262,0.20559210526315788,0.6669407894736842,0.8262848153999307
D006262,0.21052631578947367,0.6669407894736842,0.8262848153999307
D006262,0.21052631578947367,0.6677631578947368,0.8262848153999307
D006262,0.21217105263157895,0.6677631578947368,0.8262848153999307
D006262,0.21217105263157895,0.6702302631578947,0.8262848153999307
D006262,0.2138157894736842,0.6702302631578947,0.8262848153999307
