,0,1
0,1.0801584,-40.179455
1,12.635439,-8.31993
2,2.8744535,-23.432688
3,10.347802,-7.8062806
4,-26.28559,19.287302
5,-2.476753,7.8260775
6,-14.41562,49.11948
7,30.840956,-8.69248
8,7.569175,-10.423122
9,22.47388,-15.201679
10,2.268759,11.325251
11,-8.673724,-45.721066
12,0.618308,-17.659994
13,-14.280984,-39.222073
14,40.82009,8.094734
15,16.264294,-4.4566216
16,16.896103,-14.235414
17,32.471436,-34.158447
18,15.734183,-18.707624
19,1.2474985,-33.119568
20,10.823544,25.90278
21,-15.213742,20.65722
22,18.031532,-15.189385
23,0.81120473,-7.2105923
24,-0.9687756,-2.6226034
25,1.5539465,-18.151192
26,11.10948,7.6814876
27,8.220432,-31.889307
28,0.86729187,-26.27752
29,-10.091078,-0.1296562
30,-8.960697,-40.613415
31,6.141041,23.458479
32,6.904816,-24.617382
33,-15.069593,-41.349533
34,-14.151645,51.40281
35,7.9691143,-31.518066
36,12.164732,15.363591
37,-7.3144655,-18.76886
38,9.738088,-2.874262
39,15.7189865,-18.562244
40,-15.713685,41.545498
41,21.63055,-30.278938
42,-11.988713,51.045086
43,-2.060715,-16.361628
44,6.0155573,5.01844
45,16.182032,-16.04253
46,11.320272,3.367348
47,-9.72435,-14.334209
48,-18.631279,17.749268
49,36.16555,10.536274
50,28.032368,-15.238904
51,39.750526,-24.14208
52,22.965004,-9.922653
53,-17.069115,44.452454
54,31.32083,6.2921343
55,-21.41738,46.006157
56,6.4195414,7.708183
57,-22.243645,47.69342
58,4.383514,-8.399965
59,-22.737476,7.138087
60,2.2165794,-3.0271592
61,-33.547043,7.9452376
62,11.633892,37.01344
63,-14.779133,10.272459
64,-36.37741,39.456627
65,-14.285084,6.7854385
66,-36.356472,39.44315
67,-7.042838,14.307659
68,-12.870466,9.340272
69,-22.406174,11.54054
70,-21.417477,3.5167925
71,-35.22229,16.918036
72,-28.677746,5.3663626
73,-41.841614,11.548443
74,-0.93795884,-5.8358493
75,-20.795141,18.733725
76,-13.51732,-13.051376
77,-13.741806,-13.112257
78,-30.512638,24.432858
79,-14.321112,27.906466
80,-19.838234,45.87788
81,-4.002263,3.4124568
82,4.830696,-15.55449
83,-21.080725,44.701714
84,22.571405,-15.614555
85,5.1722803,-1.0333697
86,-22.193163,-45.102024
87,-30.234957,6.742491
88,22.466915,7.9311953
89,22.232716,20.033365
90,-9.585522,-7.769552
91,-16.007483,-9.565544
92,-7.7727323,-30.863964
93,-26.87847,9.406947
94,-1.6851184,-8.341038
95,-25.05192,13.737862
96,41.28672,-12.364336
97,-13.623563,38.206375
98,39.65286,-24.097597
99,-29.622412,7.9122734
100,-18.546896,23.840206
101,-12.768639,1.9106848
102,27.012173,-12.85194
103,-6.739184,-10.018432
104,-17.008762,32.844784
105,17.077963,-8.249272
106,-19.443375,49.585403
107,9.674525,-4.996385
108,-20.711996,43.575054
109,-11.588921,-26.984388
110,-2.386014,4.8121667
111,33.945892,-2.6008687
112,-13.450869,8.721194
113,-1.3137835,-32.167496
114,26.111137,-7.610069
115,-0.13675182,-9.29661
116,9.450743,-14.978677
117,3.8730562,-15.713261
118,-0.39084315,-24.974737
119,9.043096,-14.583174
120,-14.963908,43.282646
121,-7.2820067,10.799444
122,-28.501442,-19.563015
123,-13.9369,40.198143
124,0.83448493,-1.7959324
125,34.122574,-1.7204591
126,32.725357,-9.983939
127,-19.194973,14.00205
128,-2.589526,-7.5061865
129,-23.21133,16.073404
130,-31.564226,6.885277
131,-34.643265,14.362362
132,-7.711468,30.05464
133,-24.046452,14.841681
134,-35.23,15.888352
135,26.166357,4.8578615
136,13.057275,-6.278785
137,-13.69444,30.289627
138,-20.839184,40.680454
139,-18.159418,34.3238
140,18.74558,-8.9026375
141,29.107805,19.136082
142,-22.065903,3.2136183
143,-19.563622,18.948456
144,-18.597727,3.751566
145,-13.331957,25.020977
146,14.798711,29.002628
147,-19.03051,32.017902
148,-29.388641,19.366213
149,-39.679913,13.312556
150,-24.162287,18.015902
151,10.019174,27.56943
152,-31.172663,12.5314045
153,-5.375013,10.031983
154,-24.240713,4.3697433
155,-41.592133,12.337785
