classes,fpr,tpr,auc
D013167,0.0,0.0,0.9722222222222223
D013167,0.0,0.008771929824561403,0.9722222222222223
D013167,0.0,0.5964912280701754,0.9722222222222223
D013167,0.008771929824561403,0.5964912280701754,0.9722222222222223
D013167,0.008771929824561403,0.6140350877192983,0.9722222222222223
D013167,0.017543859649122806,0.6140350877192983,0.9722222222222223
D013167,0.017543859649122806,0.7017543859649122,0.9722222222222223
D013167,0.02631578947368421,0.7017543859649122,0.9722222222222223
D013167,0.02631578947368421,0.7105263157894737,0.9722222222222223
D013167,0.03508771929824561,0.7105263157894737,0.9722222222222223
D013167,0.03508771929824561,0.8245614035087719,0.9722222222222223
D013167,0.043859649122807015,0.8245614035087719,0.9722222222222223
D013167,0.043859649122807015,0.8421052631578947,0.9722222222222223
D013167,0.05263157894736842,0.8421052631578947,0.9722222222222223
D013167,0.05263157894736842,0.868421052631579,0.9722222222222223
D013167,0.06140350877192982,0.868421052631579,0.9722222222222223
D013167,0.06140350877192982,0.8859649122807017,0.9722222222222223
D013167,0.07017543859649122,0.8859649122807017,0.9722222222222223
D013167,0.07017543859649122,0.9035087719298246,0.9722222222222223
D013167,0.07894736842105263,0.9035087719298246,0.9722222222222223
D013167,0.07894736842105263,0.9122807017543859,0.9722222222222223
D013167,0.11403508771929824,0.9122807017543859,0.9722222222222223
D013167,0.11403508771929824,0.9298245614035088,0.9722222222222223
D013167,0.12280701754385964,0.9298245614035088,0.9722222222222223
D013167,0.12280701754385964,0.9385964912280702,0.9722222222222223
D013167,0.13157894736842105,0.9385964912280702,0.9722222222222223
D013167,0.13157894736842105,0.9473684210526315,0.9722222222222223
D013167,0.14912280701754385,0.9473684210526315,0.9722222222222223
D013167,0.14912280701754385,0.956140350877193,0.9722222222222223
D013167,0.15789473684210525,0.956140350877193,0.9722222222222223
D013167,0.15789473684210525,0.9649122807017544,0.9722222222222223
D013167,0.21929824561403508,0.9649122807017544,0.9722222222222223
D013167,0.21929824561403508,0.9736842105263158,0.9722222222222223
D013167,0.2543859649122807,0.9736842105263158,0.9722222222222223
D013167,0.2543859649122807,0.9824561403508771,0.9722222222222223
D013167,0.30701754385964913,0.9824561403508771,0.9722222222222223
D013167,0.30701754385964913,0.9912280701754386,0.9722222222222223
D013167,0.3333333333333333,0.9912280701754386,0.9722222222222223
D013167,0.3333333333333333,1.0,0.9722222222222223
D013167,1.0,1.0,0.9722222222222223
