classes,fpr,tpr,auc
D008881,0.0,0.0,0.890274242900855
D008881,0.0,0.0053475935828877,0.890274242900855
D008881,0.0,0.27807486631016043,0.890274242900855
D008881,0.0053475935828877,0.27807486631016043,0.890274242900855
D008881,0.0053475935828877,0.40641711229946526,0.890274242900855
D008881,0.0106951871657754,0.40641711229946526,0.890274242900855
D008881,0.0106951871657754,0.41711229946524064,0.890274242900855
D008881,0.016042780748663103,0.41711229946524064,0.890274242900855
D008881,0.016042780748663103,0.42245989304812837,0.890274242900855
D008881,0.0213903743315508,0.42245989304812837,0.890274242900855
D008881,0.0213903743315508,0.49732620320855614,0.890274242900855
D008881,0.03208556149732621,0.49732620320855614,0.890274242900855
D008881,0.03208556149732621,0.5026737967914439,0.890274242900855
D008881,0.0374331550802139,0.5026737967914439,0.890274242900855
D008881,0.0374331550802139,0.5347593582887701,0.890274242900855
D008881,0.0427807486631016,0.5347593582887701,0.890274242900855
D008881,0.0427807486631016,0.5401069518716578,0.890274242900855
D008881,0.0481283422459893,0.5401069518716578,0.890274242900855
D008881,0.0481283422459893,0.5454545454545454,0.890274242900855
D008881,0.08021390374331551,0.5454545454545454,0.890274242900855
D008881,0.08021390374331551,0.5935828877005348,0.890274242900855
D008881,0.09090909090909091,0.5935828877005348,0.890274242900855
D008881,0.09090909090909091,0.6042780748663101,0.890274242900855
D008881,0.0962566844919786,0.6042780748663101,0.890274242900855
D008881,0.0962566844919786,0.6417112299465241,0.890274242900855
D008881,0.10160427807486631,0.6417112299465241,0.890274242900855
D008881,0.10160427807486631,0.6470588235294118,0.890274242900855
D008881,0.10695187165775401,0.6470588235294118,0.890274242900855
D008881,0.10695187165775401,0.6577540106951871,0.890274242900855
D008881,0.11229946524064172,0.6577540106951871,0.890274242900855
D008881,0.11229946524064172,0.6631016042780749,0.890274242900855
D008881,0.13368983957219252,0.6631016042780749,0.890274242900855
D008881,0.13368983957219252,0.6737967914438503,0.890274242900855
D008881,0.1443850267379679,0.6737967914438503,0.890274242900855
D008881,0.1443850267379679,0.679144385026738,0.890274242900855
D008881,0.1497326203208556,0.679144385026738,0.890274242900855
D008881,0.1497326203208556,0.6844919786096256,0.890274242900855
D008881,0.15508021390374332,0.6844919786096256,0.890274242900855
D008881,0.15508021390374332,0.7005347593582888,0.890274242900855
D008881,0.16042780748663102,0.7005347593582888,0.890274242900855
D008881,0.16042780748663102,0.7112299465240641,0.890274242900855
D008881,0.1657754010695187,0.7112299465240641,0.890274242900855
D008881,0.1657754010695187,0.7165775401069518,0.890274242900855
D008881,0.1711229946524064,0.7165775401069518,0.890274242900855
D008881,0.1711229946524064,0.7272727272727273,0.890274242900855
D008881,0.17647058823529413,0.7272727272727273,0.890274242900855
D008881,0.17647058823529413,0.7433155080213903,0.890274242900855
D008881,0.18181818181818182,0.7433155080213903,0.890274242900855
D008881,0.18181818181818182,0.7486631016042781,0.890274242900855
D008881,0.18716577540106952,0.7486631016042781,0.890274242900855
D008881,0.18716577540106952,0.7540106951871658,0.890274242900855
D008881,0.1925133689839572,0.7540106951871658,0.890274242900855
D008881,0.1925133689839572,0.7754010695187166,0.890274242900855
D008881,0.19786096256684493,0.7754010695187166,0.890274242900855
D008881,0.19786096256684493,0.7807486631016043,0.890274242900855
D008881,0.20320855614973263,0.7807486631016043,0.890274242900855
D008881,0.20320855614973263,0.786096256684492,0.890274242900855
D008881,0.21390374331550802,0.786096256684492,0.890274242900855
D008881,0.21390374331550802,0.8128342245989305,0.890274242900855
D008881,0.22459893048128343,0.8128342245989305,0.890274242900855
D008881,0.22459893048128343,0.8181818181818182,0.890274242900855
D008881,0.22994652406417113,0.8181818181818182,0.890274242900855
D008881,0.22994652406417113,0.8235294117647058,0.890274242900855
D008881,0.23529411764705882,0.8235294117647058,0.890274242900855
D008881,0.23529411764705882,0.8288770053475936,0.890274242900855
D008881,0.25668449197860965,0.8288770053475936,0.890274242900855
D008881,0.25668449197860965,0.8342245989304813,0.890274242900855
D008881,0.26737967914438504,0.8342245989304813,0.890274242900855
D008881,0.26737967914438504,0.839572192513369,0.890274242900855
D008881,0.2727272727272727,0.839572192513369,0.890274242900855
D008881,0.2727272727272727,0.8502673796791443,0.890274242900855
D008881,0.29411764705882354,0.8502673796791443,0.890274242900855
D008881,0.29411764705882354,0.8556149732620321,0.890274242900855
D008881,0.2994652406417112,0.8556149732620321,0.890274242900855
D008881,0.2994652406417112,0.8663101604278075,0.890274242900855
D008881,0.32085561497326204,0.8663101604278075,0.890274242900855
D008881,0.32085561497326204,0.8716577540106952,0.890274242900855
D008881,0.32620320855614976,0.8716577540106952,0.890274242900855
D008881,0.32620320855614976,0.8823529411764706,0.890274242900855
D008881,0.3315508021390374,0.8823529411764706,0.890274242900855
D008881,0.3315508021390374,0.893048128342246,0.890274242900855
D008881,0.33689839572192515,0.893048128342246,0.890274242900855
D008881,0.33689839572192515,0.9037433155080213,0.890274242900855
D008881,0.34759358288770054,0.9037433155080213,0.890274242900855
D008881,0.34759358288770054,0.9090909090909091,0.890274242900855
D008881,0.35294117647058826,0.9090909090909091,0.890274242900855
D008881,0.35294117647058826,0.9197860962566845,0.890274242900855
D008881,0.3689839572192513,0.9197860962566845,0.890274242900855
D008881,0.3689839572192513,0.946524064171123,0.890274242900855
D008881,0.40106951871657753,0.946524064171123,0.890274242900855
D008881,0.40106951871657753,0.9518716577540107,0.890274242900855
D008881,0.42780748663101603,0.9518716577540107,0.890274242900855
D008881,0.42780748663101603,0.9625668449197861,0.890274242900855
D008881,0.44385026737967914,0.9625668449197861,0.890274242900855
D008881,0.44385026737967914,0.9679144385026738,0.890274242900855
D008881,0.48663101604278075,0.9679144385026738,0.890274242900855
