,0,1
0,8.128858,8.003766
1,3.3407829,6.6698093
2,6.427278,5.186356
3,11.139441,4.2609096
4,5.6813855,7.6511707
5,6.1040516,4.347499
6,7.410763,9.592366
7,11.120737,8.435808
8,10.242999,1.5087917
9,7.2540636,6.7858605
10,6.726568,4.4641957
11,5.7347307,8.727815
12,8.67348,4.230563
13,6.7328563,4.5031934
14,11.071506,4.2834754
15,10.92485,6.2839684
16,6.2642527,5.0450816
17,6.7300854,4.487386
18,10.79447,10.002734
19,4.032077,8.537011
20,5.6885076,8.855607
21,5.914019,6.096589
22,5.3218656,6.410934
23,9.243376,4.208019
24,9.304259,4.1900234
25,9.504609,7.660557
26,4.5200357,6.280102
27,0.14139046,0.6446287
28,-2.372778,-8.57155
29,2.464498,-4.6043086
30,3.733469,5.31442
31,-3.7010224,0.8121869
32,4.793682,4.5523324
33,1.7625535,1.5521084
34,5.540246,-1.159555
35,11.192355,1.1924336
36,-7.343293,-2.5600157
37,-7.7267785,-0.8411801
38,-5.0341125,-5.4484186
39,11.794971,4.3500347
40,6.965296,0.7754359
41,-9.207833,-3.8158956
42,-10.494978,-6.5019474
43,-13.632989,-6.352042
44,-4.1084933,-5.2500043
45,-12.099183,-3.6215634
46,-7.9086137,-4.1802497
47,-1.2477735,-2.733917
48,5.559533,1.2796372
49,2.006547,3.158865
50,-6.1361938,-5.214607
51,-5.39724,6.571239
52,13.639719,5.0510845
53,6.549722,2.3772147
54,2.978567,-5.15781
55,9.147875,1.5388566
56,-6.609223,4.3692274
57,-0.8237283,4.8953056
58,-3.6385982,5.169802
59,7.8612814,2.118127
60,12.238161,2.0754936
61,2.8860016,-0.0843451
62,-0.18074146,-9.04063
63,-6.24672,5.1295934
64,-6.0867276,-9.643023
65,9.912034,0.33557495
66,-8.640458,-0.99963474
67,2.87208,2.9959385
68,3.113684,0.7473584
69,2.5433393,-6.341447
70,-3.3410492,-4.8211794
71,6.6747165,-9.523209
72,6.672205,-9.522733
73,11.161807,3.0440316
74,-9.026048,0.6271012
75,2.8921652,8.89193
76,-4.602485,-0.29233608
77,5.5838933,2.4102902
78,2.7873876,-8.223487
79,3.57786,3.5928206
80,0.36432755,-2.90091
81,9.193597,9.526421
82,-10.158579,-8.850546
83,-0.115309104,-4.576846
84,10.161637,-0.63706785
85,3.8298767,-2.9622426
86,-0.88453805,-4.973725
87,-1.0044912,-3.7183516
88,-0.59828097,-3.2064245
89,2.545285,5.329229
90,6.7272205,3.2840648
