classes,fpr,tpr,auc
D007676,0.0,0.0,0.778888888888889
D007676,0.03333333333333333,0.0,0.778888888888889
D007676,0.03333333333333333,0.26666666666666666,0.778888888888889
D007676,0.06666666666666667,0.26666666666666666,0.778888888888889
D007676,0.06666666666666667,0.4,0.778888888888889
D007676,0.13333333333333333,0.4,0.778888888888889
D007676,0.13333333333333333,0.4666666666666667,0.778888888888889
D007676,0.16666666666666666,0.4666666666666667,0.778888888888889
D007676,0.16666666666666666,0.6666666666666666,0.778888888888889
D007676,0.2,0.6666666666666666,0.778888888888889
D007676,0.2,0.7,0.778888888888889
D007676,0.26666666666666666,0.7,0.778888888888889
D007676,0.26666666666666666,0.7333333333333333,0.778888888888889
D007676,0.3,0.7333333333333333,0.778888888888889
D007676,0.3,0.7666666666666667,0.778888888888889
D007676,0.36666666666666664,0.7666666666666667,0.778888888888889
D007676,0.36666666666666664,0.8333333333333334,0.778888888888889
D007676,0.4666666666666667,0.8333333333333334,0.778888888888889
D007676,0.4666666666666667,0.8666666666666667,0.778888888888889
D007676,0.5,0.8666666666666667,0.778888888888889
D007676,0.5,0.9333333333333333,0.778888888888889
D007676,0.9333333333333333,0.9333333333333333,0.778888888888889
D007676,0.9333333333333333,1.0,0.778888888888889
D007676,1.0,1.0,0.778888888888889
