,0,1
0,-14.650351,-22.513924
1,-4.740101,14.895267
2,2.571114,-9.453324
3,-31.315403,-16.83214
4,-10.169517,-6.1596303
5,41.322945,0.28578088
6,24.514109,14.696651
7,23.407642,-21.96186
8,39.450066,3.9301708
9,11.367917,-23.584581
10,23.908236,5.9680314
11,-11.103012,-25.71537
12,23.514492,-16.638702
13,3.5766146,-35.46164
14,3.589462,-35.524296
15,8.258159,-27.072886
16,5.945568,-6.2674174
17,40.046658,0.5553804
18,-8.67069,4.7618985
19,32.160397,-2.7042985
20,-21.082176,3.884797
21,-24.155571,-29.509405
22,-19.967907,6.377144
23,-4.25704,-28.109985
24,-8.01231,-12.106089
25,42.9387,-0.11507075
26,19.746607,-26.927412
27,-23.769579,-30.829533
28,31.398296,-4.3824306
29,0.7447796,-25.770218
30,14.05985,-37.447746
31,26.789936,-7.3876567
32,-28.61228,-16.664064
33,-33.205772,-12.002169
34,8.741076,-30.18805
35,20.990248,2.5065868
36,-30.672968,-3.6752264
37,-23.372202,-7.577248
38,-7.8808713,3.990279
39,-6.415028,-10.0665245
40,-10.175842,-1.4929929
41,-44.956646,3.5184686
42,-28.803278,10.982236
43,4.506443,-42.60754
44,-8.946611,-26.14917
45,-20.256117,15.737439
46,2.5214965,-13.993693
47,40.746994,3.053834
48,16.857344,-35.078472
49,-18.379679,24.75992
50,-2.470435,15.015196
51,-17.194044,-7.0691323
52,36.94167,-1.4692545
53,2.0511317,-45.907684
54,37.924183,0.918873
55,3.3526583,-35.567337
56,3.8873262,-35.977497
57,-10.650215,5.3498864
58,-13.467758,7.2085357
59,-28.297562,-4.9681263
60,8.413667,20.82384
61,-36.9445,-23.86395
62,2.2836256,-22.034466
63,-3.267714,-27.711811
64,43.273445,10.72988
65,14.430145,27.989235
66,39.387188,12.908978
67,-16.684704,10.917316
68,38.06996,9.880512
69,-18.779215,2.1273673
70,-14.328147,1.4073076
71,40.225212,11.038722
72,-8.225149,-2.151052
73,5.3293657,32.527824
74,-19.658941,20.114481
75,17.94746,19.338648
76,-28.123148,32.317795
77,9.139011,4.816987
78,-36.511253,-13.581382
79,19.339184,24.808554
80,5.870918,22.809326
81,19.3687,24.789465
82,-15.1441145,5.516848
83,2.5659184,-18.448177
84,10.378332,9.764449
85,-12.405781,1.6131133
86,16.120296,22.066557
87,-11.89682,-5.5961185
88,-16.67558,-18.525284
89,-16.6917,-18.549898
90,24.731228,12.632377
91,13.953877,9.710517
92,37.488884,9.564195
93,15.298901,31.043768
94,-6.588335,-19.287449
95,7.4363437,-16.233212
96,-12.376067,-13.178465
97,22.412884,36.052147
98,24.026869,-16.965683
99,-23.482883,-16.683367
100,3.0627167,-32.32077
101,36.449715,12.977081
102,38.313847,-0.96769387
103,3.2050023,33.894775
104,-23.812057,-24.953966
105,-40.481686,-17.17239
106,-21.38177,1.7171248
107,-11.514609,-2.7790701
108,1.644785,-3.3530354
109,-8.580437,-15.103106
110,-16.696117,-1.4891194
111,4.726317,-16.647165
112,11.270762,25.44836
113,12.72768,-18.09306
114,-11.43024,-14.84431
115,32.69606,10.771174
116,-13.42038,-29.89026
117,14.002257,-24.454958
118,16.266733,35.314312
119,19.321608,16.274508
120,2.7732635,33.446346
121,13.64882,16.519453
122,-11.147471,-9.071072
123,-5.8654428,-41.66303
124,-22.543821,0.53817713
125,-5.9369297,-28.47867
126,38.8089,11.112259
127,11.090484,-37.331177
128,0.8031696,-10.353373
129,-19.821898,-8.694976
130,-25.599033,11.009311
131,11.796504,-27.028954
132,23.234568,-9.201886
133,-2.5364528,-29.75731
134,8.086632,26.750538
135,-13.793384,-12.882193
136,-10.921373,-13.832093
137,40.75057,-1.7360344
138,10.328859,23.288635
139,10.540494,13.204049
140,-31.66451,-22.354486
141,33.42223,9.727147
142,-30.652067,5.4654546
143,21.303453,7.946363
144,-29.170052,-8.5842905
145,-24.59272,-9.725823
146,14.083346,24.825233
147,4.491701,33.117046
148,25.060585,27.072195
149,17.580364,13.810957
150,19.538206,33.14114
151,-24.438456,-35.013668
152,41.528835,11.413811
153,26.48242,17.518806
154,15.559639,-7.136008
155,8.72571,21.515009
156,6.2936435,-11.1914625
157,17.05543,24.40594
158,8.704217,2.092803
159,42.36432,12.216178
160,14.248867,12.184037
161,-11.722577,21.628525
162,23.903492,21.148157
163,21.538729,30.950535
164,9.174912,21.89594
165,-22.151415,29.100107
166,18.220272,17.657862
167,1.2936109,19.95723
168,10.340459,31.251871
169,11.245273,9.065123
170,25.800493,34.195972
171,-6.0256753,10.380502
172,14.69617,-14.578233
173,4.79287,18.708603
174,-27.300104,-25.372171
175,-1.3024204,-18.013607
176,-16.037706,7.809896
177,11.4009075,-5.5480175
178,-6.879397,-23.651768
179,11.007012,22.301092
180,21.678028,35.053635
181,-24.3907,8.083623
182,-20.454208,34.740562
183,-3.6428154,-1.6329842
184,22.222263,-24.89341
185,16.655165,21.666552
186,-28.760473,-24.919523
187,-12.2117,-43.312904
188,3.6093671,29.856346
189,-14.881032,-34.754986
190,-22.992464,-35.15368
191,-27.783548,26.166302
192,21.64854,10.112352
193,-11.9892845,26.35507
194,-29.137774,13.517441
195,-30.070541,-34.68148
196,36.230064,8.757499
197,-3.1159315,-38.142315
198,27.502117,-15.591271
199,28.261118,32.241142
200,-20.847101,-8.091677
201,27.692831,5.3510995
