classes,fpr,tpr,auc
D013959,0.0,0.0,0.8436189641317847
D013959,0.0,0.0008547008547008547,0.8436189641317847
D013959,0.0,0.05299145299145299,0.8436189641317847
D013959,0.0008547008547008547,0.05299145299145299,0.8436189641317847
D013959,0.0008547008547008547,0.09487179487179487,0.8436189641317847
D013959,0.0017094017094017094,0.09487179487179487,0.8436189641317847
D013959,0.0017094017094017094,0.11367521367521367,0.8436189641317847
D013959,0.002564102564102564,0.11367521367521367,0.8436189641317847
D013959,0.002564102564102564,0.12051282051282051,0.8436189641317847
D013959,0.003418803418803419,0.12051282051282051,0.8436189641317847
D013959,0.003418803418803419,0.14358974358974358,0.8436189641317847
D013959,0.004273504273504274,0.14358974358974358,0.8436189641317847
D013959,0.004273504273504274,0.1547008547008547,0.8436189641317847
D013959,0.005128205128205128,0.1547008547008547,0.8436189641317847
D013959,0.005128205128205128,0.1717948717948718,0.8436189641317847
D013959,0.005982905982905983,0.1717948717948718,0.8436189641317847
D013959,0.005982905982905983,0.1752136752136752,0.8436189641317847
D013959,0.006837606837606838,0.1752136752136752,0.8436189641317847
D013959,0.006837606837606838,0.17606837606837608,0.8436189641317847
D013959,0.007692307692307693,0.17606837606837608,0.8436189641317847
D013959,0.007692307692307693,0.1905982905982906,0.8436189641317847
D013959,0.008547008547008548,0.1905982905982906,0.8436189641317847
D013959,0.008547008547008548,0.20854700854700856,0.8436189641317847
D013959,0.011111111111111112,0.20854700854700856,0.8436189641317847
D013959,0.011111111111111112,0.22735042735042735,0.8436189641317847
D013959,0.011965811965811967,0.22735042735042735,0.8436189641317847
D013959,0.011965811965811967,0.2282051282051282,0.8436189641317847
D013959,0.01282051282051282,0.2282051282051282,0.8436189641317847
D013959,0.01282051282051282,0.23247863247863249,0.8436189641317847
D013959,0.013675213675213675,0.23247863247863249,0.8436189641317847
D013959,0.013675213675213675,0.2341880341880342,0.8436189641317847
D013959,0.01452991452991453,0.2341880341880342,0.8436189641317847
D013959,0.01452991452991453,0.23504273504273504,0.8436189641317847
D013959,0.015384615384615385,0.23504273504273504,0.8436189641317847
D013959,0.015384615384615385,0.24273504273504273,0.8436189641317847
D013959,0.01623931623931624,0.24273504273504273,0.8436189641317847
D013959,0.01623931623931624,0.24700854700854702,0.8436189641317847
D013959,0.017094017094017096,0.24700854700854702,0.8436189641317847
D013959,0.017094017094017096,0.24957264957264957,0.8436189641317847
D013959,0.017948717948717947,0.24957264957264957,0.8436189641317847
D013959,0.017948717948717947,0.26666666666666666,0.8436189641317847
D013959,0.018803418803418803,0.26666666666666666,0.8436189641317847
D013959,0.018803418803418803,0.2743589743589744,0.8436189641317847
D013959,0.020512820512820513,0.2743589743589744,0.8436189641317847
D013959,0.020512820512820513,0.28034188034188035,0.8436189641317847
D013959,0.021367521367521368,0.28034188034188035,0.8436189641317847
D013959,0.021367521367521368,0.2829059829059829,0.8436189641317847
D013959,0.022222222222222223,0.2829059829059829,0.8436189641317847
D013959,0.022222222222222223,0.2863247863247863,0.8436189641317847
D013959,0.02564102564102564,0.2863247863247863,0.8436189641317847
D013959,0.02564102564102564,0.2905982905982906,0.8436189641317847
D013959,0.026495726495726495,0.2905982905982906,0.8436189641317847
D013959,0.026495726495726495,0.30512820512820515,0.8436189641317847
D013959,0.02735042735042735,0.30512820512820515,0.8436189641317847
D013959,0.02735042735042735,0.31794871794871793,0.8436189641317847
D013959,0.028205128205128206,0.31794871794871793,0.8436189641317847
D013959,0.028205128205128206,0.32051282051282054,0.8436189641317847
D013959,0.02905982905982906,0.32051282051282054,0.8436189641317847
D013959,0.02905982905982906,0.32564102564102565,0.8436189641317847
D013959,0.029914529914529916,0.32564102564102565,0.8436189641317847
D013959,0.029914529914529916,0.32735042735042735,0.8436189641317847
D013959,0.03076923076923077,0.32735042735042735,0.8436189641317847
D013959,0.03076923076923077,0.32905982905982906,0.8436189641317847
D013959,0.03162393162393162,0.32905982905982906,0.8436189641317847
D013959,0.03162393162393162,0.33589743589743587,0.8436189641317847
D013959,0.03247863247863248,0.33589743589743587,0.8436189641317847
D013959,0.03247863247863248,0.34102564102564104,0.8436189641317847
D013959,0.03333333333333333,0.34102564102564104,0.8436189641317847
D013959,0.03333333333333333,0.3418803418803419,0.8436189641317847
D013959,0.03418803418803419,0.3418803418803419,0.8436189641317847
D013959,0.03418803418803419,0.3683760683760684,0.8436189641317847
D013959,0.03504273504273504,0.3683760683760684,0.8436189641317847
D013959,0.03504273504273504,0.3717948717948718,0.8436189641317847
D013959,0.035897435897435895,0.3717948717948718,0.8436189641317847
D013959,0.035897435897435895,0.37264957264957266,0.8436189641317847
D013959,0.03675213675213675,0.37264957264957266,0.8436189641317847
D013959,0.03675213675213675,0.37435897435897436,0.8436189641317847
D013959,0.037606837606837605,0.37435897435897436,0.8436189641317847
D013959,0.037606837606837605,0.37606837606837606,0.8436189641317847
D013959,0.038461538461538464,0.37606837606837606,0.8436189641317847
D013959,0.038461538461538464,0.37777777777777777,0.8436189641317847
D013959,0.039316239316239315,0.37777777777777777,0.8436189641317847
D013959,0.039316239316239315,0.3786324786324786,0.8436189641317847
D013959,0.040170940170940174,0.3786324786324786,0.8436189641317847
D013959,0.040170940170940174,0.3854700854700855,0.8436189641317847
D013959,0.041025641025641026,0.3854700854700855,0.8436189641317847
D013959,0.041025641025641026,0.39658119658119656,0.8436189641317847
D013959,0.04188034188034188,0.39658119658119656,0.8436189641317847
D013959,0.04188034188034188,0.39914529914529917,0.8436189641317847
D013959,0.042735042735042736,0.39914529914529917,0.8436189641317847
D013959,0.042735042735042736,0.4025641025641026,0.8436189641317847
D013959,0.04358974358974359,0.4025641025641026,0.8436189641317847
D013959,0.04358974358974359,0.40341880341880343,0.8436189641317847
D013959,0.044444444444444446,0.40341880341880343,0.8436189641317847
D013959,0.044444444444444446,0.4076923076923077,0.8436189641317847
D013959,0.0452991452991453,0.4076923076923077,0.8436189641317847
D013959,0.0452991452991453,0.4111111111111111,0.8436189641317847
D013959,0.046153846153846156,0.4111111111111111,0.8436189641317847
D013959,0.046153846153846156,0.41452991452991456,0.8436189641317847
D013959,0.04700854700854701,0.41452991452991456,0.8436189641317847
D013959,0.04700854700854701,0.4170940170940171,0.8436189641317847
D013959,0.04871794871794872,0.4170940170940171,0.8436189641317847
D013959,0.04871794871794872,0.41794871794871796,0.8436189641317847
D013959,0.04957264957264957,0.41794871794871796,0.8436189641317847
D013959,0.04957264957264957,0.4239316239316239,0.8436189641317847
D013959,0.05128205128205128,0.4239316239316239,0.8436189641317847
D013959,0.05128205128205128,0.43675213675213675,0.8436189641317847
D013959,0.05213675213675214,0.43675213675213675,0.8436189641317847
D013959,0.05213675213675214,0.44188034188034186,0.8436189641317847
D013959,0.05299145299145299,0.44188034188034186,0.8436189641317847
D013959,0.05299145299145299,0.4427350427350427,0.8436189641317847
D013959,0.05384615384615385,0.4427350427350427,0.8436189641317847
D013959,0.05384615384615385,0.4495726495726496,0.8436189641317847
D013959,0.0547008547008547,0.4495726495726496,0.8436189641317847
D013959,0.0547008547008547,0.4512820512820513,0.8436189641317847
D013959,0.05555555555555555,0.4512820512820513,0.8436189641317847
D013959,0.05555555555555555,0.45897435897435895,0.8436189641317847
D013959,0.05641025641025641,0.45897435897435895,0.8436189641317847
