classes,fpr,tpr,auc
D006262,0.0,0.0,0.9212239583333334
D006262,0.0,0.010416666666666666,0.9212239583333334
D006262,0.0,0.3541666666666667,0.9212239583333334
D006262,0.010416666666666666,0.3541666666666667,0.9212239583333334
D006262,0.010416666666666666,0.4166666666666667,0.9212239583333334
D006262,0.020833333333333332,0.4166666666666667,0.9212239583333334
D006262,0.020833333333333332,0.59375,0.9212239583333334
D006262,0.03125,0.59375,0.9212239583333334
D006262,0.03125,0.6145833333333334,0.9212239583333334
D006262,0.041666666666666664,0.6145833333333334,0.9212239583333334
D006262,0.041666666666666664,0.71875,0.9212239583333334
D006262,0.052083333333333336,0.71875,0.9212239583333334
D006262,0.052083333333333336,0.7291666666666666,0.9212239583333334
D006262,0.07291666666666667,0.7291666666666666,0.9212239583333334
D006262,0.07291666666666667,0.7395833333333334,0.9212239583333334
D006262,0.08333333333333333,0.7395833333333334,0.9212239583333334
D006262,0.08333333333333333,0.7604166666666666,0.9212239583333334
D006262,0.10416666666666667,0.7604166666666666,0.9212239583333334
D006262,0.10416666666666667,0.78125,0.9212239583333334
D006262,0.11458333333333333,0.78125,0.9212239583333334
D006262,0.11458333333333333,0.7916666666666666,0.9212239583333334
D006262,0.14583333333333334,0.7916666666666666,0.9212239583333334
D006262,0.14583333333333334,0.8020833333333334,0.9212239583333334
D006262,0.15625,0.8020833333333334,0.9212239583333334
D006262,0.15625,0.84375,0.9212239583333334
D006262,0.16666666666666666,0.84375,0.9212239583333334
D006262,0.16666666666666666,0.8541666666666666,0.9212239583333334
D006262,0.17708333333333334,0.8541666666666666,0.9212239583333334
D006262,0.17708333333333334,0.8958333333333334,0.9212239583333334
D006262,0.21875,0.8958333333333334,0.9212239583333334
D006262,0.21875,0.90625,0.9212239583333334
D006262,0.2604166666666667,0.90625,0.9212239583333334
D006262,0.2604166666666667,0.9270833333333334,0.9212239583333334
D006262,0.34375,0.9270833333333334,0.9212239583333334
D006262,0.34375,0.9375,0.9212239583333334
D006262,0.3645833333333333,0.9375,0.9212239583333334
D006262,0.3645833333333333,0.9479166666666666,0.9212239583333334
D006262,0.40625,0.9479166666666666,0.9212239583333334
D006262,0.40625,0.9583333333333334,0.9212239583333334
D006262,0.5416666666666666,0.9583333333333334,0.9212239583333334
D006262,0.5416666666666666,0.96875,0.9212239583333334
D006262,0.5625,0.96875,0.9212239583333334
D006262,0.5625,0.9791666666666666,0.9212239583333334
D006262,0.71875,0.9791666666666666,0.9212239583333334
D006262,0.71875,0.9895833333333334,0.9212239583333334
D006262,0.7291666666666666,0.9895833333333334,0.9212239583333334
D006262,0.7291666666666666,1.0,0.9212239583333334
D006262,1.0,1.0,0.9212239583333334
