-4.20679082468225,0.0,-2.3180946701472998,0.0,0.0,0.0,-4.015057745449741,3.9468022862795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33718009863692,0.0,0.0,0.0,0.0,2.27965133127071,0.0,-5.142234148724429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04811467727799,0.0,0.0,0.0,4.749212929104191,0.0,0.980219111105759,0.0,0.0,0.0,0.0,0.0,-3.7544654965867297,0.0,0.0,-6.50292499535252,D006262
4.9634488672348605,0.0,0.0,-6.3061620638837095,0.0,-2.78594213753819,0.0,4.2308426398574,0.0,0.0,0.0,2.12565770578693,0.0,0.0,-0.21488951280380603,0.0,0.0,0.0,4.825393329163191,0.0,0.0,0.0,4.94533699483696,0.0,0.0,0.0,0.0,-2.4540114637260295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36623562172606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.250472537529951,0.0,5.8304911270777495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-5.31471655144899,0.0,0.0,-2.67086661250059,4.62878056801947,-2.5550147526366,0.0,4.846659733603009,0.0,0.0,0.0,0.0,0.0,0.0,4.62607667309041,0.0,0.0,0.0,-4.42541536565463,0.0,0.0,0.0,0.0,0.0,0.0,-2.57559687424471,0.0,-3.2703191317253704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8083942377166005,0.0,4.46106464600743,0.0,5.66435889311288,0.0,0.0,0.0,-4.864281507408821,0.0,-2.68324931098282,0.0,0.0,4.64752413599643,D001172
4.60247341346328,0.0,0.0,-2.78410809805395,4.55448260685916,0.0,0.0,4.70997458083769,-2.77611457864273,0.0,0.0,0.0,0.0,0.0,4.82221667959339,0.0,0.0,0.0,0.0,0.0,-2.2561311454663,0.0,0.0,4.80837149784188,0.0,-2.39750392425116,0.0,-3.5927136328206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90773377248621,-2.8087340344341003,0.0,0.0,-4.15259860814877,0.0,6.222762549090639,0.0,0.0,0.0,0.0,-4.8648700525877695,0.0,0.0,0.0,0.0,D001172
5.85525000116917,5.5624638405977,0.0,-2.51826950919183,0.0,0.0,0.0,3.7780140890293104,0.0,0.0,0.0,0.0,0.0,0.0,4.36177073707179,0.0,0.0,0.0,0.0,0.0,-3.2912150232650603,-0.18796243219069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7005516389290705,0.0,0.0,-0.48851453315963894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D001172
0.0,0.0,0.0,0.0,4.69469393197419,-2.20491999797314,0.0,3.43097789195639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81903346311414,0.0,-2.10841751736954,0.0,0.0,0.0,0.0,-2.68561681185921,0.0,-2.55246546114627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2424529211566697,0.0,0.0,-3.65188626365229,0.0,0.0,0.0,4.65162476780129,0.0,4.420999863270071,0.0,3.88404239302459,0.0,0.0,0.0,-3.7990175945106204,0.0,0.0,-6.5800914925405,D001172
0.0,4.486153847632901,-6.27045796237908,-5.82361093047533,0.0,0.0,-0.8684227897020219,0.0,0.0,0.0,0.0,-2.7406385570441603,0.0,0.0,0.298603359482751,0.0,0.0,-2.36188297146116,0.0,0.0,0.0,0.0,4.74692522598274,0.0,0.0,0.0,0.0,-5.9693764487708,0.0,0.0,0.0,-4.09090130810247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348122850623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-5.33868442449473,0.0,0.0,0.0,0.126456142839905,-2.45617194729129,0.0,5.664550228930691,0.0,0.0,0.0,-5.525743666006581,0.0,0.0,0.0,0.0,0.0,0.0,4.25421460483391,4.71700981040615,0.0,0.0,0.87696181962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8079234816387797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86346613396407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D001172
-5.44152964988707,0.0,-2.9418359195875494,0.0,0.0,0.0,-5.09540928025675,0.066541677834382,0.0,0.0,-3.2417912240083804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92651609220263,0.0,0.0,0.0,0.0,0.0,-2.76681168950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614947107513419,-2.62461959519766,0.0,0.0,0.0,-2.56373865632102,0.0,0.0,-4.79225842119892,0.0,0.0,0.0,-4.545974489423201,0.0,0.0,-4.44052561007637,0.0,0.0,0.0,0.0,D001172
0.0,-5.151817604145361,0.0,-2.6130029848783902,4.95967857941947,0.0,0.0,4.701221233317019,0.0,0.0,0.0,0.0,-2.52430044898765,0.0,-4.52585393013849,0.0,0.0,0.0,0.0,0.0,-2.32064045591145,0.0,0.0,0.0,0.0,-2.36296968173007,4.37221663121554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37325487886106,0.0,0.0,0.0,0.0,-4.01946717573843,0.0,0.0,0.0,-4.092783545501351,0.0,0.0,0.0,0.0,-4.11059802949807,0.0,0.0,-3.50387685872935,0.0,0.0,-6.06889274278407,D001172
