"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"1","1308__97478",0,"1",0.00121471833007056,"D006262","1308__97478 D006262"
"2","1308__97478",0,"2",0.00121471833007056,"D006262","1308__97478 D006262"
"3","1308__97478",0,"3",0.00121471833007056,"D001172","1308__97478 D001172"
"4","1308__97478",0,"4",0.00121471833007056,"D001172","1308__97478 D001172"
"5","1308__97478",0,"5",0.00121471833007056,"D001172","1308__97478 D001172"
"6","1308__97478",0,"6",0.00121471833007056,"D001172","1308__97478 D001172"
"7","1308__97478",0,"7",0.00121471833007056,"D006262","1308__97478 D006262"
"8","1308__97478",0,"8",0.00121471833007056,"D001172","1308__97478 D001172"
"9","1308__97478",0,"9",0.00121471833007056,"D001172","1308__97478 D001172"
"10","1308__97478",0,"10",0.00121471833007056,"D001172","1308__97478 D001172"
"11","1308__97478",0,"11",0.00121471833007056,"D001172","1308__97478 D001172"
"12","1308__97478",0,"12",0.00121471833007056,"D001172","1308__97478 D001172"
"13","1308__97478",0,"13",0.00121471833007056,"D001172","1308__97478 D001172"
"14","1308__97478",0,"14",0.00121471833007056,"D006262","1308__97478 D006262"
"15","1308__97478",0,"15",0.00121471833007056,"D006262","1308__97478 D006262"
"16","1308__97478",0,"16",0.00121471833007056,"D001172","1308__97478 D001172"
"17","1308__97478",0,"17",0.00121471833007056,"D006262","1308__97478 D006262"
"18","1308__97478",0,"18",0.00121471833007056,"D001172","1308__97478 D001172"
"19","1308__97478",0,"19",0.00121471833007056,"D001172","1308__97478 D001172"
"20","1308__97478",0,"20",0.00121471833007056,"D006262","1308__97478 D006262"
"21","1308__97478",0,"21",0.00121471833007056,"D006262","1308__97478 D006262"
"22","1308__97478",0,"22",0.00121471833007056,"D006262","1308__97478 D006262"
"23","1308__97478",0,"23",0.00121471833007056,"D006262","1308__97478 D006262"
"24","1308__97478",0,"24",0.00121471833007056,"D006262","1308__97478 D006262"
"25","1308__97478",0,"25",0.00121471833007056,"D006262","1308__97478 D006262"
"26","1308__97478",0,"26",0.00121471833007056,"D006262","1308__97478 D006262"
"27","1308__97478",0,"27",0.00121471833007056,"D001172","1308__97478 D001172"
"28","1308__97478",0,"28",0.00121471833007056,"D006262","1308__97478 D006262"
"29","1308__97478",0,"29",0.00121471833007056,"D006262","1308__97478 D006262"
"30","1308__97478",0,"30",0.00121471833007056,"D001172","1308__97478 D001172"
"31","1308__97478",0,"31",0.00121471833007056,"D006262","1308__97478 D006262"
"32","1308__97478",0,"32",0.00121471833007056,"D001172","1308__97478 D001172"
"33","1308__97478",0,"33",0.00121471833007056,"D006262","1308__97478 D006262"
"34","1308__97478",0,"34",0.00121471833007056,"D001172","1308__97478 D001172"
"35","1308__97478",0,"35",0.00121471833007056,"D006262","1308__97478 D006262"
"36","1308__97478",0,"36",0.00121471833007056,"D006262","1308__97478 D006262"
"37","1308__97478",0,"37",0.00121471833007056,"D001172","1308__97478 D001172"
"38","1308__97478",0,"38",0.00121471833007056,"D006262","1308__97478 D006262"
"39","1308__97478",0,"39",0.00121471833007056,"D001172","1308__97478 D001172"
"40","1308__97478",0,"40",0.00121471833007056,"D001172","1308__97478 D001172"
"41","1308__97478",0,"41",0.00121471833007056,"D001172","1308__97478 D001172"
"42","1308__97478",0,"42",0.00121471833007056,"D006262","1308__97478 D006262"
"43","1308__97478",0,"43",0.00121471833007056,"D001172","1308__97478 D001172"
"44","1308__97478",0,"44",0.00121471833007056,"D001172","1308__97478 D001172"
"45","1308__97478",0,"45",0.00121471833007056,"D001172","1308__97478 D001172"
"46","1308__97478",0,"46",0.00121471833007056,"D006262","1308__97478 D006262"
"47","1308__97478",0,"47",0.00121471833007056,"D001172","1308__97478 D001172"
"48","1308__97478",0,"48",0.00121471833007056,"D006262","1308__97478 D006262"
"49","1308__97478",0,"49",0.00121471833007056,"D001172","1308__97478 D001172"
"50","1308__97478",0,"50",0.00121471833007056,"D001172","1308__97478 D001172"
"51","1308__97478",0,"51",0.00121471833007056,"D001172","1308__97478 D001172"
"52","1308__97478",0,"52",0.00121471833007056,"D001172","1308__97478 D001172"
"53","1308__97478",0,"53",0.00121471833007056,"D006262","1308__97478 D006262"
"54","1308__97478",0,"54",0.00121471833007056,"D001172","1308__97478 D001172"
"55","1308__97478",0,"55",0.00121471833007056,"D001172","1308__97478 D001172"
"56","1308__97478",3.90189911607236,"56",0.00121471833007056,"D001172","1308__97478 D001172"
"57","1308__97478",0,"57",0.00121471833007056,"D001172","1308__97478 D001172"
"58","1308__97478",0,"58",0.00121471833007056,"D001172","1308__97478 D001172"
"59","1308__97478",0,"59",0.00121471833007056,"D001172","1308__97478 D001172"
"60","1308__97478",0,"60",0.00121471833007056,"D006262","1308__97478 D006262"
"61","1308__97478",0,"61",0.00121471833007056,"D006262","1308__97478 D006262"
"62","1308__97478",0,"62",0.00121471833007056,"D006262","1308__97478 D006262"
"63","1308__97478",0,"63",0.00121471833007056,"D006262","1308__97478 D006262"
"64","1308__97478",0,"64",0.00121471833007056,"D006262","1308__97478 D006262"
"65","1308__97478",0,"65",0.00121471833007056,"D001172","1308__97478 D001172"
"66","1308__97478",0,"66",0.00121471833007056,"D001172","1308__97478 D001172"
"67","1308__97478",0,"67",0.00121471833007056,"D001172","1308__97478 D001172"
"68","1308__97478",0,"68",0.00121471833007056,"D001172","1308__97478 D001172"
"69","1308__97478",0,"69",0.00121471833007056,"D001172","1308__97478 D001172"
"70","1308__97478",0,"70",0.00121471833007056,"D001172","1308__97478 D001172"
"71","1308__97478",0,"71",0.00121471833007056,"D001172","1308__97478 D001172"
"72","1308__97478",0,"72",0.00121471833007056,"D001172","1308__97478 D001172"
"73","1308__97478",0,"73",0.00121471833007056,"D006262","1308__97478 D006262"
"74","1308__97478",0,"74",0.00121471833007056,"D001172","1308__97478 D001172"
"75","1308__97478",0,"75",0.00121471833007056,"D006262","1308__97478 D006262"
"76","1308__97478",0,"76",0.00121471833007056,"D001172","1308__97478 D001172"
"77","1308__97478",0,"77",0.00121471833007056,"D001172","1308__97478 D001172"
"78","1308__97478",0,"78",0.00121471833007056,"D006262","1308__97478 D006262"
"79","1308__97478",0,"79",0.00121471833007056,"D006262","1308__97478 D006262"
"80","1308__97478",0,"80",0.00121471833007056,"D001172","1308__97478 D001172"
"81","1308__97478",0,"81",0.00121471833007056,"D001172","1308__97478 D001172"
"82","1308__97478",0,"82",0.00121471833007056,"D001172","1308__97478 D001172"
"83","1308__97478",0,"83",0.00121471833007056,"D006262","1308__97478 D006262"
"84","1308__97478",0,"84",0.00121471833007056,"D001172","1308__97478 D001172"
"85","1308__97478",0,"85",0.00121471833007056,"D006262","1308__97478 D006262"
"86","1308__97478",0,"86",0.00121471833007056,"D006262","1308__97478 D006262"
"87","1308__97478",0,"87",0.00121471833007056,"D001172","1308__97478 D001172"
"88","1308__97478",0,"88",0.00121471833007056,"D001172","1308__97478 D001172"
"89","1308__97478",0,"89",0.00121471833007056,"D006262","1308__97478 D006262"
"90","1308__97478",0,"90",0.00121471833007056,"D006262","1308__97478 D006262"
"91","1308__97478",0,"91",0.00121471833007056,"D001172","1308__97478 D001172"
"92","1308__97478",0,"92",0.00121471833007056,"D001172","1308__97478 D001172"
"93","1308__97478",0,"93",0.00121471833007056,"D006262","1308__97478 D006262"
"94","1308__97478",0,"94",0.00121471833007056,"D006262","1308__97478 D006262"
"95","1308__97478",0,"95",0.00121471833007056,"D001172","1308__97478 D001172"
"96","1308__97478",0,"96",0.00121471833007056,"D001172","1308__97478 D001172"
"97","1308__97478",0,"97",0.00121471833007056,"D001172","1308__97478 D001172"
"98","1308__97478",0,"98",0.00121471833007056,"D001172","1308__97478 D001172"
"99","1308__97478",0,"99",0.00121471833007056,"D006262","1308__97478 D006262"
"100","1308__97478",0,"100",0.00121471833007056,"D001172","1308__97478 D001172"
"101","1308__97478",-4.18172744555049,"101",0.00121471833007056,"D006262","1308__97478 D006262"
"102","1308__97478",0,"102",0.00121471833007056,"D006262","1308__97478 D006262"
"103","1308__97478",0,"103",0.00121471833007056,"D006262","1308__97478 D006262"
"104","1308__97478",0,"104",0.00121471833007056,"D001172","1308__97478 D001172"
"105","1308__97478",0,"105",0.00121471833007056,"D006262","1308__97478 D006262"
"106","1308__97478",0,"106",0.00121471833007056,"D001172","1308__97478 D001172"
"107","1308__97478",0,"107",0.00121471833007056,"D006262","1308__97478 D006262"
"108","1308__97478",0,"108",0.00121471833007056,"D006262","1308__97478 D006262"
"109","1308__97478",0,"109",0.00121471833007056,"D001172","1308__97478 D001172"
"110","1308__97478",0,"110",0.00121471833007056,"D006262","1308__97478 D006262"
"111","1308__97478",0,"111",0.00121471833007056,"D001172","1308__97478 D001172"
"112","1308__97478",0,"112",0.00121471833007056,"D006262","1308__97478 D006262"
"113","1308__97478",0,"113",0.00121471833007056,"D006262","1308__97478 D006262"
"114","1308__97478",0,"114",0.00121471833007056,"D001172","1308__97478 D001172"
"115","1308__97478",0,"115",0.00121471833007056,"D001172","1308__97478 D001172"
"116","1308__97478",0,"116",0.00121471833007056,"D001172","1308__97478 D001172"
"117","1308__97478",0,"117",0.00121471833007056,"D001172","1308__97478 D001172"
"118","1308__97478",0,"118",0.00121471833007056,"D001172","1308__97478 D001172"
"119","1308__97478",0,"119",0.00121471833007056,"D001172","1308__97478 D001172"
"120","1308__97478",0,"120",0.00121471833007056,"D001172","1308__97478 D001172"
"121","1308__97478",0,"121",0.00121471833007056,"D006262","1308__97478 D006262"
"122","1308__97478",0,"122",0.00121471833007056,"D006262","1308__97478 D006262"
"123","1308__97478",0,"123",0.00121471833007056,"D006262","1308__97478 D006262"
"124","1308__97478",0,"124",0.00121471833007056,"D006262","1308__97478 D006262"
"125","1308__97478",0,"125",0.00121471833007056,"D006262","1308__97478 D006262"
"126","1308__97478",0,"126",0.00121471833007056,"D006262","1308__97478 D006262"
"127","1308__97478",0,"127",0.00121471833007056,"D006262","1308__97478 D006262"
"128","1308__97478",0,"128",0.00121471833007056,"D001172","1308__97478 D001172"
"129","1308__97478",0,"129",0.00121471833007056,"D001172","1308__97478 D001172"
"130","1308__97478",0,"130",0.00121471833007056,"D001172","1308__97478 D001172"
"131","1308__97478",0,"131",0.00121471833007056,"D006262","1308__97478 D006262"
"132","1308__97478",0,"132",0.00121471833007056,"D001172","1308__97478 D001172"
"133","1308__97478",0,"133",0.00121471833007056,"D001172","1308__97478 D001172"
"134","1308__97478",0,"134",0.00121471833007056,"D001172","1308__97478 D001172"
"135","1308__97478",0,"135",0.00121471833007056,"D006262","1308__97478 D006262"
"136","1308__97478",0,"136",0.00121471833007056,"D006262","1308__97478 D006262"
"137","1308__97478",0,"137",0.00121471833007056,"D001172","1308__97478 D001172"
"138","1308__97478",0,"138",0.00121471833007056,"D001172","1308__97478 D001172"
"139","1308__97478",0,"139",0.00121471833007056,"D001172","1308__97478 D001172"
"140","1308__97478",0,"140",0.00121471833007056,"D001172","1308__97478 D001172"
"141","1308__97478",0,"141",0.00121471833007056,"D001172","1308__97478 D001172"
"142","1308__97478",0,"142",0.00121471833007056,"D001172","1308__97478 D001172"
"143","1308__97478",0,"143",0.00121471833007056,"D006262","1308__97478 D006262"
"144","1308__97478",0,"144",0.00121471833007056,"D006262","1308__97478 D006262"
"145","1308__97478",0,"145",0.00121471833007056,"D001172","1308__97478 D001172"
"146","1308__97478",0,"146",0.00121471833007056,"D001172","1308__97478 D001172"
"147","1308__97478",0,"147",0.00121471833007056,"D006262","1308__97478 D006262"
"148","1308__97478",0,"148",0.00121471833007056,"D006262","1308__97478 D006262"
"149","1308__97478",0,"149",0.00121471833007056,"D001172","1308__97478 D001172"
"150","1308__97478",0,"150",0.00121471833007056,"D001172","1308__97478 D001172"
"151","1308__97478",0,"151",0.00121471833007056,"D006262","1308__97478 D006262"
"152","1308__97478",0,"152",0.00121471833007056,"D001172","1308__97478 D001172"
"153","1308__97478",0,"153",0.00121471833007056,"D001172","1308__97478 D001172"
"154","1308__97478",0,"154",0.00121471833007056,"D001172","1308__97478 D001172"
"155","1308__97478",0,"155",0.00121471833007056,"D006262","1308__97478 D006262"
"156","1308__97478",0,"156",0.00121471833007056,"D001172","1308__97478 D001172"
"157","1308__97478",0,"157",0.00121471833007056,"D001172","1308__97478 D001172"
"158","1308__97478",0,"158",0.00121471833007056,"D001172","1308__97478 D001172"
"159","1308__97478",0,"159",0.00121471833007056,"D006262","1308__97478 D006262"
"160","1308__97478",0,"160",0.00121471833007056,"D006262","1308__97478 D006262"
"161","1308__97478",0,"161",0.00121471833007056,"D006262","1308__97478 D006262"
"162","1308__97478",0,"162",0.00121471833007056,"D006262","1308__97478 D006262"
"163","1308__97478",0,"163",0.00121471833007056,"D006262","1308__97478 D006262"
"164","1308__97478",0,"164",0.00121471833007056,"D001172","1308__97478 D001172"
"165","1308__97478",0,"165",0.00121471833007056,"D001172","1308__97478 D001172"
"166","1308__97478",0,"166",0.00121471833007056,"D001172","1308__97478 D001172"
"167","1308__97478",0,"167",0.00121471833007056,"D006262","1308__97478 D006262"
"168","1308__97478",0,"168",0.00121471833007056,"D001172","1308__97478 D001172"
"169","1352__562_357276",0,"1",0.0159715615508507,"D006262","1352__562_357276 D006262"
"170","1352__562_357276",0,"2",0.0159715615508507,"D006262","1352__562_357276 D006262"
"171","1352__562_357276",0,"3",0.0159715615508507,"D001172","1352__562_357276 D001172"
"172","1352__562_357276",-2.8087340344341,"4",0.0159715615508507,"D001172","1352__562_357276 D001172"
"173","1352__562_357276",0,"5",0.0159715615508507,"D001172","1352__562_357276 D001172"
"174","1352__562_357276",0,"6",0.0159715615508507,"D001172","1352__562_357276 D001172"
"175","1352__562_357276",0,"7",0.0159715615508507,"D006262","1352__562_357276 D006262"
"176","1352__562_357276",0,"8",0.0159715615508507,"D001172","1352__562_357276 D001172"
"177","1352__562_357276",-2.56373865632102,"9",0.0159715615508507,"D001172","1352__562_357276 D001172"
"178","1352__562_357276",0,"10",0.0159715615508507,"D001172","1352__562_357276 D001172"
"179","1352__562_357276",-3.04033758738261,"11",0.0159715615508507,"D001172","1352__562_357276 D001172"
