features,j_cmi,MIfy
1265,0.0013006361354481978,0.006109532189568556
588,0.0016285787471200372,0.00596952577750709
349096,0.0015918579950565089,0.005969525777506979
39497,0.0020836638391263183,0.005969525777506979
626931,0.0012656968775306863,0.005969525777506979
29466,0.0009641035590562102,0.005969525777506979
387661,0.001527186536859692,0.005969525777506979
1646377,0.001121517094995173,0.005829632542534102
626932,0.0019796393107545237,0.005829632542534102
626937,0.0016973971987335528,0.005689852301566378
79880,0.001670703805885491,0.005689852301566378
52787,0.0012433277105462033,0.005689852301566378
191493,0.001875977769231618,0.0055501848719639035
516075,0.002165871126565302,0.0055501848719639035
1280,0.002118761281246792,0.0055501848719639035
384638,0.0021739998519418532,0.005410630071530309
901,0.0020252414060933296,0.0052711877185110945
860,0.0017047723744598666,0.005131857631591408
470565,0.0017007055338946297,0.005131857631591408
53412,0.0023691040875264487,0.005131857631591408
83617,0.0020104576774447125,0.005131857631591408
28129,0.0024790319207270155,0.005131857631591408
36847,0.002232566221130972,0.0048535335329854545
423605,0.002924164961961417,0.004714539160857956
1472,0.0023232839678938443,0.004714539160857956
133926,0.002034921738924184,0.0045756563339458545
40214,-0.00012948151253940922,0.004109735085601529
40519,-0.0001192200332923647,0.0036869121152642848
84030,-4.8550857479603016e-05,0.0035461989677341155
84032,0.00011048759994914488,0.0035461989677341155
562,0.00026779803696154675,0.003265113331729963
1512,0.0004093271769849702,0.0031247404765472053
216778,0.0005806563534463474,0.0031247404765472053
41976,0.00024373796649440052,0.0031247404765472053
76759,0.0010421789164250296,0.0029844806861785145
33031,0.0007070556956214175,0.0029844806861785145
588932,0.000697178312034568,0.0029844806861785145
1725,0.0007582240958869647,0.0029844806861785145
39496,0.0008173166212751136,0.0029844806861785145
28127,0.0009255935626313484,0.0029844806861785145
1661050,0.00042824197364004684,0.0029844806861785145
43770,0.0009847103278198938,0.0029844806861785145
29430,0.0016189267325099246,0.0029844806861785145
48296,0.0013045160363304319,0.0029844806861785145
487698,0.001187520911705993,0.0028443337783784495
36745,0.0008719161739913373,0.0028443337783784495
488,0.00045208585710883927,0.0028443337783784495
80866,0.0011168253743150003,0.0028443337783784495
33029,0.001119512874093027,0.0028443337783784495
28090,0.001281853902160513,0.002704299571341773
28135,0.0011134512830124554,0.002704299571341773
1379,0.0006779745381740774,0.002704299571341773
100884,0.0008350436840292791,0.002704299571341773
301,0.0010746305366686063,0.002704299571341773
36835,0.0011538023352974211,0.002704299571341773
376806,0.0011531033374751168,0.002564377883702673
185294,0.0013458337158933134,0.002564377883702673
1465521,0.001335047717708042,0.002564377883702673
33032,0.001586767448718768,0.002564377883702673
370979,0.001448903424667425,0.002564377883702673
39486,0.0011288794757083715,0.002564377883702673
101564,0.001657348882878232,0.002564377883702673
29461,0.0016229076832465666,0.0024245685345346546
2741,0.0019366290410294676,0.0024245685345346546
56810,0.0016621762309705058,0.0024245685345346546
671267,0.001566782448236985,0.0024245685345346546
2139,0.0015066447170574955,0.0024245685345346546
60133,0.0012581353913794474,0.0024245685345346546
237258,0.0014782507027539596,0.0024245685345346546
77095,0.001657450888067538,0.0024245685345346546
228604,0.001368040794317582,0.0024245685345346546
1584,0.0016849782133075857,0.0024245685345346546
341225,0.001678636356058238,0.0024245685345346546
143393,0.0016622135870267333,0.0024245685345346546
1382,0.0011585408632958233,0.0022848713433462065
134605,0.0016861682020013194,0.0022848713433462065
40215,0.0015337131058353489,0.0022848713433462065
415956,0.0017212992271051115,0.0022848713433462065
626935,0.0016635770236779336,0.0022848713433462065
851,3.302413567724677e-05,0.0022848713433462065
29524,0.0018070292977850103,0.0022848713433462065
171399,0.0016086324669473706,0.0022848713433462065
28108,0.0016782249725007306,0.0022848713433462065
416016,0.0016780652605069802,0.0022848713433462065
171685,0.001637153150087841,0.0022848713433462065
1401,3.546618033446999e-05,0.00014051094361999805
40216,-0.00011512167692956073,0.00014051094361999805
1670,-0.00014179773173953099,0.00014051094361999805
38286,-0.00014278493307608354,0.00014051094361999805
1727,-0.00014098311067848354,0.00014051094361999805
589437,-0.00014215248384543485,0.00014051094361999805
1902,-0.0001169725222382988,0.00014051094361999805
308892,-0.00013954351978179486,0.00014051094361999805
32013,-0.00013922523015730135,0.00014051094361999805
1710,-0.00013662732990170676,0.00014051094361999805
251535,-0.0001352289888486253,0.00014051094361999805
187491,-0.00011649793017703183,0.00014051094361999805
34087,-0.00010945530447594814,0.00014051094361999805
40681,-0.0001163516935437952,0.00014051094361999805
316,-0.00010789726515006529,0.00014051094361999805
481743,-2.111432966987384e-05,0.00014051094361999805
1113741,-0.00010999541608436303,0.00014051094361999805
29355,-0.00011145445953112938,0.00014051094361999805
78346,-0.00011277349328045184,0.00014051094361999805
41276,-7.695389880323263e-05,0.00014051094361999805
102862,-7.793462333867266e-05,0.00014051094361999805
1148157,-7.389847128560055e-05,0.00014051094361999805
35825,-7.186075270478872e-05,0.00014051094361999805
1467,-6.848439355108219e-05,0.00014051094361999805
879,-6.78385564044421e-05,0.00014051094361999805
1267,-6.708326020448955e-05,0.00014051094361999805
1453492,-3.2323745563759393e-05,0.00014051094361999805
153721,-3.337234751477644e-05,0.00014051094361999805
358742,-0.00013375307881135275,0.00014051094361999805
