classes,fpr,tpr,auc
D008881,0.0,0.0,0.722211101261117
D008881,0.0,0.0053475935828877,0.722211101261117
D008881,0.0,0.1657754010695187,0.722211101261117
D008881,0.0053475935828877,0.1657754010695187,0.722211101261117
D008881,0.0053475935828877,0.21390374331550802,0.722211101261117
D008881,0.0106951871657754,0.21390374331550802,0.722211101261117
D008881,0.0106951871657754,0.24064171122994651,0.722211101261117
D008881,0.016042780748663103,0.24064171122994651,0.722211101261117
D008881,0.016042780748663103,0.27807486631016043,0.722211101261117
D008881,0.0213903743315508,0.27807486631016043,0.722211101261117
D008881,0.0213903743315508,0.28342245989304815,0.722211101261117
D008881,0.026737967914438502,0.28342245989304815,0.722211101261117
D008881,0.026737967914438502,0.32085561497326204,0.722211101261117
D008881,0.03208556149732621,0.32085561497326204,0.722211101261117
D008881,0.03208556149732621,0.32620320855614976,0.722211101261117
D008881,0.0374331550802139,0.32620320855614976,0.722211101261117
D008881,0.0374331550802139,0.3422459893048128,0.722211101261117
D008881,0.0481283422459893,0.3422459893048128,0.722211101261117
D008881,0.0481283422459893,0.36363636363636365,0.722211101261117
D008881,0.053475935828877004,0.36363636363636365,0.722211101261117
D008881,0.053475935828877004,0.37967914438502676,0.722211101261117
D008881,0.06417112299465241,0.37967914438502676,0.722211101261117
D008881,0.06417112299465241,0.40106951871657753,0.722211101261117
D008881,0.0748663101604278,0.40106951871657753,0.722211101261117
D008881,0.0748663101604278,0.41711229946524064,0.722211101261117
D008881,0.08021390374331551,0.41711229946524064,0.722211101261117
D008881,0.08021390374331551,0.42780748663101603,0.722211101261117
D008881,0.0855614973262032,0.42780748663101603,0.722211101261117
D008881,0.0855614973262032,0.43315508021390375,0.722211101261117
D008881,0.10160427807486631,0.43315508021390375,0.722211101261117
D008881,0.10160427807486631,0.45454545454545453,0.722211101261117
D008881,0.10695187165775401,0.45454545454545453,0.722211101261117
D008881,0.10695187165775401,0.45989304812834225,0.722211101261117
D008881,0.11229946524064172,0.45989304812834225,0.722211101261117
D008881,0.12299465240641712,0.45989304812834225,0.722211101261117
D008881,0.12299465240641712,0.48128342245989303,0.722211101261117
D008881,0.12834224598930483,0.48128342245989303,0.722211101261117
D008881,0.12834224598930483,0.4919786096256685,0.722211101261117
D008881,0.1443850267379679,0.4919786096256685,0.722211101261117
D008881,0.1443850267379679,0.49732620320855614,0.722211101261117
D008881,0.1497326203208556,0.49732620320855614,0.722211101261117
D008881,0.1497326203208556,0.5026737967914439,0.722211101261117
D008881,0.1657754010695187,0.5026737967914439,0.722211101261117
D008881,0.1657754010695187,0.5080213903743316,0.722211101261117
D008881,0.1711229946524064,0.5080213903743316,0.722211101261117
D008881,0.1711229946524064,0.5133689839572193,0.722211101261117
D008881,0.17647058823529413,0.5133689839572193,0.722211101261117
D008881,0.17647058823529413,0.5347593582887701,0.722211101261117
D008881,0.18181818181818182,0.5347593582887701,0.722211101261117
D008881,0.18181818181818182,0.5721925133689839,0.722211101261117
D008881,0.1925133689839572,0.5721925133689839,0.722211101261117
D008881,0.1925133689839572,0.5775401069518716,0.722211101261117
D008881,0.20855614973262032,0.5775401069518716,0.722211101261117
D008881,0.20855614973262032,0.5828877005347594,0.722211101261117
D008881,0.21390374331550802,0.5828877005347594,0.722211101261117
D008881,0.21390374331550802,0.5882352941176471,0.722211101261117
D008881,0.22459893048128343,0.5882352941176471,0.722211101261117
D008881,0.22459893048128343,0.5989304812834224,0.722211101261117
D008881,0.24064171122994651,0.5989304812834224,0.722211101261117
D008881,0.24064171122994651,0.6149732620320856,0.722211101261117
D008881,0.25668449197860965,0.6149732620320856,0.722211101261117
D008881,0.25668449197860965,0.6203208556149733,0.722211101261117
D008881,0.26737967914438504,0.6203208556149733,0.722211101261117
D008881,0.26737967914438504,0.6256684491978609,0.722211101261117
D008881,0.2727272727272727,0.6256684491978609,0.722211101261117
D008881,0.2727272727272727,0.6310160427807486,0.722211101261117
D008881,0.2887700534759358,0.6310160427807486,0.722211101261117
D008881,0.2887700534759358,0.6363636363636364,0.722211101261117
D008881,0.29411764705882354,0.6363636363636364,0.722211101261117
D008881,0.29411764705882354,0.6631016042780749,0.722211101261117
D008881,0.2994652406417112,0.6631016042780749,0.722211101261117
D008881,0.2994652406417112,0.6844919786096256,0.722211101261117
D008881,0.3048128342245989,0.6844919786096256,0.722211101261117
D008881,0.3048128342245989,0.6898395721925134,0.722211101261117
D008881,0.32620320855614976,0.6898395721925134,0.722211101261117
D008881,0.32620320855614976,0.6951871657754011,0.722211101261117
D008881,0.3315508021390374,0.6951871657754011,0.722211101261117
D008881,0.3315508021390374,0.7005347593582888,0.722211101261117
D008881,0.34759358288770054,0.7005347593582888,0.722211101261117
D008881,0.34759358288770054,0.7058823529411765,0.722211101261117
D008881,0.35294117647058826,0.7058823529411765,0.722211101261117
D008881,0.35294117647058826,0.7112299465240641,0.722211101261117
D008881,0.3582887700534759,0.7112299465240641,0.722211101261117
D008881,0.3582887700534759,0.7165775401069518,0.722211101261117
D008881,0.40106951871657753,0.7165775401069518,0.722211101261117
D008881,0.40106951871657753,0.7219251336898396,0.722211101261117
D008881,0.40641711229946526,0.7219251336898396,0.722211101261117
D008881,0.40641711229946526,0.732620320855615,0.722211101261117
D008881,0.41711229946524064,0.732620320855615,0.722211101261117
D008881,0.41711229946524064,0.7379679144385026,0.722211101261117
D008881,0.45454545454545453,0.7379679144385026,0.722211101261117
D008881,0.45454545454545453,0.7433155080213903,0.722211101261117
D008881,0.5133689839572193,0.7433155080213903,0.722211101261117
D008881,0.5133689839572193,0.7486631016042781,0.722211101261117
D008881,0.5240641711229946,0.7486631016042781,0.722211101261117
D008881,0.5240641711229946,0.7540106951871658,0.722211101261117
D008881,0.5401069518716578,0.7540106951871658,0.722211101261117
D008881,0.5401069518716578,0.7593582887700535,0.722211101261117
D008881,0.5508021390374331,0.7593582887700535,0.722211101261117
D008881,0.5508021390374331,0.7647058823529411,0.722211101261117
D008881,0.5828877005347594,0.7647058823529411,0.722211101261117
D008881,0.5828877005347594,0.7700534759358288,0.722211101261117
D008881,0.5935828877005348,0.7700534759358288,0.722211101261117
D008881,0.5935828877005348,0.7807486631016043,0.722211101261117
D008881,0.5989304812834224,0.7807486631016043,0.722211101261117
D008881,0.5989304812834224,0.786096256684492,0.722211101261117
D008881,0.6149732620320856,0.786096256684492,0.722211101261117
D008881,0.6149732620320856,0.7967914438502673,0.722211101261117
D008881,0.6203208556149733,0.7967914438502673,0.722211101261117
D008881,0.6203208556149733,0.8021390374331551,0.722211101261117
D008881,0.6470588235294118,0.8021390374331551,0.722211101261117
D008881,0.6470588235294118,0.8074866310160428,0.722211101261117
D008881,0.6898395721925134,0.8074866310160428,0.722211101261117
D008881,0.6898395721925134,0.8449197860962567,0.722211101261117
D008881,0.6951871657754011,0.8449197860962567,0.722211101261117
D008881,0.6951871657754011,0.8556149732620321,0.722211101261117
D008881,0.7165775401069518,0.8556149732620321,0.722211101261117
D008881,0.7165775401069518,0.8609625668449198,0.722211101261117
D008881,0.732620320855615,0.8609625668449198,0.722211101261117
D008881,0.732620320855615,0.8663101604278075,0.722211101261117
D008881,0.786096256684492,0.8663101604278075,0.722211101261117
D008881,0.786096256684492,0.8823529411764706,0.722211101261117
D008881,0.8074866310160428,0.8823529411764706,0.722211101261117
D008881,0.8074866310160428,0.8877005347593583,0.722211101261117
D008881,0.8556149732620321,0.8877005347593583,0.722211101261117
D008881,0.8556149732620321,0.9251336898395722,0.722211101261117
D008881,0.8663101604278075,0.9251336898395722,0.722211101261117
D008881,0.8663101604278075,0.9358288770053476,0.722211101261117
D008881,0.8823529411764706,0.9358288770053476,0.722211101261117
D008881,0.8823529411764706,0.9411764705882353,0.722211101261117
D008881,0.9144385026737968,0.9411764705882353,0.722211101261117
D008881,0.9144385026737968,0.9625668449197861,0.722211101261117
D008881,0.9251336898395722,0.9625668449197861,0.722211101261117
D008881,0.9251336898395722,0.9679144385026738,0.722211101261117
D008881,0.93048128342246,0.9679144385026738,0.722211101261117
D008881,0.93048128342246,0.9732620320855615,0.722211101261117
D008881,0.9518716577540107,0.9732620320855615,0.722211101261117
D008881,0.9518716577540107,0.9786096256684492,0.722211101261117
D008881,0.9625668449197861,0.9786096256684492,0.722211101261117
D008881,0.9625668449197861,0.9893048128342246,0.722211101261117
D008881,0.9679144385026738,0.9893048128342246,0.722211101261117
D008881,0.9679144385026738,0.9946524064171123,0.722211101261117
D008881,0.9893048128342246,0.9946524064171123,0.722211101261117
D008881,0.9893048128342246,1.0,0.722211101261117
D008881,1.0,1.0,0.722211101261117
