,0,1
0,18.146183,-36.655155
1,4.1107945,-9.290392
2,17.884262,4.2260876
3,6.5026274,16.398336
4,-2.4802802,11.735507
5,17.511412,37.78479
6,24.347343,19.264576
7,7.6460795,0.44064334
8,7.01921,20.935555
9,7.604516,6.050842
10,17.892382,-19.56397
11,-18.48953,-30.804466
12,-19.115097,26.889317
13,-6.9541063,-30.7799
14,2.8227048,11.528308
15,-34.740685,-16.190662
16,-4.433631,5.8134265
17,22.875275,8.963508
18,32.162563,-2.1239326
19,46.00626,-3.3354697
20,15.609038,-3.8710003
21,-6.080969,-33.31774
22,26.56955,8.866948
23,43.788826,-11.575822
24,42.314827,-6.958856
25,-6.222104,-8.458354
26,-19.576895,-30.699347
27,-16.155216,7.1747994
28,33.06375,-0.7160212
29,-11.348545,-5.193151
30,9.20916,-42.39928
31,-28.40921,6.6247225
32,-24.14854,25.231546
33,-13.722587,-27.458237
34,0.9885408,-12.358761
35,20.105768,0.7859524
36,16.924557,39.119926
37,18.19422,-11.36165
38,-14.20088,16.800625
39,28.697123,-4.490804
40,23.024073,-23.648912
41,15.624661,30.421993
42,-5.639305,-26.129597
43,31.730831,-11.937601
44,16.947279,41.43899
45,-16.756828,-33.548428
46,38.807434,5.4117227
47,-13.27179,-3.330328
48,0.11079953,0.1695601
49,37.401596,-5.8519917
50,11.169854,36.50872
51,4.0050354,-23.317013
52,34.82889,20.373417
53,10.855309,-2.6060853
54,2.3363185,24.67163
55,22.25715,-5.9147344
56,19.233152,-14.337394
57,13.629445,-0.86267453
58,-5.736777,2.2191737
59,1.1922472,13.165677
60,-10.36895,0.8174151
61,-0.24524258,-7.3257985
62,2.3921218,19.916594
63,3.317206,23.540895
64,-29.044136,27.585396
65,-4.2183867,38.151794
66,-22.846094,3.6172764
67,-4.2005777,38.129436
68,2.520215,11.695149
69,-22.315681,-3.491605
70,-1.9342225,-2.1810832
71,-22.471413,-9.583283
72,13.5730095,41.164677
73,5.367783,-24.71145
74,-22.99826,8.38731
75,-30.559656,23.737385
76,-4.7027564,-6.0231795
77,1.5405625,22.37304
78,-8.598121,-7.764552
79,8.38951,18.532852
80,-10.728411,31.223577
81,12.82513,35.868332
82,41.072765,10.544232
83,8.749565,-12.7092
84,14.853256,-30.744453
85,-19.879322,-2.2852616
86,-5.2372837,-19.670612
87,-6.012644,19.127937
88,-28.260504,3.9672987
89,12.134563,2.2546945
90,16.572554,-2.2226932
91,-14.089455,2.778361
92,46.260098,-3.183976
93,11.478689,-12.59135
94,16.38828,-30.176874
95,17.65815,7.886765
96,5.8635583,-14.829295
97,-18.317307,2.816682
98,-23.318092,-8.230748
99,-15.373101,12.3011675
100,13.925811,-30.285393
101,-6.9974833,-1.5744803
102,-9.990103,-31.932825
103,-15.156091,-14.45928
104,8.69389,-33.115845
105,-4.9766116,0.5288394
106,-0.5154935,20.931982
107,24.000433,0.11741841
108,37.53601,-8.372594
109,1.3047091,27.147343
110,27.604534,4.1178536
111,6.3506975,5.0351095
112,34.83316,20.374624
113,4.559461,-4.426971
114,-34.98393,-4.5184855
115,-0.82861096,30.761488
116,-4.93492,-16.737371
117,24.621252,-21.888998
118,-10.009471,3.5370033
119,0.48295653,14.89676
120,1.9367812,-40.89864
121,-9.521177,-2.9278083
122,31.477253,-8.048368
123,25.645702,3.2257967
124,-22.359985,5.545106
125,3.9252362,-28.303865
126,30.80197,11.325005
127,-1.9301414,-17.777199
128,-4.6595306,-21.897755
129,-2.5173728,-16.384615
130,15.9325485,31.254353
131,-3.0374115,9.73753
132,-13.03259,-24.066599
133,13.180707,31.652525
134,-3.7632515,-11.386611
135,30.145731,4.6374054
136,18.087543,-15.268283
137,-4.598337,-1.1810892
138,7.2354727,-11.620004
139,-19.21078,0.08614271
140,-24.544147,-7.894102
141,1.867287,21.103224
142,1.5454056,26.485752
143,26.944529,-6.0969925
144,-17.577862,3.0529597
145,10.139692,34.445145
146,6.634709,30.444118
147,2.3170953,1.9676838
148,15.543842,-28.324024
149,1.4458606,25.145588
150,-10.954193,10.537663
151,43.70733,-21.143377
152,-19.307207,27.382904
153,17.495651,14.200818
154,21.587875,-32.47481
155,-26.918558,-4.1727085
156,-6.0814013,26.319717
157,-31.887306,22.65045
158,-25.105907,-33.309284
159,-21.951633,-10.907617
160,42.493057,1.8617859
161,17.20742,34.311275
162,2.981367,8.683524
163,0.9119221,-8.419158
164,42.69685,-16.858183
165,-32.364277,-17.850847
166,-5.3873534,-45.9072
167,20.469158,-30.500425
168,21.25164,-2.5864942
169,-2.0822566,-11.519865
170,-20.452677,-0.06332329
171,-21.213903,-1.4923478
172,19.850523,38.491116
173,-30.544104,10.401217
174,-31.581728,33.650265
175,-10.819353,25.145641
176,34.44602,4.0185695
177,20.817528,40.918972
178,20.150772,-33.133793
179,-31.212557,32.634235
180,38.15164,-19.859802
181,17.279327,0.48241943
182,-23.034515,-16.509993
183,28.047789,-3.4147456
184,-30.358448,16.709658
185,35.438732,11.282425
186,16.388136,20.564272
187,-25.696827,32.691425
188,-27.209406,11.164276
189,22.260925,15.562825
