-3.8570872075482203,0.0,0.0,6.680671012697481,0.0,-4.19034771845252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4057317817596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9411525509492702,0.0,3.36217484348607,0.0,0.0,D008171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9190060180723303,0.0,6.787917538469469,0.0,0.0,D008171
-3.56381108757142,0.0,0.0,6.172701872251,0.0,0.0,0.0,-0.493985693124526,0.0,7.222369910236889,0.0,4.97513691522683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855608318703805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51600628948334,0.0,4.357850725547991,0.0,0.0,D008171
-3.92660211503497,0.0,0.0,6.80107436434798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-1.8650393214501202,0.0,0.0,3.23034286286539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58435344867641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759145120804058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9315965887831403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80972504663689,0.0,0.0,0.0,D008171
-3.8471854386977,0.0,6.53868223634354,6.6635206459635805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-1.49537771343212,0.0,0.0,2.5900701761706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.93300679979797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81216760376395,0.0,0.0,0.0,D008171
-3.9341533605788,0.0,0.0,6.814153505290331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.8475016796648105,0.0,0.0,6.66406839138605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2581827297485297,0.0,0.0,0.0,0.0,-1.3267501109931101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2979986011877203,0.0,0.0,0.0,-5.643338028267911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.73726840246587,0.0,0.0,6.47313875459265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14533497350597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.9332437189883303,0.0,0.0,6.812577959838951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.82070953133549,0.0,0.0,6.61766302923575,0.0,0.0,0.0,-2.80337437526516,0.0,0.0,0.0,0.0,0.0,-4.58526410186887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3343245269397204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0431686820137696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85558685059591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06862797101265,0.0,5.3150195553209105,0.0,0.0,D006262
-3.91844078767353,0.0,0.0,6.78693853070077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574657143858401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-2.34051635226431,0.0,0.0,4.05389323806757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09132796180445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-2.0075338839026498,0.0,7.85688265845518,3.4771506848354705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74411842320678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D008171
-0.7426966781234621,0.0,7.8693898361025,1.28638838112247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.8376010411228902,0.0,0.0,6.646919982404059,0.0,-3.76741632957569,0.0,0.0,0.0,4.62839058600243,0.0,0.0,0.0,-4.07155629680019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5627294030846097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30218773955464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875061334707897,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49397327360517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.17551956346226,0.0,0.0,5.500161224345581,0.0,4.74724935790017,0.0,0.0,0.0,-2.56207595182522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909381769811651,0.0,0.0,0.0,0.0,-1.1207409636588999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43764572141167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.04856143258207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742692238034767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334642144251566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D008171
0.0,0.9262402883405191,0.0,0.0,0.0,0.0,-2.10136335967927,5.783331667219829,-5.4697786715193795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63966810412813,-2.9256683498262595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43062140471144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06740622799528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20995976692466,0.0,0.0,0.0,0.0,0.0,-3.2037905965216695,-3.18541143424968,0.0,-5.5172944471313,5.5491280899869295,0.0,D008171
0.0,4.82283365464478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03074891325881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91913479096609,0.0,0.0,-2.46999555908485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.810114939243481,0.0,0.0,0.0,0.0,5.24941110274843,0.0,0.0,0.0,-2.78356356372236,4.905316425432201,4.27815780280446,0.0,0.0,5.0560897720952305,0.0,0.0,0.0,0.0,0.0,-4.82127351846462,-3.39429067391847,0.0,0.0,0.0,5.879083902884001,0.0,D008171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53922532558389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63095656425579,0.0,-5.57979183254972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49026061732781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55695044179788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950123802572621,4.3980672757769295,0.0,0.0,-2.55901266549322,0.0,4.3132579132996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43233995384651,-5.38206761658432,0.0,0.0,0.0,0.354257260470694,0.0,D006262
-3.3955641825674503,4.60307976407737,0.0,5.881289684567911,0.0,0.0,-2.64822115279223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.58685358631477,-2.47502020327531,0.0,-3.0548674685637303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69008844051058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.29118566594169,0.0,0.0,0.0,0.0,0.0,4.28686074183228,0.0,0.0,0.0,-2.78224763892268,0.0,0.0,0.0,0.0,0.0,4.65936985581805,0.0,0.0,0.0,0.0,4.81899426985263,-2.6479962571354303,-2.3943485161959703,0.0,-4.14713328107858,4.58646405561078,0.0,D006262
0.0,0.0,-2.20337769962389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51770275768266,0.0,-3.81636212401281,0.0,0.0,0.0,0.0,0.0,0.0,-2.32372450817781,0.0,0.0,-2.06268315823725,0.0,-3.77111269610704,0.0,0.0,0.0,-2.07744916118051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6328673758798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53175879072545,0.0,0.0,0.0,-4.02480891095696,0.0,-3.5726720299835404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5602600646143605,0.0,-3.5982474973059797,0.0,0.0,0.0,-2.9579671077568297,-2.5130431541801403,0.0,-4.35271842465316,5.1233493177524005,0.0,D008171
-2.35357794642591,0.0,0.0,4.0765165827833,3.57374217223506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14683385640888,0.0,0.0,0.0,-4.678285365504519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23855790187564,0.0,-3.81306063334324,0.0,0.0,0.0,0.0,-1.85634844204059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1614184432568602,0.0,0.0,0.0,0.0,0.0,6.60441474929125,0.0,0.0,0.0,3.21528981816563,0.0,0.0,0.0,0.0,0.0,-2.5416422267072,0.0,0.0,0.0,-4.40225347131937,0.0,D008171
-3.67299339276791,3.3525876679446203,0.0,6.36181117213881,2.63951707097876,3.0074543325220495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658381714719209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97656841636996,0.0,0.0,0.0,0.0,0.0,-0.334820732046013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462930187062559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.42351692178873,D008171
0.0,5.645720925530879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54887992288717,0.0,0.0,0.0,-6.1613764342897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.856843036626731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37755075958003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835565312238392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12103531292508,0.0,4.11803871316659,0.0,0.0,0.0,0.0,0.0,-5.6479588768652205,0.0,0.0,0.0,0.116521874819123,0.0,D008171
