classes,fpr,tpr,auc
D015497,0.0,0.0,0.751953125
D015497,0.0,0.0625,0.751953125
D015497,0.0,0.25,0.751953125
D015497,0.0625,0.25,0.751953125
D015497,0.0625,0.5,0.751953125
D015497,0.1875,0.5,0.751953125
D015497,0.1875,0.5625,0.751953125
D015497,0.25,0.5625,0.751953125
D015497,0.4375,0.75,0.751953125
D015497,0.4375,0.875,0.751953125
D015497,0.75,0.875,0.751953125
D015497,0.75,0.9375,0.751953125
D015497,0.875,0.9375,0.751953125
D015497,0.875,1.0,0.751953125
D015497,1.0,1.0,0.751953125
