,0,1
0,-3.520554,41.957603
1,-5.2780523,38.84622
2,-0.03559604,40.53075
3,7.9827533,9.978632
4,-1.9080473,45.205692
5,-15.916775,41.967045
6,-2.0967467,41.540726
7,-4.574986,40.467365
8,-10.544914,34.1386
9,-9.025939,47.789307
10,-2.279971,44.42168
11,-11.91797,45.493137
12,-11.764128,44.195923
13,6.6520457,7.6172533
14,-26.213938,14.232043
15,-18.34984,28.550465
16,-12.386602,33.49548
17,-2.6910796,45.820118
18,1.7542713,32.474617
19,-3.4775214,46.848457
20,-10.850775,37.690857
21,-1.6393155,46.858044
22,-0.8917967,43.02481
23,-5.4778237,40.096478
24,-6.671274,45.66933
25,-7.643032,44.374474
26,7.540133,36.768867
27,-4.5635333,44.619167
28,-4.40196,37.908035
29,-7.6179204,34.630527
30,-8.153902,43.51691
31,-12.58745,36.04007
32,-4.5314884,42.622723
33,2.0286615,37.7854
34,-11.588852,44.243896
35,-3.9032028,45.110207
36,-13.16563,46.475666
37,-10.017996,45.907127
38,11.317074,7.0536404
39,-3.9467068,43.769768
40,-3.562594,32.770855
41,-13.571363,47.39389
42,8.962154,16.941578
43,-8.14931,31.086353
44,-9.659059,30.577692
45,-3.754181,31.72126
46,-11.792918,6.05673
47,-8.2464905,39.271736
48,9.660848,10.605505
49,-4.6374497,34.635223
50,-8.9469385,36.771343
51,-9.13537,39.616497
52,0.43231493,9.309794
53,-8.326323,32.57339
54,-1.3440559,36.110733
55,0.29553935,43.02932
56,-2.2593355,36.20074
57,-13.438561,31.14418
58,-4.656083,34.15565
59,-13.221601,32.711502
60,-13.8481655,32.217815
61,-6.894483,35.957714
62,-12.320721,35.192726
63,11.959494,15.757925
64,-12.170633,40.129524
65,-11.643841,45.96799
66,-7.492479,39.601048
67,-7.7976813,37.142307
68,15.499876,6.434935
69,1.6553626,40.567528
70,7.140168,10.143343
71,9.687859,53.643593
72,-9.10384,26.354729
73,-12.684529,43.12806
74,-3.3695188,35.909534
75,-17.079765,27.317568
76,-13.151413,40.55563
77,13.670022,4.2660933
78,-7.862936,34.11065
79,8.957425,17.015503
80,-4.6802454,45.837173
81,-8.097904,36.548
82,1.8738046,39.439426
83,-5.9864745,43.723343
84,0.48345077,40.005936
85,8.786705,33.699577
86,-18.217146,-2.299303
87,-6.7229176,46.987827
88,-5.877145,46.527596
89,-4.6607842,47.21382
90,7.6592054,36.315136
91,8.893936,29.039516
92,0.015496886,17.224775
93,0.47041294,24.454659
94,3.6960692,20.915491
95,-1.1425126,25.501541
96,10.2769,25.69298
97,11.271356,27.81439
98,9.687029,23.54113
99,10.9076,23.817846
100,2.056476,27.423521
101,8.781233,20.796257
102,-3.889949,24.99918
103,1.0104535,22.82648
104,-1.9820508,17.271551
105,5.037333,23.939203
106,6.589412,23.687744
107,19.819689,21.076538
108,3.234519,24.816753
109,12.743595,22.487568
110,-0.27685222,27.279877
111,1.910241,18.13128
112,9.111166,31.994204
113,2.903275,8.10232
114,14.856748,23.441565
115,5.464928,28.912313
116,13.87279,13.078566
117,-0.105660886,25.769238
118,12.682782,12.008431
119,10.943932,29.15559
120,-1.0287156,20.320108
121,-0.083140515,22.76278
122,13.314961,27.028841
123,5.864478,14.132677
124,15.993913,14.171295
125,8.565815,25.750021
126,1.8456857,4.0352993
127,13.59619,23.966604
128,14.296656,21.066645
129,2.0575817,16.313198
130,4.8279405,21.850359
131,11.189535,25.359507
132,3.1290412,17.194801
133,3.833341,11.37102
134,5.8540835,20.13061
135,0.82074594,16.158787
136,3.164297,25.785183
137,4.1917434,19.12365
138,-1.2618927,24.188831
139,12.153604,23.979214
140,-3.300089,22.549828
141,18.078493,18.571018
142,-0.41786844,22.713224
143,1.751116,21.306652
144,8.794016,20.614985
145,0.061930474,21.192986
146,2.7419515,26.223774
147,-23.171362,-3.924021
148,-4.653516,19.935896
149,9.690562,53.64539
150,19.836323,21.048292
151,13.000452,19.49016
152,13.639095,21.651417
153,15.094709,12.870124
154,2.0745592,19.366518
155,4.56277,22.618378
156,3.1707864,8.278172
157,11.803275,11.729376
158,5.7635913,28.042974
159,5.664756,15.345119
160,18.30533,26.393885
161,-2.804957,20.991337
162,12.768169,8.993916
163,9.462171,31.268206
164,1.8988073,13.14351
165,-0.9375811,20.125399
166,16.189949,25.51095
167,4.1541224,14.753595
168,15.948414,14.112516
169,11.080392,21.749884
170,1.8190289,4.434635
171,13.682412,24.849194
172,14.597954,20.643295
173,18.271078,17.688595
174,16.726095,22.898771
175,11.473502,26.468847
176,28.270742,-1.5318944
177,3.6248286,12.117654
178,8.102313,12.656318
179,9.477629,1.1822429
180,-11.021502,1.9087406
181,21.848328,-9.901046
182,18.574936,-8.72889
183,-8.072968,18.251955
184,20.282717,-14.739549
185,22.656673,15.684527
186,-2.113949,-7.854495
187,9.236719,-6.104734
188,15.710863,8.372297
189,0.41063026,10.992829
190,9.945463,8.965449
191,9.412631,9.919702
192,15.821168,8.287282
193,10.415061,14.21899
194,15.183857,11.326076
195,13.67146,8.629315
196,11.687665,-4.6558585
197,13.03644,5.53075
198,24.901365,12.10017
199,-4.3996105,17.52119
200,15.0559435,-32.832905
201,20.029737,10.57581
202,1.2650315,7.457097
203,-5.82374,-7.138406
204,-10.497009,-38.636665
205,-2.346653,-14.490167
206,7.1605825,-8.0917425
207,7.1944847,-30.80128
208,-7.3720446,-33.420353
209,-6.094443,-25.398176
210,23.843807,-27.413395
211,29.639332,-13.80791
212,0.49921858,15.591653
213,-9.921223,-27.05975
214,-7.3446703,0.7634295
215,1.4183484,-7.436394
216,-0.27777416,13.891926
217,-14.080641,5.529229
218,7.1804657,-9.337565
219,-9.610403,3.3380356
220,-12.009347,-9.840757
221,-7.5103607,-22.691637
222,-4.275141,-40.288857
223,-7.4091816,-17.228197
224,15.288743,-23.11621
225,22.807116,7.5504255
226,-4.430549,-16.312134
227,12.832985,-24.051937
228,-3.8242903,-24.439075
229,10.748394,-26.317432
230,9.767165,-13.479739
231,-5.8775706,-7.8415303
232,15.249382,-13.695059
233,-12.323211,-8.367217
234,-12.367978,-10.664665
235,-0.82169056,-6.701847
236,18.618412,-24.001015
237,19.375685,-14.004745
238,-8.394288,-14.449347
239,6.4915786,-13.382902
240,18.156948,-17.311716
241,0.10554179,-25.95407
242,27.547283,-19.611784
243,21.533714,-37.680172
244,14.014593,-19.157747
245,23.67188,-15.213344
246,26.629097,-13.419599
247,-4.4868855,-10.352605
248,-11.2715,-22.848957
249,9.789683,-32.23557
250,14.513046,-30.848248
251,22.486858,-16.377312
252,17.22937,-31.417194
253,10.774664,-16.46196
254,-12.66871,-17.381916
255,7.92235,-29.098988
256,17.859959,-16.537815
257,12.175669,-31.038626
258,6.5294695,-14.474547
259,-15.175781,-29.136215
260,-3.879588,-18.577333
261,2.491339,-29.485304
262,-6.915634,-31.732311
263,16.516273,-23.917038
264,1.8350525,-17.772438
265,17.049212,-35.83904
266,-10.030415,-15.317725
267,9.572195,-4.489794
268,-9.081997,-30.19306
269,-7.0687585,-18.936195
270,-2.9656155,-24.95505
271,-6.4808116,-35.04348
272,-11.641862,-38.858505
273,18.131996,2.721995
274,12.125548,-29.78461
275,-6.1649194,-29.157974
276,13.34634,-21.62872
277,14.060121,-26.11229
278,12.734816,-16.157171
279,-2.7936678,-21.507212
280,17.12752,-13.160461
281,4.959547,-15.600908
282,0.21942239,-10.037521
283,-6.023623,-25.95994
284,-18.645233,-12.875138
285,-5.8472157,-18.534634
286,19.193556,-13.2164135
287,-5.2074914,-33.504528
288,23.894426,-23.955868
289,18.30128,-18.547194
290,9.023128,-2.4179122
291,15.148411,-19.293955
292,-7.8514338,-36.566635
293,9.782893,-10.722419
294,-19.74005,-32.978207
295,-9.233111,-19.303535
296,4.011235,-12.270895
297,7.8442235,-15.350117
298,-12.870466,5.0085897
299,12.070067,-12.374892
300,26.629938,-13.40392
301,22.402067,-35.0485
302,-12.930172,-26.891247
303,2.8150585,-17.942192
304,14.773138,-8.6122465
305,0.50211436,-3.7129633
306,10.472646,-28.690842
307,12.860616,-37.17584
308,6.3903666,-28.072687
309,16.859032,-14.8295355
310,18.899776,-15.057965
311,29.338789,-14.002402
312,8.956762,-8.643049
313,11.307215,-34.104214
314,-13.249221,-31.909353
315,-12.779096,-31.735577
316,-6.2743683,-27.153421
317,8.269514,-25.191458
318,-17.872412,-2.2602792
319,-12.753147,-36.48672
320,5.165954,-8.991727
321,16.280682,-10.753225
322,-4.774399,-23.338945
323,16.837673,-4.673984
324,18.10067,-21.302174
325,20.640068,-18.435667
326,-0.71677536,-30.48619
327,10.646814,-20.641352
328,12.591985,-14.692099
329,3.223228,-30.176868
330,21.477764,-17.658844
331,0.5720088,-9.39271
332,-9.774588,-38.712044
333,-9.9870825,-40.58825
334,-7.6937113,-26.264814
335,5.9053426,-27.684864
