features,j_cmi,MIfy
820,0.6812908992306925,0.6812908992306925
46503,0.01588664904349102,0.5203268517870117
46506,-0.0019364743842075205,0.5203268517870117
328814,-0.02637488132884641,0.277106501234051
165179,-0.03194410928955577,0.277106501234051
1755626,-0.022063721992470975,0.23226839966338642
310298,-0.029978945590323436,0.23226839966338642
851,-0.03852409777198018,0.23226839966338642
1465754,-0.0034678247002140894,0.23226839966338642
29552,-0.015414195595427088,0.23226839966338642
1515,0.02646625064904068,0.19350684337293433
33033,-0.026974377481829848,0.19350684337293433
28124,-0.011856077701235035,0.19350684337293433
204,-0.07548875021634666,0.19350684337293433
76122,-0.018105806702129607,0.19350684337293433
28112,-0.015689166233972873,0.19350684337293433
185300,-0.011303734624770384,0.19350684337293433
821,-0.04902249956730623,0.19350684337293433
824,0.0009775004326938175,0.19350684337293433
488,-0.02024124061705876,0.05482464858165215
584,-0.029351063103607966,0.05482464858165215
1322,-0.017562509151873032,0.05482464858165215
246787,-0.014746305879756769,0.05482464858165215
860,-0.02862216745034117,0.05482464858165215
36847,-0.029145022013578784,0.05482464858165215
483,-0.011824943969164017,0.05482464858165215
