,0,1
0,-3.0979445,10.0910425
1,-2.3867507,5.3558855
2,-2.198501,5.857551
3,-2.6943462,7.4673605
4,-3.1791937,10.602819
5,-2.0117283,10.871766
6,-1.7044073,11.415229
7,-2.2462184,4.1461105
8,-2.1604757,8.173831
9,-1.1846412,7.7535973
10,-2.898128,10.90952
11,-3.4438992,6.963188
12,-1.1586571,12.896985
13,-2.553344,9.140789
14,-3.194999,4.733959
15,-0.8605429,5.591161
16,-0.4941617,6.981013
17,-0.3889898,8.086305
18,-0.48371735,11.241521
19,-4.047462,10.591051
20,1.8048484,7.349294
21,-3.365041,6.043026
22,-0.67505556,7.459773
23,-2.2692194,12.522588
24,-2.2664337,6.9682083
25,-0.8932777,6.5235767
26,-1.1844792,10.331014
27,-4.8964214,12.282562
28,-3.7775521,5.8659387
29,-3.5374012,12.092185
30,-1.6524298,8.984031
31,0.016693916,11.1372385
32,-0.33786413,10.67808
33,-2.1917503,10.289295
34,-3.098035,9.271287
35,-3.9518049,10.508707
36,-0.39971408,5.969628
37,-1.0862236,6.7619853
38,-3.77178,6.338247
39,-0.1485015,5.7652035
40,-0.26541558,7.2800364
41,1.2699869,9.437919
42,0.85938376,9.03957
43,-0.8490395,8.866688
44,-4.253505,10.856423
45,-2.317962,9.743112
46,0.26554966,5.4545965
47,-2.3417087,10.484678
48,-3.8743386,11.978708
49,-1.3145688,9.423872
50,-2.319159,5.645601
51,-1.9117423,12.589381
52,-3.0036528,5.770379
53,-4.053599,7.6207576
54,-4.1288967,9.673484
55,-1.3389193,11.458657
56,-0.46617913,5.46497
57,-4.033088,8.740303
58,-3.4928033,8.937301
59,-2.5700405,11.96839
60,-3.215925,12.739551
61,-0.7266288,8.266242
62,1.7259436,7.203907
63,-0.8387685,7.3212957
64,-2.36673,7.06893
65,-0.121232174,11.29795
66,-4.966542,10.143227
67,-1.1949321,6.4545827
68,0.23746924,9.225663
69,-3.1684225,12.514752
70,0.63516223,6.3749022
71,-2.7261972,11.313917
72,-3.2640438,4.8345966
