"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"1","1018__28111_39492",0,"1",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"2","1018__28111_39492",0,"2",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"3","1018__28111_39492",0,"3",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"4","1018__28111_39492",-2.56549737046346,"4",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"5","1018__28111_39492",0,"5",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"6","1018__28111_39492",0,"6",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"7","1018__28111_39492",0,"7",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"8","1018__28111_39492",-2.84666628189072,"8",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"9","1018__28111_39492",0,"9",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"10","1018__28111_39492",0,"10",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"11","1018__28111_39492",0,"11",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"12","1018__28111_39492",0,"12",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"13","1018__28111_39492",0,"13",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"14","1018__28111_39492",0,"14",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"15","1018__28111_39492",-2.24907123481593,"15",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"16","1018__28111_39492",0,"16",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"17","1018__28111_39492",0,"17",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"18","1018__28111_39492",0,"18",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"19","1018__28111_39492",0,"19",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"20","1018__28111_39492",0,"20",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"21","1018__28111_39492",0,"21",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"22","1018__28111_39492",0,"22",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"23","1018__28111_39492",0,"23",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"24","1018__28111_39492",0,"24",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"25","1018__28111_39492",0,"25",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"26","1018__28111_39492",0,"26",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"27","1018__28111_39492",0,"27",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"28","1018__28111_39492",0,"28",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"29","1018__28111_39492",0,"29",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"30","1018__28111_39492",0,"30",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"31","1018__28111_39492",0,"31",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"32","1018__28111_39492",0,"32",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"33","1018__28111_39492",0,"33",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"34","1018__28111_39492",0,"34",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"35","1018__28111_39492",-2.70505379803719,"35",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"36","1018__28111_39492",0,"36",0.0101978476469081,"D006515","1018__28111_39492 D006515"
"37","1018__28111_39492",0,"37",0.0101978476469081,"D006515","1018__28111_39492 D006515"
