classes,fpr,tpr,auc
D006262,0.0,0.0,0.9359910945130709
D006262,0.0,0.000847457627118644,0.9359910945130709
D006262,0.0,0.0788135593220339,0.9359910945130709
D006262,0.000847457627118644,0.0788135593220339,0.9359910945130709
D006262,0.000847457627118644,0.12966101694915255,0.9359910945130709
D006262,0.001694915254237288,0.12966101694915255,0.9359910945130709
D006262,0.001694915254237288,0.15084745762711865,0.9359910945130709
D006262,0.002542372881355932,0.15084745762711865,0.9359910945130709
D006262,0.002542372881355932,0.19406779661016949,0.9359910945130709
D006262,0.003389830508474576,0.19406779661016949,0.9359910945130709
D006262,0.003389830508474576,0.2423728813559322,0.9359910945130709
D006262,0.00423728813559322,0.2423728813559322,0.9359910945130709
D006262,0.00423728813559322,0.2838983050847458,0.9359910945130709
D006262,0.005084745762711864,0.2838983050847458,0.9359910945130709
D006262,0.005084745762711864,0.31271186440677967,0.9359910945130709
D006262,0.005932203389830509,0.31271186440677967,0.9359910945130709
D006262,0.005932203389830509,0.3220338983050847,0.9359910945130709
D006262,0.006779661016949152,0.3220338983050847,0.9359910945130709
D006262,0.006779661016949152,0.32966101694915256,0.9359910945130709
D006262,0.007627118644067797,0.32966101694915256,0.9359910945130709
D006262,0.007627118644067797,0.33220338983050846,0.9359910945130709
D006262,0.00847457627118644,0.33220338983050846,0.9359910945130709
D006262,0.00847457627118644,0.3389830508474576,0.9359910945130709
D006262,0.009322033898305085,0.3389830508474576,0.9359910945130709
D006262,0.009322033898305085,0.38728813559322034,0.9359910945130709
D006262,0.010169491525423728,0.38728813559322034,0.9359910945130709
D006262,0.010169491525423728,0.3898305084745763,0.9359910945130709
D006262,0.011016949152542373,0.3898305084745763,0.9359910945130709
D006262,0.011016949152542373,0.41271186440677965,0.9359910945130709
D006262,0.011864406779661017,0.41271186440677965,0.9359910945130709
D006262,0.011864406779661017,0.43050847457627117,0.9359910945130709
D006262,0.012711864406779662,0.43050847457627117,0.9359910945130709
D006262,0.012711864406779662,0.43728813559322033,0.9359910945130709
D006262,0.013559322033898305,0.43728813559322033,0.9359910945130709
D006262,0.013559322033898305,0.4694915254237288,0.9359910945130709
D006262,0.01440677966101695,0.4694915254237288,0.9359910945130709
D006262,0.01440677966101695,0.4754237288135593,0.9359910945130709
D006262,0.015254237288135594,0.4754237288135593,0.9359910945130709
D006262,0.015254237288135594,0.5093220338983051,0.9359910945130709
D006262,0.016101694915254237,0.5093220338983051,0.9359910945130709
D006262,0.016101694915254237,0.5186440677966102,0.9359910945130709
D006262,0.01694915254237288,0.5186440677966102,0.9359910945130709
D006262,0.01694915254237288,0.5228813559322034,0.9359910945130709
D006262,0.017796610169491526,0.5228813559322034,0.9359910945130709
D006262,0.017796610169491526,0.5313559322033898,0.9359910945130709
D006262,0.01864406779661017,0.5313559322033898,0.9359910945130709
D006262,0.01864406779661017,0.5322033898305085,0.9359910945130709
D006262,0.019491525423728815,0.5322033898305085,0.9359910945130709
D006262,0.019491525423728815,0.5330508474576271,0.9359910945130709
D006262,0.020338983050847456,0.5330508474576271,0.9359910945130709
D006262,0.020338983050847456,0.5347457627118644,0.9359910945130709
D006262,0.0211864406779661,0.5347457627118644,0.9359910945130709
D006262,0.0211864406779661,0.5364406779661017,0.9359910945130709
D006262,0.022033898305084745,0.5364406779661017,0.9359910945130709
D006262,0.022033898305084745,0.538135593220339,0.9359910945130709
D006262,0.023728813559322035,0.538135593220339,0.9359910945130709
D006262,0.023728813559322035,0.5389830508474577,0.9359910945130709
D006262,0.02457627118644068,0.5389830508474577,0.9359910945130709
D006262,0.02457627118644068,0.5440677966101695,0.9359910945130709
D006262,0.025423728813559324,0.5440677966101695,0.9359910945130709
D006262,0.025423728813559324,0.5466101694915254,0.9359910945130709
D006262,0.026271186440677965,0.5466101694915254,0.9359910945130709
D006262,0.026271186440677965,0.5491525423728814,0.9359910945130709
D006262,0.02711864406779661,0.5491525423728814,0.9359910945130709
D006262,0.02711864406779661,0.5508474576271186,0.9359910945130709
D006262,0.027966101694915254,0.5508474576271186,0.9359910945130709
D006262,0.027966101694915254,0.5576271186440678,0.9359910945130709
D006262,0.029661016949152543,0.5576271186440678,0.9359910945130709
D006262,0.029661016949152543,0.5635593220338984,0.9359910945130709
D006262,0.030508474576271188,0.5635593220338984,0.9359910945130709
D006262,0.030508474576271188,0.5720338983050848,0.9359910945130709
D006262,0.03135593220338983,0.5720338983050848,0.9359910945130709
D006262,0.03135593220338983,0.5728813559322034,0.9359910945130709
D006262,0.03220338983050847,0.5728813559322034,0.9359910945130709
D006262,0.03220338983050847,0.5754237288135593,0.9359910945130709
D006262,0.03559322033898305,0.5754237288135593,0.9359910945130709
D006262,0.03559322033898305,0.5822033898305085,0.9359910945130709
D006262,0.03728813559322034,0.5822033898305085,0.9359910945130709
D006262,0.03728813559322034,0.5898305084745763,0.9359910945130709
D006262,0.038135593220338986,0.5898305084745763,0.9359910945130709
D006262,0.038135593220338986,0.5906779661016949,0.9359910945130709
D006262,0.03983050847457627,0.5906779661016949,0.9359910945130709
D006262,0.03983050847457627,0.5915254237288136,0.9359910945130709
D006262,0.0423728813559322,0.5915254237288136,0.9359910945130709
D006262,0.0423728813559322,0.5940677966101695,0.9359910945130709
D006262,0.043220338983050846,0.5940677966101695,0.9359910945130709
D006262,0.043220338983050846,0.5983050847457627,0.9359910945130709
D006262,0.04406779661016949,0.5983050847457627,0.9359910945130709
D006262,0.04406779661016949,0.5991525423728814,0.9359910945130709
D006262,0.044915254237288135,0.5991525423728814,0.9359910945130709
D006262,0.044915254237288135,0.6008474576271187,0.9359910945130709
D006262,0.04576271186440678,0.6008474576271187,0.9359910945130709
D006262,0.04576271186440678,0.6042372881355932,0.9359910945130709
D006262,0.046610169491525424,0.6042372881355932,0.9359910945130709
D006262,0.046610169491525424,0.6084745762711864,0.9359910945130709
D006262,0.048305084745762714,0.6084745762711864,0.9359910945130709
D006262,0.048305084745762714,0.6101694915254238,0.9359910945130709
D006262,0.04915254237288136,0.6101694915254238,0.9359910945130709
D006262,0.04915254237288136,0.6161016949152542,0.9359910945130709
D006262,0.05,0.6161016949152542,0.9359910945130709
D006262,0.05,0.6186440677966102,0.9359910945130709
D006262,0.05084745762711865,0.6186440677966102,0.9359910945130709
D006262,0.05084745762711865,0.6203389830508474,0.9359910945130709
D006262,0.05254237288135593,0.6203389830508474,0.9359910945130709
D006262,0.05254237288135593,0.6220338983050847,0.9359910945130709
D006262,0.053389830508474574,0.6220338983050847,0.9359910945130709
D006262,0.053389830508474574,0.6313559322033898,0.9359910945130709
D006262,0.05593220338983051,0.6313559322033898,0.9359910945130709
D006262,0.05593220338983051,0.6389830508474577,0.9359910945130709
D006262,0.05677966101694915,0.6389830508474577,0.9359910945130709
D006262,0.05677966101694915,0.6406779661016949,0.9359910945130709
D006262,0.0576271186440678,0.6406779661016949,0.9359910945130709
D006262,0.0576271186440678,0.6415254237288136,0.9359910945130709
D006262,0.05847457627118644,0.6415254237288136,0.9359910945130709
D006262,0.05847457627118644,0.6423728813559322,0.9359910945130709
D006262,0.059322033898305086,0.6423728813559322,0.9359910945130709
D006262,0.059322033898305086,0.6457627118644068,0.9359910945130709
D006262,0.06016949152542373,0.6457627118644068,0.9359910945130709
D006262,0.06016949152542373,0.6466101694915254,0.9359910945130709
D006262,0.06186440677966102,0.6466101694915254,0.9359910945130709
D006262,0.06186440677966102,0.6483050847457628,0.9359910945130709
D006262,0.06271186440677966,0.6483050847457628,0.9359910945130709
D006262,0.06271186440677966,0.65,0.9359910945130709
D006262,0.0635593220338983,0.65,0.9359910945130709
D006262,0.0635593220338983,0.6516949152542373,0.9359910945130709
D006262,0.06525423728813559,0.6516949152542373,0.9359910945130709
D006262,0.06525423728813559,0.6533898305084745,0.9359910945130709
D006262,0.06610169491525424,0.6533898305084745,0.9359910945130709
D006262,0.06610169491525424,0.6550847457627119,0.9359910945130709
D006262,0.06694915254237288,0.6550847457627119,0.9359910945130709
