features,j_cmi,MIfy
1681,0.00288052303748687,0.008642900551366128
1078480,0.00490552241966008,0.008456931663976652
29389,0.006398315867623549,0.008456931663976652
255723,0.007665532223021857,0.008271206947237764
1002672,0.0037906870670824603,0.008271206947237764
1358,-3.2857487941233277e-05,0.00793232311803782
84030,-9.870175509589865e-05,0.006971094630912722
328813,-7.245774790262585e-05,0.006588402157904127
84026,0.0010577511062140315,0.006588402157904016
1515,0.00023440139896717133,0.006397438659268562
310297,0.0001325544821588068,0.006397438659268562
1379,0.0017570651065285112,0.0058260709691724255
39492,0.000990850536550774,0.00563612042751549
1161942,0.0002412464491277173,0.005446421446641647
907,0.0001741713957958942,0.005256973360504014
228603,0.0013274669071616477,0.005067775505700145
35785,0.0027589813599878847,0.005067775505700145
78345,0.001608803207594166,0.004878827221457216
410072,0.0009989800695543163,0.004878827221457216
1623,0.00048083550860961253,0.004878827221457216
28118,0.001651646440570803,0.004690127849618919
349096,0.0009645370606012008,0.004690127849618919
901,0.0017814982631407495,0.004501676734631421
1265,0.0016382548718122396,0.004501676734631421
28125,0.0021362630879360966,0.004501676734631421
1352,0.0024433557108474477,0.004501676734631421
114702,0.0021816240786424104,0.00431347322353004
37734,0.0029335962862014993,0.00431347322353004
28129,0.00164234590507418,0.00431347322353004
1042156,0.0017490047470696962,0.00431347322353004
39496,0.00160984278910121,0.00431347322353004
39029,0.0020603888849643984,0.00431347322353004
29375,0.0025939848462562193,0.0041255166659244225
1522,0.0026743453583535142,0.0041255166659244225
71667,0.0026104549062248984,0.0041255166659244225
88431,0.002792533295897392,0.0041255166659244225
89093,0.002508937821336171,0.0041255166659244225
180332,0.0027190664374593366,0.0041255166659244225
84031,0.002698945842276727,0.0041255166659244225
29552,0.0024382703952637585,0.0041255166659244225
89152,0.002555025259318595,0.0041255166659244225
2751,0.002646158078060514,0.0041255166659244225
179995,0.002484892049583979,0.0041255166659244225
358742,0.0028776170832224457,0.0041255166659244225
861,0.000401979208060788,0.003267572033506805
1496,0.00020086561661650964,0.0009534319930781243
29524,-6.150089370580416e-05,0.0007622434985610771
36835,7.252029929887688e-06,0.0007622434985609661
1622,0.00010614108147479032,0.0005713067132169236
386414,0.00010219911509629472,0.0005713067132169236
1608994,0.00010890645120455498,0.0003806209745175204
132476,-8.085732580264147e-05,0.0003806209745175204
663,-0.00011198668060797634,0.0003806209745175204
54005,3.7765168745617457e-06,0.0003806209745174649
1613,-0.00010699365355130221,0.0003806209745174649
40215,3.7199298578862285e-06,0.00019018562254935478
439703,-7.020247991219321e-05,0.00019018562254935478
1582,-6.781197651919638e-05,0.00019018562254935478
28133,-6.625886282937552e-05,0.00019018562254935478
243924,5.616208896168032e-06,0.00019018562254935478
1583,-6.310719831689537e-05,0.00019018562254935478
1632,2.5081181549669272e-06,0.00019018562254935478
33033,-7.34443675554947e-05,0.00019018562254935478
288965,-0.000142849380886172,0.00019018562254935478
190721,-0.000142078870227084,0.00019018562254935478
45254,-7.183176601711222e-05,0.00019018562254935478
1376,-7.534502932914539e-05,0.00019018562254935478
28132,7.047818234275056e-06,0.00019018562254935478
998,-7.677189666585393e-05,0.00019018562254935478
79681,-7.823899498432421e-05,0.00019018562254935478
382,8.367304316374193e-08,0.00019018562254935478
390877,1.6763974524492504e-06,0.00019018562254935478
1328,-8.321866340846795e-05,0.00019018562254935478
467210,-8.523310551116316e-05,0.00019018562254935478
496,-8.73842052207444e-05,0.00019018562254935478
553,-8.89245069635414e-05,0.00019018562254935478
40681,-9.11298788698769e-05,0.00019018562254935478
1195760,-9.189999449578308e-05,0.00019018562254935478
39493,9.617172571545663e-06,0.00019018562254935478
381,4.248146898028156e-06,0.00019018562254935478
310514,9.780938835064111e-06,0.00019018562254935478
375,8.353017295928774e-06,0.00019018562254935478
285,-0.0001389558192024844,0.00019018562254935478
