,0,1
0,-3.6329834,7.017108
1,-5.9465594,9.321802
2,-6.8768196,12.476531
3,-2.8811646,13.210895
4,-10.182108,10.210101
5,-1.0384029,4.406348
6,-4.064277,7.5074925
7,-0.5669116,5.142739
8,-3.7984533,9.638135
9,-4.9461226,8.453321
10,-6.9292383,12.768877
11,-10.808615,14.171385
12,-4.1518865,14.833683
13,-5.601452,8.614903
14,-1.1802126,7.4910398
15,-4.3361235,6.8993716
16,-5.2288995,8.825178
17,-5.928401,7.1944103
18,-7.1430187,9.144026
19,-4.442227,8.383833
20,-5.974806,8.437257
21,-9.1123295,9.235857
22,-3.4536045,8.609309
23,-2.0461853,5.3888025
24,-0.74016964,7.1228504
25,-5.2959404,13.051226
26,-1.781571,5.0915413
27,-0.9434715,0.5786745
28,5.625343,-0.37434915
29,-12.10668,0.34595418
30,-2.9545233,-5.013524
31,-8.482775,4.554383
32,-1.5931559,1.0983039
33,-5.970451,1.8201401
34,1.8431765,-11.062457
35,-2.6574812,7.282325
36,11.155272,-6.6651196
37,-0.74718034,-2.3483336
38,7.8907657,-0.24137561
39,0.17817971,-7.493932
40,8.485589,-13.644429
41,13.069598,2.119914
42,-7.074982,-10.70617
43,11.797957,2.6131506
44,3.2648113,-11.943453
45,-2.6565897,0.4429541
46,2.2497585,6.055034
47,-8.17066,6.2905397
48,6.0421996,-6.752928
49,-5.6162305,15.877752
50,2.9905007,-9.113271
51,-9.844995,0.72234285
52,-0.926743,9.14814
53,-5.852439,5.121725
54,5.0094843,1.5460843
55,6.5160074,-12.245763
56,-8.318064,1.5806241
57,2.12591,-13.551648
58,3.1673775,8.167169
59,12.600506,-5.049893
60,-9.640512,7.018063
61,4.447854,-7.869353
62,-2.4042456,8.520498
63,10.239647,-4.966358
64,10.966648,-14.32762
65,3.0185115,-14.41817
66,-0.36280775,-5.424496
67,-14.60373,9.411342
68,-10.104221,2.2565954
69,-9.174373,-4.6765924
70,10.518979,-8.058277
71,-4.502667,4.954636
72,12.088828,-0.41702962
73,9.151382,-1.5413753
74,9.998409,-5.6296134
75,10.959542,5.987295
76,8.057374,-7.342949
77,6.2666154,1.1462715
78,6.0316205,5.380009
79,13.1945095,0.56791437
80,-6.8868103,-0.73750836
81,-8.156768,13.193336
82,-5.176943,0.30542433
83,-10.250959,-0.44035318
84,-8.025652,7.6797743
85,-6.3995075,-5.2018023
86,2.2743056,4.535595
87,-8.586061,-2.2561762
88,5.7554007,3.9327319
89,-0.28047463,-3.3504457
90,2.726566,8.074293
91,-6.606122,5.802632
92,-7.114885,8.031205
93,6.138875,-13.010739
94,-5.1661425,2.7448995
95,-6.113999,8.073289
