-6.08671853256297,5.68848610550599,0.0,-2.62356462816243,0.0,0.0,0.0,0.0,3.9312485189133706,0.0,-2.62442048107832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54562961365201,4.544147232917889,0.0,0.0,-4.46391485730423,0.0,0.0,0.0,0.0,0.0,0.0,-2.86697359773858,0.0,0.0,-2.63578893379881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96574393524176,0.0,0.0,0.0,0.0,0.0,-4.56532035136734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49945885771852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32918973299654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-4.628115865765481,0.0,0.0,0.0,-2.2517976053138904,0.0,0.0,0.0,-3.87455262138376,0.0,0.0,-4.14758044541933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9953501124026298,0.0,6.710921996835849,0.0,3.90022786076558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7343169517957802,0.0,0.0,0.0,3.45604777356963,0.0,0.0,0.0,-1.57721126304675,0.0,0.0,0.0,0.0,0.0,0.0,3.00392507693828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3728634303639797,0.0,0.0,0.0,2.7318100418668596,0.0,0.0,0.0,-1.85679092596298,0.0,0.0,0.0,0.0,4.109920020812591,0.0,0.0,0.0,-3.21605622280074,0.0,0.0,D043183
-5.90440897655214,-2.96348663252979,0.0,0.0,-2.4057500131547402,0.0,0.0,0.0,-3.12016075788736,-5.1329094150928,0.0,-4.3131125917215405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.40427696044352,0.0,4.16688125309351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.20785632495896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0505453703949,0.0,5.5561701382101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77323881008703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8033905205925995,0.0,0.0,0.0,-2.47873856032508,0.0,0.0,4.29330112516318,D043183
-4.684146696191821,5.0527518321861296,0.0,2.36597878838687,0.0,0.0,0.0,0.0,-2.91966953448096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6589419739791,0.0,0.0,5.05701597503199,0.0,0.0,0.0,0.0,0.0,0.0,-3.04511594737725,0.0,0.0,0.0,0.0,-2.8971610205492904,0.0,0.0,0.0,0.0,0.0,0.0,-5.274295535795639,0.0,0.0,0.0,0.0,-5.01803008529947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1749441393201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49916456049545,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-3.9482242002885495,0.0,-3.42438765184708,0.0,0.0,0.0,0.0,0.0,-2.53415050870964,0.0,-2.20714419867479,0.0,0.0,0.0,5.931213397810629,0.0,0.0,0.0,3.8228858917356403,0.0,-2.4358153040694503,0.0,4.3892774351116195,-2.4230173856042403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218955864502131,0.0,0.0,0.0,0.0,0.0,4.1967892194892595,0.0,0.0,-2.86169473807031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83900716117632,0.0,0.0,-3.0906607382779403,0.0,0.0,0.0,0.0,0.0,4.95660068209028,0.0,0.0,5.353181427655731,4.91730464620927,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,-2.75404559246731,0.0,0.0,0.0,-2.49380294499678,0.0,-4.00500219656421,0.0,-4.77014689251451,-3.0276933792462497,0.0,4.31939340479932,0.0,0.0,0.0,0.0,-2.6074596529881,5.24411876259441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63278538399444,0.0,0.0,0.0,-4.5162525976613095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56011805050311,0.0,0.0,4.14475888148037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0377099789692497,0.0,0.0,0.0,0.0,0.0,0.0,-2.25064137690947,0.0,-5.26146802223372,0.0,0.0,0.0,0.0,0.0,-3.89822521442398,0.0,D006262
0.0,5.85330118579082,0.0,-2.56250924256721,0.0,0.0,0.0,0.0,0.0,0.0,-2.8354022724073196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911060795705731,-4.4383962029912505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6724597886347903,0.0,0.0,0.0,0.0,-5.5558152151765405,0.0,0.0,0.0,0.0,0.0,0.0,4.62883613510024,0.0,0.0,0.0,0.0,0.49213928387071504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52504816899885,0.0,0.0,-2.67403184698158,0.0,0.0,-3.5558811282661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37351172026478,-6.158966779832231,4.63155902002934,0.0,0.0,0.0,0.0,0.0,0.0,D043183
0.0,-2.89358728976707,0.0,0.0,0.0,0.0,0.0,0.0,-2.65431587699095,-5.0118402020121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05789712589905,0.0,0.0,0.0,-3.75239514279342,-4.59740995828507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49933903739288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47027411407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.20096984557814,0.0,0.0,1.00223020207369,0.0,0.0,0.0,0.0,-3.8121915984683596,0.0,D006262
-4.94247485410712,-6.006480126506831,0.0,0.0,0.0,-2.9074554509699304,0.0,0.0,0.0,0.7568433493715501,-3.3407255227943,0.0,-5.03586056182301,0.0,0.0,0.0,0.0,-2.41245756362938,5.78630633962183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17849907130992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65489285279404,0.0,0.0,-2.78758066595559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82823134363176,4.5984093096907595,0.0,0.0,0.0,0.0,0.0,0.0,D043183
0.0,-2.44270446790495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.23088824628687,0.0,0.0,0.0,0.0,0.0,-2.69564672476655,0.0,0.0,0.0,0.0,0.0,-2.69788511302481,0.0,-2.41200561530521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67287408874268,0.0,0.0,4.84528697996791,0.0,0.0,0.0,0.0,-4.6689970865523,0.0,0.0,4.17771627385005,-3.39541882636231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96497608907035,0.0,0.0,-3.17195252153106,0.0,0.0,0.0,5.8810379202354,0.0,0.0,0.0,0.0,-5.49398292648801,5.135489229496709,0.0,0.0,-2.5552442171092,0.0,0.0,4.4258128097797,D043183
-4.9496786983287,0.0,0.0,0.0,0.0,0.0,0.0,-4.41842434167337,0.0,0.0,-3.39062816094438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87274024432949,0.0,0.0,-5.81705209985395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525425426980142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5140804765168903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6304926515277796,0.0,0.0,0.0,0.0,0.0,0.0,-4.35451511964424,0.0,0.0,-2.61251653323623,0.0,0.0,4.5561469213827,0.0,0.0,0.0,0.0,-4.52501137117886,0.0,D043183
-3.72440213430241,-2.2356306620396604,0.0,0.0,0.0,-2.09021206397016,0.0,0.0,0.0,-3.87222589361154,-2.83113617518475,0.0,3.6203534933897203,0.0,0.0,0.0,0.0,0.0,4.903671698566209,0.0,0.0,-3.7787072931723302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.10720112530583,0.0,6.5449130187055395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6497794107960098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2855142871965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07931871129574,0.0,0.0,-3.9586268668488995,0.0,0.0,0.0,0.0,-3.60148565309286,0.0,D043183
0.0,-2.39416661508691,0.0,0.0,0.0,0.0,4.60810915971453,0.0,0.0,-4.14681821911574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47160946050173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2594538069216603,0.0,6.013003969625781,0.0,0.0,-2.70168131639611,0.0,0.0,0.0,0.0,0.0,0.0,3.9134887909432297,0.0,0.0,4.09146114604,0.0,4.67944930585764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361108985428859,0.0,0.0,0.0,0.0,0.0,0.0,-2.4513741347661497,0.0,-5.97011356096872,0.0,0.0,0.0,0.0,0.0,-4.24590454977518,0.0,D043183
0.0,0.0,-2.7983178084460896,0.0,0.0,0.0,4.23239819841121,0.0,-2.28850640399846,0.0,-2.7092839653867298,-3.86561181357849,0.0,0.0,4.8468286199534205,0.0,0.0,0.0,4.6926174801815,0.0,0.0,-3.40502810905546,-3.9638093651720796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89768168608423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40490604931683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11866810592531697,0.0,0.0,-3.0955450268060396,0.0,0.0,-5.36164126354522,D006262
-3.9285349521885697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83363824656228,0.0,-3.07617069221859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32808393167692,0.0,0.0,-3.44952981970037,4.90800541331625,-2.4863885902992995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97476090994495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30655136575794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85845307128738,0.0,0.0,-5.11719509077531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236455493695672,4.95098595052104,0.0,0.0,-2.4306590902594705,0.0,0.0,-4.21002504020855,D006262
-5.6024481589118205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8348890060043903,0.0,-3.5205491220466603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097769949926819,0.0,0.0,-2.4339954721237795,-4.91017179221803,0.0,0.0,0.0,0.0,0.0,0.0,-2.5031295252613197,0.0,4.21580382311098,0.0,0.0,-2.3997612064135296,0.0,0.0,0.0,0.0,0.0,-2.6689101433441804,4.33554751567837,0.0,0.0,0.0,0.0,4.15650833554101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50697037198527,0.0,0.0,-2.54415330278322,-4.62268796910805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4066027826647005,4.34220005734833,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-4.86732947692391,-5.775245827241171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106601204828477,-2.8921122568859303,0.0,0.0,0.0,0.0,0.0,0.0,-2.7008949582508794,5.00928537011913,0.0,0.0,-3.5566902334931405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16036819119413,0.0,-4.678087293597151,-2.35547506686037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07980249176385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16998781185819,0.0,0.0,0.0,0.0,0.0,-2.16614494308359,0.0,-3.7585291419436,3.75187309797917,D043183
0.0,-2.42927270268765,-5.60470030695094,0.0,-2.40815147044874,0.0,0.0,0.0,0.0,-4.20762374649516,-3.2281539471093303,0.0,0.0,0.0,0.29776094682459997,0.0,0.0,0.0,5.59132665104738,0.0,0.0,-5.6444161514736795,0.0,0.0,4.17104069913892,0.0,0.0,0.0,0.0,0.0,0.0,1.8376498384715803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57835998524182,0.0,0.0,-3.0364772685292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25933290512053,4.46585049464138,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,2.5894215847588598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.93666048698793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72374726342759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79178483104186,0.0,0.0870929428774072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8355131711645996,0.0,-3.24129958710394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75836595365206,0.0,0.0,0.0,0.0,0.0,-2.6679759592412404,0.0,0.0,0.0,-5.614095567416039,0.0,0.0,0.0,4.77762997759355,-4.62106991477814,0.0,0.0,0.0,-2.74100373635935,0.0,0.0,4.74755773511053,D043183
0.0,5.50061370866071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9025829410432005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9236342548933589,0.0,5.02742112706952,0.0,-4.4771318261619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.918830748026606,0.0,0.0,0.0,0.0,0.0,0.0,4.40525223695033,0.0,0.0,0.0,-3.04092550285721,0.0,0.0,-3.07859836023075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332288776017889,5.26703747298063,0.0,0.0,0.0,0.0,0.0,0.0,D043183
-4.6357343680468395,1.8466150380252901,5.01584250789956,0.0,0.0,0.0,0.0,0.0,-2.1001708278456297,-4.1865337448811095,-2.23785096822178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8760715767273397,0.0,0.0,-3.69867280042324,-3.63760257840262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40628921090612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52291969234617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1116839528394897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36982509055962,0.0,-3.6575438958458704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D043183
-5.62939990452505,0.0,0.0,0.0,-2.5340771228097596,0.0,5.02662328421477,0.0,0.0,0.0,-3.0275271697506403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243830879303309,0.0,0.0,0.0,0.0,0.0,4.3891503270044705,0.0,0.0,0.0,0.0,-2.7397410307092596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74537066476956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87183114330103,0.0,0.0,-5.97310012677942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.981132865179855,4.9741574509560005,0.0,0.0,0.0,0.0,0.0,0.0,D043183
0.0,-4.86408800108848,0.0,0.0,0.0,-2.21298717035519,5.00537402443428,0.0,0.0,0.496357164194746,0.0,0.0,3.8330062155532794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020880708437,-3.68599409887286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.00100696247093,0.0,6.38432905564685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46584572529871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41086756164706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1757451070924,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-4.720191647955599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30995139860869,-3.7462420566030197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488681579487751,0.0,0.0,-1.20278753993112,0.0,4.00095318540504,0.0,0.0,0.0,0.0,0.0,0.0,-2.10415476529977,0.0,0.0,2.08328912987148,0.0,0.0,-2.8759487256133998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1500220763466,0.0,-2.2312579595826096,-1.86584470673049,0.0,0.0,0.0,-3.64450296048738,0.0,0.0,0.0,0.0,3.23173783109065,3.7239474736270397,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,4.37496898570497,0.0,-4.723887307793929,-3.41051368910249,0.0,-2.54687255646959,0.0,0.0,0.0,0.0,0.0,0.0,-2.8115024129275095,4.41131266820817,0.0,0.0,0.0,-5.90718298943468,0.0,0.0,0.0,0.0,0.0,0.0,-2.17042901964415,0.0,0.0,0.0,-4.86966502479293,0.0,0.0,0.0,5.613418227209211,0.0,0.0,0.0,3.7592933362455803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87056056721298,0.0,0.0,-2.3231365166263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02379047971533,4.97195674861661,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,-2.79396787807791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.83929431954634,-3.30802483249081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72966708257361,0.0,0.0,-3.00975849418571,0.0,-2.89002116951811,0.0,0.0,0.0,0.0,0.0,-2.84810775260436,0.0,5.2130546304416505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933067332941571,5.0056635005549905,0.0,4.181812653241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43224706888935,0.0,0.0,-2.5294666869795,0.0,0.0,-2.46042617320327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21277549987684,4.26158314026032,4.38116481790141,0.0,0.0,0.0,0.0,0.0,0.0,D043183
0.0,0.0,0.0,-2.71744672371764,0.0,-2.90159658664567,0.0,0.0,0.0,0.0,-3.08015900661031,0.0,-5.0257127111387305,0.0,0.0,0.0,0.0,0.0,5.33499189483994,4.70675579234054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80280733092819,0.0,0.0,-2.4889702011847703,0.0,0.0,0.0,0.0,0.0,-2.98394006067171,0.0,0.0,4.854604700994151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60005699389102,0.0,0.0,-6.19571224578621,0.0,4.31102284697696,0.0,-5.1683357918235595,0.0,0.0,0.0,0.0,-0.4291487739101621,4.50343081599404,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,6.10454524586815,0.0,0.0,0.0,0.0,4.56811825249462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283571894693241,0.0,0.0,0.0,0.0,0.0,0.0,4.83514350675304,0.0,4.751513446641731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90167886519795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6467488523789604,0.0,0.0,0.0,0.0,0.0,-2.5600350172800095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43411071908444,0.0,0.0,0.0,-3.46660603172322,0.0,0.0,6.00433777676934,D043183
-4.261543763723711,-2.64567748743727,0.0,0.0,0.0,-2.5713682340395896,0.0,0.0,-6.25665232820291,-4.58244782868252,0.0,0.0,4.453740426325231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3124459196750804,-3.19237947654796,1.26667265727066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5293634504212,0.0,0.0,0.0,0.0,4.00527382263257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6528575352003796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.594884036209,0.0,0.0,0.0,0.0,0.0,0.0,D006262
-4.66831955846762,3.1632394018673997,0.0,0.0,0.0,-2.8325639787712698,0.0,0.0,0.0,-5.11886759941737,-3.00786381019398,0.0,-4.90614472692128,0.0,0.0,0.0,0.0,0.0,5.2097729415036795,0.0,0.0,-2.8581436755025296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95045006130203,0.0,0.0,-2.90802038558874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03683905728574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7352882298821197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73765818750097,0.0,D043183
-4.655488567708309,0.0,-2.38802043184075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294252607016866,-4.72551819550663,0.0,0.0,-4.13617271746075,0.0,0.0,0.0,0.0682330716477256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01220576432651,0.0,0.0,-2.6921478453567897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66293684964503,5.217293426665361,0.0,0.0,0.0,0.0,0.0,0.0,D043183
-2.15924036617082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06641157100232,-3.7985109403079997,0.0,2.35128107172918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579213941719691,0.0,0.0,0.0,0.0,3.57912983032425,0.0,0.0,0.0,2.73237951034496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.57738346316607,0.0,0.0,-1.71279515991238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666482399263,-0.532718434935503,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,4.68032687448191,0.0,0.0,-3.09174043586676,0.0,0.0,3.9733281776485496,0.0,0.0,0.0,0.0,-2.63276749854545,-2.40323846747239,0.0,0.0,0.0,0.0,5.35505151873638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16253112836614,-3.11864327833638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.40164860876179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.56008707199674,0.0,-3.1432368670609505,0.0,0.0,-3.0553758945231198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29206628553524,5.444245953973191,0.0,0.0,-3.0716855138960697,0.0,0.0,-5.320315374941299,D006262
-4.176441266454431,-3.25591810513078,0.0,0.0,0.0,0.0,5.303388522290519,0.0,0.0,-5.6394155833699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4162714579481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185104930044631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07629476608588,0.0,0.0,-5.404278187135321,0.0,0.0,0.0,0.0,0.0,0.0,-2.43673664220151,0.0,0.431881945444794,5.32829883391897,0.0,0.0,0.0,0.0,-4.2205516689578,0.0,D006262
-4.68411492493891,0.0,0.0,0.0,0.0,0.0,4.34354875684783,0.0,0.0,0.0,-1.9941978791736001,-3.17106900368568,0.0,0.0,0.0,0.0,0.0,0.0,3.45405204707478,0.0,-1.86542181664765,-3.79786161801523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578089282518129,0.0,0.0,0.0,0.0,3.23100536398116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3818666568381097,0.0,0.0,-2.7966876883914704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84400516919638,4.12551406649783,0.0,0.0,0.0,0.0,0.0,0.0,D043183
0.0,0.0,0.0,-5.675830946187411,0.0,0.0,5.61996814082649,0.0,0.0,0.0,-2.80008723007501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849893348114731,0.35198101199274195,0.0,-2.7372246146440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7410121042916105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95992857831177,0.0,0.0,-3.0597007775603395,0.0,0.0,-2.9282765571755696,0.0,0.0,0.0,0.0,0.0,5.2995572026925,5.126746684411099,0.0,-5.071923775640959,0.0,0.0,0.0,0.0,D043183
