classes,fpr,tpr,auc
D012400,0.0,0.0,0.9452380952380952
D012400,0.0,0.02,0.9452380952380952
D012400,0.0,0.64,0.9452380952380952
D012400,0.023809523809523808,0.64,0.9452380952380952
D012400,0.023809523809523808,0.72,0.9452380952380952
D012400,0.047619047619047616,0.72,0.9452380952380952
D012400,0.047619047619047616,0.84,0.9452380952380952
D012400,0.07142857142857142,0.84,0.9452380952380952
D012400,0.07142857142857142,0.88,0.9452380952380952
D012400,0.14285714285714285,0.88,0.9452380952380952
D012400,0.14285714285714285,0.9,0.9452380952380952
D012400,0.19047619047619047,0.9,0.9452380952380952
D012400,0.19047619047619047,0.92,0.9452380952380952
D012400,0.38095238095238093,0.92,0.9452380952380952
D012400,0.38095238095238093,0.94,0.9452380952380952
D012400,0.40476190476190477,0.94,0.9452380952380952
D012400,0.40476190476190477,0.98,0.9452380952380952
D012400,0.6904761904761905,0.98,0.9452380952380952
D012400,0.6904761904761905,1.0,0.9452380952380952
D012400,1.0,1.0,0.9452380952380952
