features,j_cmi,MIfy
562,0.9182958340544894,0.9182958340544894
1304,0.015090923347134577,0.5577277787393199
853,-0.013374809570138813,0.5577277787393194
29466,0.07703699716608692,0.48494755295558656
39488,0.0032407728129325575,0.2516291673878229
817,0.0009320444985103926,0.2469798362804433
28116,0.058213871017815194,0.2469798362804433
1686,-0.004002447455673963,0.2469798362804433
1681,0.010991522673696935,0.2469798362804433
39777,0.024867437531665454,0.1971597234241489
154046,0.0038364135538857536,0.1971597234241489
674529,0.00630839837211053,0.1971597234241489
239935,0.014098780030481817,0.1971597234241489
33039,0.02982141891135781,0.1971597234241489
821,0.01601365128530105,0.1971597234241489
39485,0.047177863125635155,0.1971597234241489
1531,0.07584041280109441,0.1971597234241489
729,0.01601365128530105,0.1971597234241489
46228,-0.011480056463719579,0.06991005367674297
1308,-0.072780225783733,0.06991005367674274
1351,0.005973503133345118,0.06991005367674274
446660,0.025556980573317532,0.06991005367674274
550,-0.008702725235213718,0.06991005367674274
571,-0.02686073785890307,0.06991005367674274
