featureid,D054323
562,0.0
1308,0.0
46228,0.0
729,0.0
28116,0.0
1531,0.0
446660,0.0
29466,0.0
39485,0.0
821,0.0
33039,0.0
1681,0.0
239935,0.0
39777,0.0
1304,0.0
674529,0.0
1351,0.0
154046,0.0
39488,0.0
550,0.0
1686,0.0
817,0.0
853,0.0
571,0.0
