classes,fpr,tpr,auc
D006262,0.0,0.0,0.98052978515625
D006262,0.0,0.0078125,0.98052978515625
D006262,0.0,0.6484375,0.98052978515625
D006262,0.0078125,0.6484375,0.98052978515625
D006262,0.0078125,0.6640625,0.98052978515625
D006262,0.015625,0.6640625,0.98052978515625
D006262,0.015625,0.6953125,0.98052978515625
D006262,0.0234375,0.6953125,0.98052978515625
D006262,0.0234375,0.703125,0.98052978515625
D006262,0.03125,0.703125,0.98052978515625
D006262,0.03125,0.765625,0.98052978515625
D006262,0.0390625,0.765625,0.98052978515625
D006262,0.0390625,0.8046875,0.98052978515625
D006262,0.046875,0.8046875,0.98052978515625
D006262,0.046875,0.859375,0.98052978515625
D006262,0.0546875,0.859375,0.98052978515625
D006262,0.0546875,0.8984375,0.98052978515625
D006262,0.0625,0.8984375,0.98052978515625
D006262,0.0625,0.90625,0.98052978515625
D006262,0.0703125,0.90625,0.98052978515625
D006262,0.0703125,0.9140625,0.98052978515625
D006262,0.078125,0.9140625,0.98052978515625
D006262,0.078125,0.9296875,0.98052978515625
D006262,0.0859375,0.9296875,0.98052978515625
D006262,0.0859375,0.9375,0.98052978515625
D006262,0.09375,0.9375,0.98052978515625
D006262,0.09375,0.9453125,0.98052978515625
D006262,0.1015625,0.9453125,0.98052978515625
D006262,0.1015625,0.953125,0.98052978515625
D006262,0.109375,0.953125,0.98052978515625
D006262,0.109375,0.9765625,0.98052978515625
D006262,0.1328125,0.9765625,0.98052978515625
D006262,0.1328125,0.9921875,0.98052978515625
D006262,0.1796875,0.9921875,0.98052978515625
D006262,0.1796875,1.0,0.98052978515625
D006262,1.0,1.0,0.98052978515625
