featureid,D006262
165179,14.465919675558498
39488,0.3878529578503107
33038,0.06450336808949345
329854,2.636379811048856
371601,2.0640915908355257
729,11.775258813037974
69825,-0.021296109190947834
1755626,34.9278173280817
840,1.0004721069493117
1363,1.475705641445583
29466,5.808118819685646
1755629,0.1712179430709836
46506,13.123644067068412
310297,7.935144829031934
40518,-3.200687491033288
28125,13.912955358598502
45851,18.591189260017963
817,7.570530730259366
39029,1.565701218498332
239935,24.722381809321114
876,-0.23207370010324896
47678,-1.7606396039399346
423605,16.923915824767608
1870820,0.8408054377470401
310298,19.052334235685205
28118,3.1652212959966883
39778,5.644614599544135
218538,-14.197181673893725
1586267,1.8725707453383604
470,-0.108878776584202
33043,0.9132957275619265
1539,3.098683082698415
454154,9.014450253922071
395922,0.14423973224305944
29375,-0.10818518154745072
487175,-4.763397789461951
28135,-4.06099941553572
1304,0.10107854711146423
40520,1.835510649352569
28116,4.202902150890079
78345,-0.04791054752606931
907,1.2480000556564212
1535,0.1790681776325727
204516,5.1094665617533925
308994,-1.316299935343646
574375,0.41520328068100687
38313,0.3350899627340617
33959,-0.09174911638246017
351091,-9.096616625889494
28161,3.9939648003539125
78342,0.004771938085693722
39483,1.758079248545881
228603,-3.9771248218218704
376804,1.8879558984302105
821,7.188599313337715
1329370,0.25011300539229453
1605,-0.013967543178966188
288965,-0.006478863570467013
349096,-4.6512625889612735
52226,11.234302774633628
582,-0.01647002095767481
39485,1.4197676403141115
633701,-6.185207741041977
77098,1.5316001928654457
29552,-0.059509526086094784
1465754,-0.8046887000833309
103892,-4.332035494069923
437898,-1.6132170560971268
1680,-10.68963629918881
39950,-0.011230023093741428
820,0.5845999449701883
1352,-0.02337772677770045
179995,-9.058638249600406
310514,14.123055418444318
1246,-0.06841254655720966
1303,-0.22625182101553795
301301,2.7197281098072237
82688,-0.01936379969671349
1308,-0.7334515245604953
45067,-0.07139612642811526
28026,-3.7244360162307775
28128,-0.3068344952347039
256847,-0.21478127920825316
818,0.24587610547739536
1598,-0.5286608614681295
1596,-0.023095002105518115
1685,-0.0650794258562975
