classes,fpr,tpr,auc
D007410,0.0,0.0,0.8356014784946235
D007410,0.0,0.0078125,0.8356014784946235
D007410,0.0,0.03125,0.8356014784946235
D007410,0.010752688172043012,0.03125,0.8356014784946235
D007410,0.010752688172043012,0.0703125,0.8356014784946235
D007410,0.016129032258064516,0.0703125,0.8356014784946235
D007410,0.016129032258064516,0.09375,0.8356014784946235
D007410,0.021505376344086023,0.09375,0.8356014784946235
D007410,0.021505376344086023,0.1796875,0.8356014784946235
D007410,0.026881720430107527,0.1796875,0.8356014784946235
D007410,0.026881720430107527,0.2421875,0.8356014784946235
D007410,0.043010752688172046,0.2421875,0.8356014784946235
D007410,0.043010752688172046,0.265625,0.8356014784946235
D007410,0.053763440860215055,0.265625,0.8356014784946235
D007410,0.053763440860215055,0.3515625,0.8356014784946235
D007410,0.05913978494623656,0.3515625,0.8356014784946235
D007410,0.05913978494623656,0.3828125,0.8356014784946235
D007410,0.06989247311827956,0.3828125,0.8356014784946235
D007410,0.06989247311827956,0.390625,0.8356014784946235
D007410,0.07526881720430108,0.390625,0.8356014784946235
D007410,0.07526881720430108,0.4375,0.8356014784946235
D007410,0.08602150537634409,0.4375,0.8356014784946235
D007410,0.08602150537634409,0.453125,0.8356014784946235
D007410,0.0967741935483871,0.453125,0.8356014784946235
D007410,0.0967741935483871,0.4765625,0.8356014784946235
D007410,0.10215053763440861,0.4765625,0.8356014784946235
D007410,0.10215053763440861,0.5,0.8356014784946235
D007410,0.10752688172043011,0.5,0.8356014784946235
D007410,0.10752688172043011,0.5234375,0.8356014784946235
D007410,0.11290322580645161,0.5234375,0.8356014784946235
D007410,0.11290322580645161,0.546875,0.8356014784946235
D007410,0.14516129032258066,0.546875,0.8356014784946235
D007410,0.14516129032258066,0.5546875,0.8356014784946235
D007410,0.15591397849462366,0.5546875,0.8356014784946235
D007410,0.15591397849462366,0.59375,0.8356014784946235
D007410,0.16129032258064516,0.59375,0.8356014784946235
D007410,0.16129032258064516,0.609375,0.8356014784946235
D007410,0.16666666666666666,0.609375,0.8356014784946235
D007410,0.16666666666666666,0.6171875,0.8356014784946235
D007410,0.17204301075268819,0.6171875,0.8356014784946235
D007410,0.17204301075268819,0.6328125,0.8356014784946235
D007410,0.1774193548387097,0.6328125,0.8356014784946235
D007410,0.1774193548387097,0.640625,0.8356014784946235
D007410,0.1827956989247312,0.640625,0.8356014784946235
D007410,0.1827956989247312,0.6484375,0.8356014784946235
D007410,0.1881720430107527,0.6484375,0.8356014784946235
D007410,0.1881720430107527,0.6796875,0.8356014784946235
D007410,0.1935483870967742,0.6796875,0.8356014784946235
D007410,0.1935483870967742,0.703125,0.8356014784946235
D007410,0.1989247311827957,0.703125,0.8356014784946235
D007410,0.1989247311827957,0.7109375,0.8356014784946235
D007410,0.20430107526881722,0.7109375,0.8356014784946235
D007410,0.20430107526881722,0.734375,0.8356014784946235
D007410,0.20967741935483872,0.734375,0.8356014784946235
D007410,0.20967741935483872,0.7421875,0.8356014784946235
D007410,0.23655913978494625,0.7421875,0.8356014784946235
D007410,0.23655913978494625,0.7578125,0.8356014784946235
D007410,0.24193548387096775,0.7578125,0.8356014784946235
D007410,0.24193548387096775,0.78125,0.8356014784946235
D007410,0.25268817204301075,0.78125,0.8356014784946235
D007410,0.25268817204301075,0.7890625,0.8356014784946235
D007410,0.25806451612903225,0.7890625,0.8356014784946235
D007410,0.25806451612903225,0.796875,0.8356014784946235
D007410,0.2849462365591398,0.796875,0.8356014784946235
D007410,0.2849462365591398,0.8125,0.8356014784946235
D007410,0.2956989247311828,0.8125,0.8356014784946235
D007410,0.2956989247311828,0.8203125,0.8356014784946235
D007410,0.3064516129032258,0.8203125,0.8356014784946235
D007410,0.3064516129032258,0.828125,0.8356014784946235
D007410,0.3118279569892473,0.828125,0.8356014784946235
D007410,0.3118279569892473,0.84375,0.8356014784946235
D007410,0.34408602150537637,0.84375,0.8356014784946235
D007410,0.34408602150537637,0.8671875,0.8356014784946235
D007410,0.3602150537634409,0.8671875,0.8356014784946235
D007410,0.3602150537634409,0.875,0.8356014784946235
D007410,0.4032258064516129,0.875,0.8356014784946235
D007410,0.4032258064516129,0.8828125,0.8356014784946235
D007410,0.42473118279569894,0.8828125,0.8356014784946235
D007410,0.42473118279569894,0.890625,0.8356014784946235
D007410,0.44623655913978494,0.890625,0.8356014784946235
D007410,0.44623655913978494,0.8984375,0.8356014784946235
D007410,0.46774193548387094,0.8984375,0.8356014784946235
D007410,0.46774193548387094,0.90625,0.8356014784946235
D007410,0.4731182795698925,0.90625,0.8356014784946235
D007410,0.4731182795698925,0.9140625,0.8356014784946235
D007410,0.4838709677419355,0.9140625,0.8356014784946235
D007410,0.4838709677419355,0.9375,0.8356014784946235
D007410,0.489247311827957,0.9375,0.8356014784946235
D007410,0.489247311827957,0.9453125,0.8356014784946235
D007410,0.5,0.9453125,0.8356014784946235
D007410,0.5,0.96875,0.8356014784946235
D007410,0.5053763440860215,0.96875,0.8356014784946235
D007410,0.5053763440860215,0.984375,0.8356014784946235
D007410,0.5967741935483871,0.984375,0.8356014784946235
D007410,0.5967741935483871,0.9921875,0.8356014784946235
D007410,0.946236559139785,0.9921875,0.8356014784946235
D007410,0.946236559139785,1.0,0.8356014784946235
D007410,1.0,1.0,0.8356014784946235
