,0,1
0,-0.8379698,-1.1068026
1,-1.2393892,4.179438
2,5.7755957,1.8786645
3,9.20854,-0.45176753
4,-1.071756,9.639202
5,7.180149,4.2831674
6,-2.4153118,-5.8679776
7,3.0085342,0.81205046
8,-0.24936634,5.4023023
9,8.67137,-2.6534798
10,-1.0376829,-0.0099058775
11,-0.7682373,-3.6261306
12,-5.6843715,6.2911916
13,3.897634,1.9469109
14,-8.1671,0.1362428
15,-2.146336,-3.3127384
16,1.0663283,7.103082
17,0.7899131,-6.2468004
18,4.7492504,7.114752
19,-7.9915524,4.9160733
20,1.6831789,-7.2752542
21,2.3393254,-0.9356243
22,5.694575,-1.9736854
23,-4.237457,8.511685
24,-0.81936425,0.5521974
25,4.9940753,5.2339177
26,-0.9518411,5.7997127
27,3.3374107,5.94956
28,-2.1199472,6.390146
29,-4.0183,-7.6200333
30,4.064898,-3.2655272
31,2.9405222,0.6964481
32,5.180769,4.9092145
33,4.627609,-0.2603477
34,-5.548334,5.4085565
35,-5.6286645,3.830213
36,8.443081,-2.5261254
37,6.653377,-0.69409996
38,0.7987349,0.014031404
39,5.0547695,-6.325279
40,-3.5733309,3.2013822
41,1.9557041,-1.8593262
42,1.9687606,2.4133725
43,3.9620492,-0.13468584
44,2.2852926,5.452105
45,-2.9356687,5.905959
46,-1.2019777,-3.1670957
47,1.1370771,-1.4992762
48,0.8598603,1.6452763
49,1.0102984,3.6066997
50,1.33089,-7.9672503
51,0.02550278,2.7228744
52,2.211234,4.721856
53,4.9051485,1.4737659
54,-3.564432,4.5842805
55,4.4913154,-8.609693
56,4.9371877,-2.389187
57,-0.29941612,-8.572987
58,-5.908214,-5.859936
59,-0.9335464,-6.769983
60,1.3886633,-3.516841
61,2.4726312,-3.4021814
62,3.1023798,-4.885751
63,-0.17081869,-1.1863766
64,-2.7232602,5.066436
65,4.0190644,-4.6214323
66,1.3221488,3.924053
67,-1.1640744,7.582714
68,6.3584166,-0.9757692
69,-2.1035206,8.772617
70,-0.70943785,6.5597243
71,7.901285,-5.445595
72,-1.9632286,1.7152574
73,0.4291673,-5.819847
74,2.6461272,-5.2973695
75,4.421846,-8.468517
76,1.2894346,-2.47461
77,0.2019517,9.526276
78,4.1141486,-1.4096843
79,-1.9938682,10.829513
80,8.040608,-0.2205127
81,-3.230764,6.529462
82,-0.75361335,-7.593428
83,-1.759309,9.538956
84,8.064743,0.5862569
85,5.7509794,-3.9165916
86,-8.559039,-1.0853789
87,-10.64696,-0.0050716093
88,-12.075659,-0.51834565
89,-11.130008,-6.1821547
90,-10.444839,-5.7106524
91,-12.087723,-5.7369494
92,-11.595642,-6.2631187
93,-8.820709,1.4645875
94,-8.357262,2.3446333
95,-9.070634,3.2879696
96,-7.180479,-3.913558
97,-6.75034,-3.4324417
98,-6.5679393,-4.547821
99,-7.073672,-7.9644985
100,-7.045908,-7.9722476
101,-6.216164,-0.8829419
102,-9.113046,-1.5169435
103,-6.823483,-1.6337751
104,-6.3789616,-1.9251385
105,-5.1481795,-2.695737
106,-5.799631,-0.4683982
107,-4.3347735,-3.0247169
108,-4.786787,-4.267486
109,-3.1750348,-0.37935808
110,-2.7921717,0.122121364
111,-5.519296,-3.2807915
112,-11.756774,4.8314056
113,-10.343104,6.044519
114,-11.761284,5.2503304
115,-12.091532,4.4805474
116,-5.9709754,1.476229
117,-5.9681664,1.3610623
118,-12.272744,1.5546601
119,-11.98719,1.5574483
120,-11.633631,-1.495057
121,-10.579229,-0.6395332
122,-11.055789,-1.3224964
123,-10.6073675,2.364086
124,10.71512,3.420454
125,9.557212,4.3322935
126,9.532744,3.0280688
127,9.537911,3.0449126
128,-14.370743,-1.6323434
129,-14.254026,-1.5554012
130,-14.430449,1.1435791
131,-13.7075615,-2.6732862
132,9.445555,3.895302
133,-8.643273,2.1576293
