"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"42","100886__301301",0,"42",0.00893454227695823,"D006262","100886__301301 D006262"
"43","100886__301301",0,"43",0.00893454227695823,"D006262","100886__301301 D006262"
"44","100886__301301",0,"44",0.00893454227695823,"D065626","100886__301301 D065626"
"45","100886__301301",0,"45",0.00893454227695823,"D065626","100886__301301 D065626"
"46","100886__301301",0,"46",0.00893454227695823,"D065626","100886__301301 D065626"
"47","100886__301301",0,"47",0.00893454227695823,"D006262","100886__301301 D006262"
"48","100886__301301",0,"48",0.00893454227695823,"D006262","100886__301301 D006262"
"49","100886__301301",0,"49",0.00893454227695823,"D006262","100886__301301 D006262"
"50","100886__301301",0,"50",0.00893454227695823,"D006262","100886__301301 D006262"
"51","100886__301301",0,"51",0.00893454227695823,"D065626","100886__301301 D065626"
"52","100886__301301",0,"52",0.00893454227695823,"D006262","100886__301301 D006262"
"53","100886__301301",0,"53",0.00893454227695823,"D065626","100886__301301 D065626"
"54","100886__301301",0,"54",0.00893454227695823,"D065626","100886__301301 D065626"
"55","100886__301301",0,"55",0.00893454227695823,"D065626","100886__301301 D065626"
"56","100886__301301",0,"56",0.00893454227695823,"D006262","100886__301301 D006262"
"57","100886__301301",0,"57",0.00893454227695823,"D065626","100886__301301 D065626"
"58","100886__301301",0,"58",0.00893454227695823,"D065626","100886__301301 D065626"
"59","100886__301301",0,"59",0.00893454227695823,"D065626","100886__301301 D065626"
"60","100886__301301",0,"60",0.00893454227695823,"D065626","100886__301301 D065626"
"61","100886__301301",0,"61",0.00893454227695823,"D065626","100886__301301 D065626"
"62","100886__301301",0,"62",0.00893454227695823,"D065626","100886__301301 D065626"
"63","100886__301301",0,"63",0.00893454227695823,"D065626","100886__301301 D065626"
"64","100886__301301",0,"64",0.00893454227695823,"D065626","100886__301301 D065626"
"65","100886__301301",5.6260356271921,"65",0.00893454227695823,"D065626","100886__301301 D065626"
"66","100886__301301",0,"66",0.00893454227695823,"D006262","100886__301301 D006262"
"67","100886__301301",0,"67",0.00893454227695823,"D006262","100886__301301 D006262"
"68","100886__301301",0,"68",0.00893454227695823,"D065626","100886__301301 D065626"
"69","100886__301301",0,"69",0.00893454227695823,"D006262","100886__301301 D006262"
"70","100886__301301",4.9357092894847,"70",0.00893454227695823,"D006262","100886__301301 D006262"
"71","100886__301301",0,"71",0.00893454227695823,"D065626","100886__301301 D065626"
"72","100886__301301",0,"72",0.00893454227695823,"D065626","100886__301301 D065626"
"73","100886__301301",0,"73",0.00893454227695823,"D006262","100886__301301 D006262"
"74","100886__301301",0,"74",0.00893454227695823,"D065626","100886__301301 D065626"
"75","100886__301301",0,"75",0.00893454227695823,"D065626","100886__301301 D065626"
"76","100886__301301",0,"76",0.00893454227695823,"D065626","100886__301301 D065626"
"77","100886__301301",0,"77",0.00893454227695823,"D006262","100886__301301 D006262"
"78","100886__301301",0,"78",0.00893454227695823,"D006262","100886__301301 D006262"
"79","100886__301301",0,"79",0.00893454227695823,"D006262","100886__301301 D006262"
"80","100886__301301",0,"80",0.00893454227695823,"D006262","100886__301301 D006262"
"81","100886__301301",0,"81",0.00893454227695823,"D006262","100886__301301 D006262"
"82","100886__301301",5.16828266604802,"82",0.00893454227695823,"D006262","100886__301301 D006262"
"83","100886__301301",0,"83",0.00893454227695823,"D065626","100886__301301 D065626"
"84","100886__301301",0,"84",0.00893454227695823,"D065626","100886__301301 D065626"
"85","100886__301301",0,"85",0.00893454227695823,"D006262","100886__301301 D006262"
"86","100886__301301",0,"86",0.00893454227695823,"D006262","100886__301301 D006262"
"87","100886__301301",0,"87",0.00893454227695823,"D065626","100886__301301 D065626"
"88","100886__301301",0,"88",0.00893454227695823,"D065626","100886__301301 D065626"
"89","100886__301301",0,"89",0.00893454227695823,"D065626","100886__301301 D065626"
"90","100886__301301",0,"90",0.00893454227695823,"D065626","100886__301301 D065626"
"91","100886__301301",0,"91",0.00893454227695823,"D065626","100886__301301 D065626"
"92","100886__301301",0,"92",0.00893454227695823,"D065626","100886__301301 D065626"
"93","100886__301301",0,"93",0.00893454227695823,"D065626","100886__301301 D065626"
"94","100886__301301",0,"94",0.00893454227695823,"D065626","100886__301301 D065626"
"95","100886__301301",0,"95",0.00893454227695823,"D065626","100886__301301 D065626"
"96","100886__301301",0,"96",0.00893454227695823,"D065626","100886__301301 D065626"
"97","100886__301301",0,"97",0.00893454227695823,"D065626","100886__301301 D065626"
"98","100886__301301",0,"98",0.00893454227695823,"D065626","100886__301301 D065626"
"99","100886__301301",-4.13746282288311,"99",0.00893454227695823,"D065626","100886__301301 D065626"
"100","100886__301301",0,"100",0.00893454227695823,"D065626","100886__301301 D065626"
"101","100886__301301",0,"101",0.00893454227695823,"D065626","100886__301301 D065626"
"102","100886__301301",0,"102",0.00893454227695823,"D065626","100886__301301 D065626"
"103","100886__301301",0,"103",0.00893454227695823,"D065626","100886__301301 D065626"
"104","100886__301301",0,"104",0.00893454227695823,"D065626","100886__301301 D065626"
"105","100886__301301",0,"105",0.00893454227695823,"D065626","100886__301301 D065626"
"106","100886__301301",0,"106",0.00893454227695823,"D065626","100886__301301 D065626"
"107","100886__301301",0,"107",0.00893454227695823,"D065626","100886__301301 D065626"
"108","100886__301301",0,"108",0.00893454227695823,"D065626","100886__301301 D065626"
"109","100886__301301",0,"109",0.00893454227695823,"D065626","100886__301301 D065626"
"110","100886__301301",0,"110",0.00893454227695823,"D065626","100886__301301 D065626"
"111","100886__301301",0,"111",0.00893454227695823,"D065626","100886__301301 D065626"
"112","100886__301301",0,"112",0.00893454227695823,"D065626","100886__301301 D065626"
"113","100886__301301",0,"113",0.00893454227695823,"D065626","100886__301301 D065626"
"114","100886__301301",0,"114",0.00893454227695823,"D065626","100886__301301 D065626"
"115","100886__301301",0,"115",0.00893454227695823,"D065626","100886__301301 D065626"
"116","100886__301301",-4.78164198583791,"116",0.00893454227695823,"D065626","100886__301301 D065626"
"117","100886__301301",0,"117",0.00893454227695823,"D065626","100886__301301 D065626"
"118","100886__301301",0,"118",0.00893454227695823,"D065626","100886__301301 D065626"
"119","100886__301301",0,"119",0.00893454227695823,"D065626","100886__301301 D065626"
"120","100886__301301",-5.30813021624296,"120",0.00893454227695823,"D065626","100886__301301 D065626"
"121","100886__301301",0,"121",0.00893454227695823,"D065626","100886__301301 D065626"
"122","100886__301301",0,"122",0.00893454227695823,"D065626","100886__301301 D065626"
"123","100886__301301",0,"123",0.00893454227695823,"D065626","100886__301301 D065626"
"124","100886__301301",0,"124",0.00893454227695823,"D065626","100886__301301 D065626"
"125","100886__301301",0,"125",0.00893454227695823,"D065626","100886__301301 D065626"
"126","100886__301301",0,"126",0.00893454227695823,"D065626","100886__301301 D065626"
"127","100886__301301",0,"127",0.00893454227695823,"D065626","100886__301301 D065626"
"128","100886__301301",0,"128",0.00893454227695823,"D065626","100886__301301 D065626"
"129","100886__301301",0,"129",0.00893454227695823,"D065626","100886__301301 D065626"
"130","100886__301301",0,"130",0.00893454227695823,"D065626","100886__301301 D065626"
"131","100886__301301",0,"131",0.00893454227695823,"D065626","100886__301301 D065626"
"132","100886__301301",0,"132",0.00893454227695823,"D065626","100886__301301 D065626"
"133","100886__301301",0,"133",0.00893454227695823,"D065626","100886__301301 D065626"
"134","100886__301301",0,"134",0.00893454227695823,"D065626","100886__301301 D065626"
"135","1118061__218538_310298",0,"1",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"136","1118061__218538_310298",0,"2",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"137","1118061__218538_310298",-2.95726521676123,"3",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"138","1118061__218538_310298",0,"4",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"139","1118061__218538_310298",-3.0998885138804,"5",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"140","1118061__218538_310298",-3.20517284232423,"6",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"141","1118061__218538_310298",0,"7",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"142","1118061__218538_310298",-2.45029207045334,"8",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"143","1118061__218538_310298",0,"9",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"144","1118061__218538_310298",0,"10",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"145","1118061__218538_310298",0,"11",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"146","1118061__218538_310298",-3.31791258926614,"12",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"147","1118061__218538_310298",-2.99195080807126,"13",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"148","1118061__218538_310298",-2.82534880256887,"14",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"149","1118061__218538_310298",-2.30064196573353,"15",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"150","1118061__218538_310298",-3.0990458566199,"16",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"151","1118061__218538_310298",-2.59570244441003,"17",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"152","1118061__218538_310298",0,"18",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"153","1118061__218538_310298",0,"19",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"154","1118061__218538_310298",4.83947840349422,"20",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"155","1118061__218538_310298",0,"21",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"156","1118061__218538_310298",0,"22",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"157","1118061__218538_310298",0,"23",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"158","1118061__218538_310298",0,"24",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"159","1118061__218538_310298",0,"25",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"160","1118061__218538_310298",-2.50882055644857,"26",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"161","1118061__218538_310298",0,"27",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"162","1118061__218538_310298",-3.1168845287527,"28",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"163","1118061__218538_310298",0,"29",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"164","1118061__218538_310298",0,"30",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"165","1118061__218538_310298",0,"31",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"166","1118061__218538_310298",-2.8487377340499,"32",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"167","1118061__218538_310298",0,"33",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"168","1118061__218538_310298",0,"34",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"169","1118061__218538_310298",0,"35",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"170","1118061__218538_310298",-2.58494634827621,"36",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"171","1118061__218538_310298",0,"37",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"172","1118061__218538_310298",0,"38",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"173","1118061__218538_310298",0,"39",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"174","1118061__218538_310298",0,"40",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"175","1118061__218538_310298",0,"41",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"176","1118061__218538_310298",-1.64007293592709,"42",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"177","1118061__218538_310298",0,"43",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"178","1118061__218538_310298",0,"44",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"179","1118061__218538_310298",-3.40425672254731,"45",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"180","1118061__218538_310298",0,"46",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"181","1118061__218538_310298",-3.34103081524277,"47",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"182","1118061__218538_310298",0,"48",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"183","1118061__218538_310298",0,"49",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"184","1118061__218538_310298",0,"50",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"185","1118061__218538_310298",0,"51",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"186","1118061__218538_310298",0,"52",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"187","1118061__218538_310298",-2.98276040360713,"53",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"188","1118061__218538_310298",-3.19153043886581,"54",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"189","1118061__218538_310298",0,"55",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"190","1118061__218538_310298",-3.25825720748679,"56",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"191","1118061__218538_310298",0,"57",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"192","1118061__218538_310298",0,"58",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"193","1118061__218538_310298",0,"59",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"194","1118061__218538_310298",0,"60",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"195","1118061__218538_310298",0,"61",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"196","1118061__218538_310298",0,"62",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"197","1118061__218538_310298",0,"63",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"198","1118061__218538_310298",0,"64",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"199","1118061__218538_310298",0,"65",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"200","1118061__218538_310298",0,"66",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"201","1118061__218538_310298",0,"67",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"202","1118061__218538_310298",0,"68",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"203","1118061__218538_310298",0,"69",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"204","1118061__218538_310298",0,"70",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"205","1118061__218538_310298",0,"71",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"206","1118061__218538_310298",0,"72",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"207","1118061__218538_310298",-2.45078739404093,"73",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"208","1118061__218538_310298",0,"74",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"209","1118061__218538_310298",0,"75",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"210","1118061__218538_310298",-1.92223431066287,"76",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"211","1118061__218538_310298",0,"77",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"212","1118061__218538_310298",-2.98135144797454,"78",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"213","1118061__218538_310298",0,"79",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"214","1118061__218538_310298",0,"80",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"215","1118061__218538_310298",0,"81",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"216","1118061__218538_310298",0,"82",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"217","1118061__218538_310298",0,"83",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"218","1118061__218538_310298",0,"84",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"219","1118061__218538_310298",-2.38827182916109,"85",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"220","1118061__218538_310298",0,"86",0.0106408516962693,"D006262","1118061__218538_310298 D006262"
"221","1118061__218538_310298",-2.67165741979729,"87",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"222","1118061__218538_310298",0,"88",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"223","1118061__218538_310298",0,"89",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"224","1118061__218538_310298",0,"90",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"225","1118061__218538_310298",0,"91",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"226","1118061__218538_310298",0,"92",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"227","1118061__218538_310298",0,"93",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"228","1118061__218538_310298",0,"94",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"229","1118061__218538_310298",-2.55814620360218,"95",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"230","1118061__218538_310298",0,"96",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"231","1118061__218538_310298",0,"97",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"232","1118061__218538_310298",0,"98",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"233","1118061__218538_310298",0,"99",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"234","1118061__218538_310298",0,"100",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"235","1118061__218538_310298",0,"101",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"236","1118061__218538_310298",-3.0119264684964,"102",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"237","1118061__218538_310298",-2.82534446269749,"103",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"238","1118061__218538_310298",-2.95049959444342,"104",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"239","1118061__218538_310298",0,"105",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"240","1118061__218538_310298",0,"106",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"241","1118061__218538_310298",-2.78604117111365,"107",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"242","1118061__218538_310298",0,"108",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"243","1118061__218538_310298",-2.72906492556491,"109",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"244","1118061__218538_310298",0,"110",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"245","1118061__218538_310298",0,"111",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"246","1118061__218538_310298",0,"112",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"247","1118061__218538_310298",-2.76186965668987,"113",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"248","1118061__218538_310298",-2.59415548384922,"114",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"249","1118061__218538_310298",-2.74088892407291,"115",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"250","1118061__218538_310298",-2.78712921394514,"116",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"251","1118061__218538_310298",-3.14277136122273,"117",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"252","1118061__218538_310298",-2.74836997469561,"118",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"253","1118061__218538_310298",0,"119",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"254","1118061__218538_310298",0,"120",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"255","1118061__218538_310298",0,"121",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"256","1118061__218538_310298",0,"122",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"257","1118061__218538_310298",0,"123",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"258","1118061__218538_310298",0,"124",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"259","1118061__218538_310298",-2.66880997708747,"125",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"260","1118061__218538_310298",-2.41418776819576,"126",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"261","1118061__218538_310298",-2.84214701543561,"127",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"262","1118061__218538_310298",-2.68572983472916,"128",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"263","1118061__218538_310298",0,"129",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"264","1118061__218538_310298",0,"130",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"265","1118061__218538_310298",0,"131",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"266","1118061__218538_310298",0,"132",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"267","1118061__218538_310298",-2.49003167592427,"133",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"268","1118061__218538_310298",0,"134",0.0106408516962693,"D065626","1118061__218538_310298 D065626"
"269","116085__28116_39488",-2.78575026269638,"1",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"270","116085__28116_39488",-2.59205845868183,"2",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"271","116085__28116_39488",-5.34387616659413,"3",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"272","116085__28116_39488",-2.6345296605425,"4",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"273","116085__28116_39488",0,"5",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"274","116085__28116_39488",0,"6",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"275","116085__28116_39488",-2.97505168321748,"7",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"276","116085__28116_39488",-2.85276797006088,"8",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"277","116085__28116_39488",0,"9",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"278","116085__28116_39488",-2.20198352327885,"10",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"279","116085__28116_39488",0,"11",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"280","116085__28116_39488",0,"12",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"281","116085__28116_39488",0,"13",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"282","116085__28116_39488",-2.88944374612163,"14",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"283","116085__28116_39488",0,"15",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"284","116085__28116_39488",0,"16",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"285","116085__28116_39488",0,"17",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"286","116085__28116_39488",-2.26443913062247,"18",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"287","116085__28116_39488",0,"19",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"288","116085__28116_39488",0,"20",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"289","116085__28116_39488",-2.75561050642419,"21",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"290","116085__28116_39488",0,"22",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"291","116085__28116_39488",0,"23",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"292","116085__28116_39488",-2.63622886890991,"24",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"293","116085__28116_39488",-2.60893896222957,"25",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"294","116085__28116_39488",-2.45624565548434,"26",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"295","116085__28116_39488",0,"27",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"296","116085__28116_39488",0,"28",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"297","116085__28116_39488",0,"29",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"298","116085__28116_39488",0,"30",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"299","116085__28116_39488",0,"31",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"300","116085__28116_39488",-2.10112921194184,"32",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"301","116085__28116_39488",-2.44179098943819,"33",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"302","116085__28116_39488",0,"34",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"303","116085__28116_39488",0,"35",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"304","116085__28116_39488",0,"36",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"305","116085__28116_39488",-2.54354891371406,"37",0.0121103326632374,"D006262","116085__28116_39488 D006262"
"306","116085__28116_39488",-3.16048170936201,"38",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"307","116085__28116_39488",0,"39",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"308","116085__28116_39488",0,"40",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"309","116085__28116_39488",2.56954153931985,"41",0.0121103326632374,"D065626","116085__28116_39488 D065626"
"310","116085__28116_39488",-2.38637201840945,"42",0.0121103326632374,"D006262","116085__28116_39488 D006262"
