classes,fpr,tpr,auc
D065626,0.0,0.0,0.9984381507705123
D065626,0.0,0.01020408163265306,0.9984381507705123
D065626,0.0,0.9591836734693877,0.9984381507705123
D065626,0.01020408163265306,0.9591836734693877,0.9984381507705123
D065626,0.01020408163265306,0.9693877551020408,0.9984381507705123
D065626,0.030612244897959183,0.9693877551020408,0.9984381507705123
D065626,0.030612244897959183,0.9795918367346939,0.9984381507705123
D065626,0.04081632653061224,0.9795918367346939,0.9984381507705123
D065626,0.04081632653061224,0.9897959183673469,0.9984381507705123
D065626,0.07142857142857142,0.9897959183673469,0.9984381507705123
D065626,0.07142857142857142,1.0,0.9984381507705123
D065626,1.0,1.0,0.9984381507705123
