,0,1
0,-2.1376562,-3.585114
1,-16.758032,5.9006577
2,12.409832,-5.2220497
3,-10.617969,24.437014
4,5.533417,-25.926432
5,16.296118,-4.9240346
6,-28.887445,-3.7298713
7,18.626606,-1.934653
8,-24.857212,10.316847
9,-20.908869,15.595983
10,-3.6784077,13.167154
11,11.284463,3.023844
12,13.56638,-6.488471
13,2.0008144,-8.196391
14,-3.6485677,9.550876
15,21.288193,-1.890003
16,-16.889242,1.1072744
17,-11.462101,-14.350868
18,-12.268835,-12.640395
19,-20.857145,15.649535
20,25.254637,-4.1416483
21,0.36956692,29.141146
22,0.92299545,24.005625
23,1.0762115,0.009110873
24,19.823296,-2.4241583
25,-17.470667,6.91342
26,14.823121,3.652786
27,16.756422,-2.7350574
28,-30.577423,-1.6929634
29,-24.922144,-18.800497
30,-39.53754,7.6996026
31,-41.40606,11.99701
32,10.179067,-14.384176
33,25.575928,-13.109931
34,-28.353624,-7.198839
35,-31.284107,-0.92614937
36,-15.365023,4.585026
37,-28.026342,22.603367
38,-28.784056,21.3792
39,7.905768,-22.821808
40,16.050377,-8.509793
41,-41.55905,7.982565
42,-12.510397,19.664669
43,13.45658,-11.234233
44,17.992796,-5.3994775
45,-43.84762,6.1559763
46,-29.197811,-2.1353822
47,-31.74926,-9.32937
48,-3.9684808,-20.585556
49,-6.9074817,-6.8266306
50,-24.301355,28.884748
51,-2.5201201,21.498259
52,-21.22786,8.323699
53,25.004877,-8.187864
54,23.523125,-8.702723
55,9.20366,25.237919
56,-23.480875,-1.1180648
57,29.948977,-7.0692453
58,-26.359766,-2.9549916
59,-15.040173,11.580579
60,20.713522,-10.131514
61,-10.741855,27.569315
62,24.249369,-6.0001335
63,-9.478135,-4.369837
64,-33.31274,12.077557
65,-1.5606424,11.302261
66,-15.463452,29.908144
67,12.920954,-16.192135
68,-10.537539,-3.3471217
69,-24.171165,-18.925192
70,-26.504925,15.091314
71,-23.913115,21.980247
72,7.597173,-1.2590836
73,-26.70359,-10.118705
74,-27.075607,3.4690924
75,-26.789923,0.62567425
76,-8.24852,17.9681
77,6.338062,15.927045
78,14.947763,-4.2510376
79,-25.653515,11.627894
80,29.824835,-24.089931
81,-5.534522,-13.334886
82,-25.39605,12.876802
83,19.515755,7.461591
84,-0.42277813,12.9507265
85,-34.318153,-9.289999
86,-19.10751,28.038765
87,1.1431572,8.587977
88,31.43488,-7.509817
89,27.282967,-11.047446
90,-32.15542,1.1239032
91,-25.013998,25.22539
92,-0.34245342,-25.522655
93,-30.517096,4.8295403
94,-28.142353,12.765694
95,23.116516,-13.261677
96,-1.3868542,8.083795
97,-24.29397,26.491982
98,9.2133465,-22.32598
99,-8.356721,-28.483253
100,-4.057123,12.92108
101,-10.934872,31.366413
102,11.303719,-27.799303
103,22.782587,-29.296385
104,3.5802727,-5.2508273
105,25.890707,-27.872564
106,21.7545,-30.983171
107,9.629374,2.293827
108,5.6264057,-13.841965
109,3.5268254,1.4396936
110,20.699821,-4.362608
111,14.767208,-21.160545
112,26.843002,-25.434319
113,38.566227,-13.935403
114,-42.036304,2.9417772
115,18.796553,-0.4645485
116,17.589106,-7.6279345
117,-8.399802,10.100367
118,-7.52915,21.872108
119,11.540617,9.783893
120,2.1821945,13.481816
121,2.1698434,13.1325245
122,-34.290188,16.899261
123,-19.332073,-9.886532
124,22.283186,-35.31413
125,35.63357,-4.377418
126,8.297269,-17.065191
127,-19.055826,-3.483804
128,-45.58875,10.386026
129,24.10091,-24.891941
130,-9.8067875,-30.013699
131,3.4864626,-20.474861
132,9.9162855,-18.328602
133,8.369827,5.930995
134,-2.373278,26.91969
135,-10.421548,33.412716
136,7.916455,-0.039187208
137,-0.7075107,0.33066016
138,-21.031055,8.233797
139,-4.7940135,-4.6778584
140,0.6705953,4.6742363
141,-28.921381,10.660522
142,-18.2769,19.146805
143,-10.944499,-14.887517
144,17.78507,-9.358534
145,11.908274,-21.520779
146,12.498513,19.012754
147,-7.336932,-16.451792
148,-28.07091,6.6396275
149,17.333092,12.64689
150,-25.164726,-18.771595
151,-27.631374,-4.5433736
152,-9.801052,-30.00558
153,11.350233,-11.99298
154,-13.833323,0.862985
155,-41.287067,4.5690136
156,-24.89937,16.845451
157,-43.382427,14.0856
158,-2.6887305,19.013445
159,-42.723278,8.739464
160,2.7336369,18.201122
161,16.459728,-17.38965
162,-14.541171,15.405292
163,29.752634,-11.638442
164,-24.233858,-3.3793201
165,-8.52263,-0.7560637
166,3.4101348,-24.271141
167,23.067507,3.1769876
168,25.883698,0.65367204
169,22.924427,2.730426
170,4.288104,-10.068022
171,9.824791,10.16097
172,-4.201151,32.252407
173,-30.332413,-8.694921
174,-5.478422,19.300758
175,1.4926168,11.568503
176,-34.067535,4.4071617
177,1.3894955,-5.175408
178,-23.930609,-6.2568974
179,18.440853,9.113761
180,17.019604,-0.3207265
181,15.019825,-12.278559
182,13.775977,-13.453876
183,-20.842106,24.904865
184,-21.93573,27.788948
185,13.930068,17.067705
186,18.953663,-13.498518
187,-2.8147151,15.873486
188,-37.302322,10.742035
189,-14.650313,25.063774
190,-24.339514,8.29089
191,0.34824878,4.142232
192,24.558699,-2.969235
193,34.077377,-14.932485
194,-29.500704,8.731535
195,3.5831969,1.4993684
196,14.751547,-7.965448
197,3.3171856,-27.711637
198,7.89344,11.999863
199,13.296132,-9.415734
200,-42.931374,16.435707
201,-19.485775,14.709842
202,1.2324034,17.956766
203,-10.29392,-19.867855
204,-36.23024,15.49749
205,15.436572,-6.3339396
206,14.7739935,-14.707487
207,12.872624,8.909638
208,34.73162,-8.820652
209,32.4741,-5.230784
210,-7.708063,-4.688239
211,-9.830031,-8.351942
212,26.984264,2.711723
213,-7.701252,36.006187
214,-20.937511,5.661623
215,8.080319,9.38868
216,-14.315283,7.376389
217,6.0292473,14.32213
218,28.754301,-7.98152
219,16.526289,9.318326
220,-39.64833,8.963762
221,-3.648127,-13.216749
222,12.114737,25.630505
223,10.163502,-29.7414
224,3.730608,17.40889
225,-18.842054,16.881378
226,-28.197763,18.352182
227,30.127201,-7.58247
228,11.423084,-15.613926
229,6.955259,-24.674892
230,16.80705,-21.121288
231,9.736772,-25.332726
232,-30.468864,23.194021
233,24.583176,-5.292763
234,-10.708676,27.569744
235,-23.035286,11.360558
236,19.96145,2.3648312
237,20.422861,0.69281405
238,-2.5071445,31.734825
239,19.993769,3.6803522
240,-18.638159,10.3209
241,13.659021,-20.35576
242,15.81679,19.97642
243,-7.350254,-28.027266
244,9.811191,-25.871647
245,24.75741,-28.96148
246,22.10366,-0.2981108
247,-39.275387,5.2869143
248,8.183626,-4.4265985
249,-4.8594966,-15.352455
250,-7.9047174,1.3828474
251,-8.501135,6.2799773
252,-5.528919,28.720503
253,18.87136,7.498208
254,-6.98712,31.232306
255,-6.266777,5.1304903
256,-29.824238,-12.6975355
257,-29.809397,-12.74399
258,-26.549515,1.9594879
259,30.546066,-3.0927684
260,-9.417437,16.112112
261,-26.141035,20.04
262,16.44969,-10.850849
263,32.476273,-7.4927764
264,-41.64384,10.427629
265,2.7961419,9.442225
266,-39.310337,6.254711
267,16.8721,-6.5428486
268,-22.870132,9.143849
269,3.8362918,-7.3663898
270,-26.116657,-8.045035
271,32.483017,-11.348536
272,-17.384306,2.7870977
273,-25.631557,6.686163
274,14.954697,-25.115192
275,16.068676,-1.9783052
276,14.888101,22.711647
277,17.836143,-1.2742087
278,31.439573,-13.10687
279,-29.952251,-5.9784746
280,-3.631496,13.719415
281,12.274594,0.9135937
282,7.11992,-7.903636
283,28.391457,-24.8302
284,29.585546,-4.831062
285,6.854877,-21.93295
286,-34.7271,2.9059722
287,21.010555,-11.339731
288,-23.559322,18.210054
289,5.765327,14.854623
290,20.942848,2.3835163
291,18.531067,5.634924
292,-1.5413464,19.35125
293,-22.194736,27.726234
294,7.066449,-33.414032
295,21.315674,-7.3540688
296,25.52025,-16.585768
297,-17.942076,32.917446
298,10.940593,-13.270135
299,-13.02915,25.013895
300,-45.54105,10.526026
301,-13.214444,8.583066
302,6.1558204,-25.41986
303,25.25911,1.759392
304,-40.959694,7.855527
305,21.591805,-12.061663
306,13.69349,-3.9355528
307,25.129679,-28.528269
308,21.074816,-20.156698
309,11.428618,-24.61052
310,-17.541483,8.138808
311,-28.560143,18.739077
312,9.668349,23.88799
313,-38.365566,11.71419
314,21.966467,-14.957865
315,-26.284372,1.6863688
316,6.819387,-22.269773
317,26.549047,-10.496293
318,-5.180666,10.658572
319,-2.8074667,6.798849
320,-10.457644,31.551294
321,25.349682,-2.826395
322,-29.073189,1.1595287
323,3.5473528,24.893578
324,18.274866,-2.4485254
325,20.139528,-3.2824407
326,5.7009993,3.3675432
327,-7.6677175,-0.8923023
328,-38.102848,8.071546
329,-16.720959,5.7249866
330,-7.43404,-26.991594
331,20.913063,-20.154043
332,-34.993866,5.0173683
333,-19.294542,18.034136
334,12.00386,-8.397367
335,-39.07294,10.100308
336,5.8894353,-6.2285156
337,-8.01739,35.070164
338,-23.091457,-5.134443
339,-29.022038,25.706272
340,-20.515692,0.5487734
341,-32.366856,17.136385
342,-24.305721,31.667433
343,2.1470883,21.1174
344,-42.888466,16.643
345,6.8727293,-20.799492
346,-18.39412,15.65817
347,2.159428,21.106749
348,20.275425,7.0873685
349,19.124722,2.4033566
350,-17.284584,2.6981888
351,18.542818,-27.517431
352,18.30454,-7.8247285
353,5.8900585,-17.056658
354,24.061789,-18.62263
355,6.9733233,19.17162
356,23.342487,-27.042934
357,16.957747,4.3793263
358,-26.4291,18.937038
359,20.87065,6.256514
360,-4.8233457,-10.9887295
361,-19.298998,2.8735745
362,-27.643198,20.393692
363,-34.987167,16.739021
364,0.7255865,9.677938
365,10.089315,-25.638824
366,22.8951,-15.917758
367,-25.48114,-0.037395936
368,4.0151577,11.394605
369,12.150368,0.117475696
370,-18.004623,20.48308
371,20.272024,-0.9063047
372,19.330566,-5.9035487
373,-29.096653,-7.749053
