,0,1
0,3.3356416,-34.68274
1,14.738707,-25.319445
2,14.292637,9.463298
3,-14.436954,18.459934
4,-21.71852,33.186207
5,-4.7500114,-25.011242
6,3.6076453,-16.564457
7,10.811035,-30.862856
8,26.93986,0.30893728
9,8.211379,-7.79401
10,16.603392,3.7937067
11,14.865302,-17.832066
12,32.48711,-13.112769
13,-14.840976,19.999125
14,7.8725243,3.2593591
15,28.630783,-8.259363
16,-1.4953101,-32.98516
17,34.552902,3.6008945
18,14.57737,-10.800666
19,20.340904,-31.021511
20,16.082153,18.381382
21,32.298622,-13.77555
22,0.72671413,8.781526
23,11.311441,-6.3423724
24,29.132032,-13.61381
25,-5.268893,-2.885768
26,-4.066879,-29.084679
27,-26.613363,29.82675
28,12.866031,-14.254554
29,-18.340866,-19.160091
30,-34.39499,-11.628527
31,-4.0734878,-22.940327
32,11.205371,-9.990398
33,-16.214148,34.17523
34,-30.900177,34.86311
35,-0.42640278,1.973948
36,5.4571657,4.996541
37,9.674035,2.94351
38,24.183947,12.577652
39,-43.169304,-0.9104709
40,26.40335,17.314014
41,5.039836,-28.644716
42,-22.576494,4.433365
43,4.777814,13.100018
44,5.7553644,10.954659
45,-28.175116,8.483535
46,-37.44916,-1.7996897
47,0.8706866,16.782518
48,-26.567816,13.891952
49,-15.236384,-2.9992075
50,-20.253532,8.502312
51,-38.361004,-19.916178
52,3.527553,25.691984
53,-38.377365,-19.832863
54,7.2523355,14.96637
55,-27.474874,11.7427225
56,-11.526442,-6.844605
57,14.769085,17.363607
58,-30.480078,4.114124
59,-27.285315,35.19022
60,28.655373,3.4662488
61,-11.432979,-18.268953
62,-22.55474,35.683132
63,-3.6815014,22.002117
64,12.609268,-27.13684
65,28.944437,-28.4933
66,-3.3957784,12.090582
67,8.906783,-31.320227
68,25.284874,15.027965
69,16.550657,26.037588
70,26.256681,5.2132864
71,-25.13158,13.056848
72,30.680906,24.473152
73,7.5594034,11.625022
74,15.627822,5.957538
75,19.630133,-4.808522
76,-6.760065,14.986704
77,15.588524,8.530417
78,-27.78361,5.992322
79,26.180597,-10.535535
80,-20.358894,39.363297
81,1.0541601,-25.890364
82,-23.674866,11.977212
83,-31.702871,-6.2824855
84,-3.6846266,17.29508
85,10.777684,-10.587924
86,-22.618341,31.955233
87,14.176109,13.852576
88,10.970426,-23.109888
89,-26.398348,37.56231
90,18.138979,-7.324975
91,7.6466103,8.67778
92,2.2541332,24.61821
93,-33.023804,-16.2544
94,14.9844885,-9.509657
95,-0.09193638,-22.472883
96,2.8399487,15.543509
97,8.043341,-17.381868
98,0.44861388,0.1416027
99,-4.2919164,11.837461
100,-18.261353,33.79081
101,25.125912,5.549081
102,-1.2417947,8.406506
103,28.76018,-18.5563
104,-20.088778,37.98128
105,16.38716,20.70245
106,-39.341015,10.88128
107,-6.6453166,-29.80944
108,1.7039136,10.090597
109,-24.668491,6.742564
110,-25.021639,14.062615
111,-30.844072,14.323073
112,-33.649567,-10.315587
113,-35.77292,10.144683
114,41.390926,2.008633
115,-28.514126,38.11323
116,-27.582983,-23.740595
117,-2.0354118,6.7413826
118,22.867262,-19.345171
119,-44.338696,-1.7021257
120,-19.482937,12.903037
121,-31.898844,-8.593089
122,-8.187809,-17.305199
123,-31.131899,4.9945445
124,-28.967642,9.252438
125,-19.539879,37.22344
126,-30.875242,7.457655
127,-34.742683,12.326215
128,-21.236315,5.012827
129,-41.25779,-1.3744978
130,-11.753767,-9.365425
131,24.078976,-13.054761
132,-27.162481,10.390323
133,17.014887,6.5059757
134,-5.09959,-23.846836
135,3.33913,34.051067
136,10.926189,23.184252
137,21.20741,-27.075985
138,6.068572,-19.48266
139,-25.519888,6.2990484
140,-38.45191,9.827893
141,-16.659967,-10.772655
142,0.7464503,-34.099834
143,-15.45816,23.619513
144,-5.2879415,20.024551
145,-25.656965,17.74923
146,7.906808,-18.9672
147,-2.1296194,-22.44281
148,-11.762183,-4.540308
149,0.6404142,-28.391563
150,-16.188274,-12.152285
151,5.927382,-1.3053695
152,3.3352842,-6.623758
153,-22.320839,30.381828
154,4.933887,20.324968
155,35.06166,5.0389814
156,6.2308836,-15.073343
157,10.108451,14.297113
158,16.175314,-9.296388
159,7.298647,30.79568
160,-27.668306,33.471577
161,-29.486252,0.48087
162,-23.02506,39.822594
163,19.943499,5.956992
164,-2.8034945,-30.744478
165,-29.32616,34.4677
166,-39.90244,8.9346695
167,21.869753,25.701307
168,12.717285,-4.14066
169,1.3676379,32.030285
170,-36.8858,7.8248672
171,29.241697,-6.12246
172,27.629469,25.085714
173,29.561625,-5.8660827
174,6.20647,-25.311802
175,14.002618,-4.1942425
176,-7.903683,-10.3513365
177,29.843216,-1.0772907
178,-16.446918,-34.89718
179,-33.019478,13.850522
180,-9.334148,22.60392
181,-43.753113,11.800068
182,-8.960321,-21.928102
183,-9.919643,18.59436
184,17.391842,-31.148829
185,-19.47832,-13.626078
186,-5.040466,11.124709
187,21.649267,-20.163452
188,31.075354,-30.383915
189,-33.4687,12.902589
190,-37.78805,11.073119
191,11.3806505,-16.916677
192,20.473846,-17.673765
193,42.943184,-7.197579
194,1.7585983,-29.577755
195,-38.290977,-20.328049
196,-29.44338,11.941344
197,12.188069,21.373688
198,-9.538511,0.7822122
199,3.1995585,16.036495
200,22.187157,7.113065
201,6.1977906,-25.508322
202,-15.625344,4.0945463
203,-8.832721,14.562218
204,-36.06631,5.6425247
205,17.053768,23.583637
206,-2.4933872,-12.645423
207,-29.442526,-7.9941373
208,11.658176,21.214514
209,-0.66947514,29.757433
210,36.06365,-22.94142
211,31.293201,5.376406
212,-37.481506,-13.948638
213,-6.5396805,-8.01313
214,-40.021774,9.997415
215,-2.1806319,4.968567
216,10.48836,17.257212
217,-17.400742,-6.8385577
218,-44.019993,13.491649
219,-16.952019,-23.2673
220,1.3102422,15.134903
221,-23.329542,10.868618
222,-25.939447,-3.4143054
223,-3.4040263,8.556544
224,-19.688847,14.807347
225,5.7672153,-12.640743
226,10.405127,23.133904
227,-1.3794103,-27.226568
228,0.63790405,-27.184916
229,4.3929777,-15.556974
230,4.246617,-10.562203
231,-2.5940385,4.252725
232,-0.5567192,-14.818568
233,5.087055,-9.806525
234,0.13090272,-19.011242
235,0.69102794,-9.966543
236,-8.510748,11.918407
237,19.698132,-14.053011
238,6.163073,8.03071
239,18.414242,-15.374968
240,4.665434,10.742528
241,4.5096526,2.5101361
242,14.804563,-8.999928
243,13.081489,27.127663
244,11.539867,0.09480533
245,-24.933823,-25.076456
246,-1.9231975,19.662895
247,4.28014,10.875925
248,-14.412268,19.001638
249,5.361981,15.806147
250,-16.131884,-8.804005
251,-42.82341,10.286171
252,16.432102,11.628749
253,13.434552,21.547413
254,30.244652,23.573767
255,25.85633,-33.717327
256,-1.433753,-1.7499421
257,-32.8535,3.8609254
258,-22.757519,25.826097
259,-32.0691,-6.990234
260,-42.291664,8.523144
261,19.708893,33.276478
262,-19.508966,-27.028587
263,15.183942,-29.270525
264,4.170503,-10.821565
265,-19.413523,7.4067655
266,-4.466639,2.3291516
267,-10.482186,-29.658005
268,40.43924,-9.589849
269,36.50766,8.598836
270,-42.24528,15.2221985
271,4.4214044,2.3661282
272,18.67164,-39.10534
273,3.1959174,24.386042
274,-28.294807,-3.7139375
275,19.746412,19.123407
276,-18.21631,8.174015
277,-41.188908,9.495062
278,-27.189175,-6.2224126
279,3.2563767,-0.71670437
280,10.6013775,36.08382
281,0.048081394,-11.446495
282,-17.001093,-6.3035564
283,2.61796,-19.698034
284,1.8148081,6.6585965
285,26.182077,15.038037
286,-16.602148,7.380945
287,2.914689,5.836542
288,3.206516,-17.9113
289,5.8020787,-0.05037446
290,-5.510793,30.517164
291,-28.311892,-3.823775
292,-36.49498,18.697502
293,-2.8941257,7.2573304
294,-1.6526334,5.524619
295,19.042303,-37.436417
296,-42.116543,15.049582
297,-4.882834,3.7043564
298,-29.43037,-5.857311
299,-25.573061,3.9000025
300,20.091366,-38.852818
301,-40.316456,12.844119
302,15.805881,9.31582
303,-28.696453,-9.380644
304,-11.399215,21.299648
305,-33.748775,-5.4840174
306,-2.760141,-32.654957
307,12.589185,10.5648775
308,-31.81794,-12.416643
309,-20.35924,3.319109
310,-0.89388907,-25.477486
311,-26.830719,-6.333572
312,-26.533619,7.647329
313,-34.41733,-0.7923379
314,-25.614447,-6.564649
315,33.51097,-14.760431
316,32.6392,-18.60399
317,-14.738754,2.5830188
318,-3.3811948,-4.721228
319,4.3545656,-23.291548
320,0.6085482,-40.018265
321,20.6008,-39.300156
322,18.79737,-24.946
323,-41.20209,0.18562356
324,-31.165554,12.656996
325,-23.294714,32.59263
326,-31.744602,29.253193
327,15.934208,5.832881
328,20.625525,-11.122171
329,24.79509,-20.704739
330,26.142271,-10.507349
331,-18.319723,3.4790168
332,9.983691,-22.128963
333,35.862392,6.272861
334,-19.578274,-14.817162
335,8.888271,-40.31067
336,0.76837647,12.776048
337,9.178027,25.400246
338,25.388649,-29.69115
339,-7.714144,10.075243
340,-2.135603,29.740751
341,-26.252468,-24.7103
342,34.406723,-1.0202521
343,4.1075544,8.176626
344,-37.759506,13.058188
345,-5.92889,-5.423839
346,-12.088187,-8.734407
347,-21.261059,11.48829
348,-29.738327,33.713787
349,-45.56614,10.013405
