"","BalanceID","SampleValue","Index","LineWidth","n.group","Group"
"151","100886__39486_410072",0,"151",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"152","100886__39486_410072",0,"152",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"153","100886__39486_410072",0,"153",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"154","100886__39486_410072",0,"154",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"155","100886__39486_410072",0,"155",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"156","100886__39486_410072",0,"156",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"157","100886__39486_410072",0,"157",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"158","100886__39486_410072",0,"158",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"159","100886__39486_410072",0,"159",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"160","100886__39486_410072",0,"160",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"161","100886__39486_410072",0,"161",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"162","100886__39486_410072",0,"162",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"163","100886__39486_410072",0,"163",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"164","100886__39486_410072",0,"164",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"165","100886__39486_410072",0,"165",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"166","100886__39486_410072",0,"166",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"167","100886__39486_410072",0,"167",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"168","100886__39486_410072",0,"168",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"169","100886__39486_410072",0,"169",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"170","100886__39486_410072",0,"170",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"171","100886__39486_410072",0,"171",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"172","100886__39486_410072",0,"172",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"173","100886__39486_410072",0,"173",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"174","100886__39486_410072",0,"174",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"175","100886__39486_410072",4.67170992597589,"175",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"176","100886__39486_410072",0,"176",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"177","100886__39486_410072",0,"177",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"178","100886__39486_410072",0,"178",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"179","100886__39486_410072",0,"179",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"180","100886__39486_410072",0,"180",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"181","100886__39486_410072",0,"181",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"182","100886__39486_410072",0,"182",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"183","100886__39486_410072",0,"183",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"184","100886__39486_410072",-2.65565517687096,"184",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"185","100886__39486_410072",0,"185",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"186","100886__39486_410072",0,"186",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"187","100886__39486_410072",0,"187",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"188","100886__39486_410072",0,"188",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"189","100886__39486_410072",0,"189",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"190","100886__39486_410072",0,"190",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"191","100886__39486_410072",0,"191",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"192","100886__39486_410072",0,"192",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"193","100886__39486_410072",0,"193",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"194","100886__39486_410072",0,"194",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"195","100886__39486_410072",0,"195",0.00411684672033109,"D008107","100886__39486_410072 D008107"
"196","100886__39486_410072",0,"196",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"197","100886__39486_410072",0,"197",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"198","100886__39486_410072",0,"198",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"199","100886__39486_410072",0,"199",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"200","100886__39486_410072",0,"200",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"201","100886__39486_410072",0,"201",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"202","100886__39486_410072",0,"202",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"203","100886__39486_410072",-0.12934126565266,"203",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"204","100886__39486_410072",0,"204",0.00411684672033109,"D006262","100886__39486_410072 D006262"
"205","116085__371601",0,"1",0.00211632908141192,"D006262","116085__371601 D006262"
"206","116085__371601",0,"2",0.00211632908141192,"D006262","116085__371601 D006262"
"207","116085__371601",0,"3",0.00211632908141192,"D006262","116085__371601 D006262"
"208","116085__371601",0,"4",0.00211632908141192,"D006262","116085__371601 D006262"
"209","116085__371601",0,"5",0.00211632908141192,"D006262","116085__371601 D006262"
"210","116085__371601",0,"6",0.00211632908141192,"D008107","116085__371601 D008107"
"211","116085__371601",0,"7",0.00211632908141192,"D006262","116085__371601 D006262"
"212","116085__371601",0,"8",0.00211632908141192,"D006262","116085__371601 D006262"
"213","116085__371601",0,"9",0.00211632908141192,"D006262","116085__371601 D006262"
"214","116085__371601",0,"10",0.00211632908141192,"D006262","116085__371601 D006262"
"215","116085__371601",0,"11",0.00211632908141192,"D006262","116085__371601 D006262"
"216","116085__371601",0,"12",0.00211632908141192,"D006262","116085__371601 D006262"
"217","116085__371601",0,"13",0.00211632908141192,"D008107","116085__371601 D008107"
"218","116085__371601",0,"14",0.00211632908141192,"D006262","116085__371601 D006262"
"219","116085__371601",0,"15",0.00211632908141192,"D006262","116085__371601 D006262"
"220","116085__371601",0,"16",0.00211632908141192,"D006262","116085__371601 D006262"
"221","116085__371601",0,"17",0.00211632908141192,"D006262","116085__371601 D006262"
"222","116085__371601",0,"18",0.00211632908141192,"D006262","116085__371601 D006262"
"223","116085__371601",0,"19",0.00211632908141192,"D006262","116085__371601 D006262"
"224","116085__371601",0,"20",0.00211632908141192,"D006262","116085__371601 D006262"
"225","116085__371601",0,"21",0.00211632908141192,"D006262","116085__371601 D006262"
"226","116085__371601",0,"22",0.00211632908141192,"D006262","116085__371601 D006262"
"227","116085__371601",0,"23",0.00211632908141192,"D006262","116085__371601 D006262"
"228","116085__371601",0,"24",0.00211632908141192,"D006262","116085__371601 D006262"
"229","116085__371601",0,"25",0.00211632908141192,"D006262","116085__371601 D006262"
"230","116085__371601",0,"26",0.00211632908141192,"D008107","116085__371601 D008107"
"231","116085__371601",0,"27",0.00211632908141192,"D006262","116085__371601 D006262"
"232","116085__371601",0,"28",0.00211632908141192,"D006262","116085__371601 D006262"
"233","116085__371601",0,"29",0.00211632908141192,"D006262","116085__371601 D006262"
"234","116085__371601",0,"30",0.00211632908141192,"D006262","116085__371601 D006262"
"235","116085__371601",0,"31",0.00211632908141192,"D006262","116085__371601 D006262"
"236","116085__371601",0,"32",0.00211632908141192,"D006262","116085__371601 D006262"
"237","116085__371601",-4.56532632689544,"33",0.00211632908141192,"D006262","116085__371601 D006262"
"238","116085__371601",0,"34",0.00211632908141192,"D006262","116085__371601 D006262"
"239","116085__371601",0,"35",0.00211632908141192,"D006262","116085__371601 D006262"
"240","116085__371601",0,"36",0.00211632908141192,"D006262","116085__371601 D006262"
"241","116085__371601",0,"37",0.00211632908141192,"D006262","116085__371601 D006262"
"242","116085__371601",0,"38",0.00211632908141192,"D008107","116085__371601 D008107"
"243","116085__371601",0,"39",0.00211632908141192,"D006262","116085__371601 D006262"
"244","116085__371601",0,"40",0.00211632908141192,"D006262","116085__371601 D006262"
"245","116085__371601",0,"41",0.00211632908141192,"D006262","116085__371601 D006262"
"246","116085__371601",0,"42",0.00211632908141192,"D006262","116085__371601 D006262"
"247","116085__371601",0,"43",0.00211632908141192,"D008107","116085__371601 D008107"
"248","116085__371601",0,"44",0.00211632908141192,"D006262","116085__371601 D006262"
"249","116085__371601",0,"45",0.00211632908141192,"D006262","116085__371601 D006262"
"250","116085__371601",0,"46",0.00211632908141192,"D006262","116085__371601 D006262"
"251","116085__371601",0,"47",0.00211632908141192,"D006262","116085__371601 D006262"
"252","116085__371601",0,"48",0.00211632908141192,"D008107","116085__371601 D008107"
"253","116085__371601",0,"49",0.00211632908141192,"D006262","116085__371601 D006262"
"254","116085__371601",0,"50",0.00211632908141192,"D006262","116085__371601 D006262"
"255","116085__371601",0,"51",0.00211632908141192,"D006262","116085__371601 D006262"
"256","116085__371601",0,"52",0.00211632908141192,"D006262","116085__371601 D006262"
"257","116085__371601",0,"53",0.00211632908141192,"D006262","116085__371601 D006262"
"258","116085__371601",0,"54",0.00211632908141192,"D006262","116085__371601 D006262"
"259","116085__371601",-4.26244173608137,"55",0.00211632908141192,"D006262","116085__371601 D006262"
"260","116085__371601",0,"56",0.00211632908141192,"D006262","116085__371601 D006262"
"261","116085__371601",0,"57",0.00211632908141192,"D008107","116085__371601 D008107"
"262","116085__371601",0,"58",0.00211632908141192,"D006262","116085__371601 D006262"
"263","116085__371601",0,"59",0.00211632908141192,"D006262","116085__371601 D006262"
"264","116085__371601",0,"60",0.00211632908141192,"D006262","116085__371601 D006262"
"265","116085__371601",0,"61",0.00211632908141192,"D006262","116085__371601 D006262"
"266","116085__371601",0,"62",0.00211632908141192,"D006262","116085__371601 D006262"
"267","116085__371601",0,"63",0.00211632908141192,"D006262","116085__371601 D006262"
"268","116085__371601",0,"64",0.00211632908141192,"D006262","116085__371601 D006262"
"269","116085__371601",0,"65",0.00211632908141192,"D006262","116085__371601 D006262"
"270","116085__371601",0,"66",0.00211632908141192,"D006262","116085__371601 D006262"
"271","116085__371601",0,"67",0.00211632908141192,"D006262","116085__371601 D006262"
"272","116085__371601",0,"68",0.00211632908141192,"D006262","116085__371601 D006262"
"273","116085__371601",0,"69",0.00211632908141192,"D006262","116085__371601 D006262"
"274","116085__371601",0,"70",0.00211632908141192,"D006262","116085__371601 D006262"
"275","116085__371601",0,"71",0.00211632908141192,"D006262","116085__371601 D006262"
"276","116085__371601",0,"72",0.00211632908141192,"D006262","116085__371601 D006262"
"277","116085__371601",0,"73",0.00211632908141192,"D006262","116085__371601 D006262"
"278","116085__371601",0,"74",0.00211632908141192,"D006262","116085__371601 D006262"
"279","116085__371601",0,"75",0.00211632908141192,"D006262","116085__371601 D006262"
"280","116085__371601",0,"76",0.00211632908141192,"D006262","116085__371601 D006262"
"281","116085__371601",0,"77",0.00211632908141192,"D006262","116085__371601 D006262"
"282","116085__371601",0,"78",0.00211632908141192,"D006262","116085__371601 D006262"
"283","116085__371601",0,"79",0.00211632908141192,"D006262","116085__371601 D006262"
"284","116085__371601",0,"80",0.00211632908141192,"D006262","116085__371601 D006262"
"285","116085__371601",0,"81",0.00211632908141192,"D006262","116085__371601 D006262"
"286","116085__371601",0,"82",0.00211632908141192,"D006262","116085__371601 D006262"
"287","116085__371601",0,"83",0.00211632908141192,"D006262","116085__371601 D006262"
"288","116085__371601",0,"84",0.00211632908141192,"D006262","116085__371601 D006262"
"289","116085__371601",0,"85",0.00211632908141192,"D006262","116085__371601 D006262"
"290","116085__371601",0,"86",0.00211632908141192,"D006262","116085__371601 D006262"
"291","116085__371601",0,"87",0.00211632908141192,"D006262","116085__371601 D006262"
"292","116085__371601",0,"88",0.00211632908141192,"D006262","116085__371601 D006262"
"293","116085__371601",0,"89",0.00211632908141192,"D006262","116085__371601 D006262"
"294","116085__371601",0,"90",0.00211632908141192,"D008107","116085__371601 D008107"
"295","116085__371601",0,"91",0.00211632908141192,"D006262","116085__371601 D006262"
"296","116085__371601",0,"92",0.00211632908141192,"D006262","116085__371601 D006262"
"297","116085__371601",0,"93",0.00211632908141192,"D006262","116085__371601 D006262"
"298","116085__371601",0,"94",0.00211632908141192,"D006262","116085__371601 D006262"
"299","116085__371601",0,"95",0.00211632908141192,"D006262","116085__371601 D006262"
"300","116085__371601",0,"96",0.00211632908141192,"D006262","116085__371601 D006262"
"301","116085__371601",0,"97",0.00211632908141192,"D006262","116085__371601 D006262"
"302","116085__371601",0,"98",0.00211632908141192,"D006262","116085__371601 D006262"
"303","116085__371601",0,"99",0.00211632908141192,"D006262","116085__371601 D006262"
"304","116085__371601",-4.42371595848181,"100",0.00211632908141192,"D006262","116085__371601 D006262"
"305","116085__371601",0,"101",0.00211632908141192,"D006262","116085__371601 D006262"
"306","116085__371601",0,"102",0.00211632908141192,"D008107","116085__371601 D008107"
"307","116085__371601",0,"103",0.00211632908141192,"D006262","116085__371601 D006262"
"308","116085__371601",0,"104",0.00211632908141192,"D006262","116085__371601 D006262"
"309","116085__371601",0,"105",0.00211632908141192,"D006262","116085__371601 D006262"
"310","116085__371601",0,"106",0.00211632908141192,"D006262","116085__371601 D006262"
"311","116085__371601",0,"107",0.00211632908141192,"D006262","116085__371601 D006262"
"312","116085__371601",0,"108",0.00211632908141192,"D006262","116085__371601 D006262"
"313","116085__371601",0,"109",0.00211632908141192,"D006262","116085__371601 D006262"
"314","116085__371601",0,"110",0.00211632908141192,"D006262","116085__371601 D006262"
"315","116085__371601",0,"111",0.00211632908141192,"D006262","116085__371601 D006262"
"316","116085__371601",0,"112",0.00211632908141192,"D006262","116085__371601 D006262"
"317","116085__371601",0,"113",0.00211632908141192,"D006262","116085__371601 D006262"
"318","116085__371601",0,"114",0.00211632908141192,"D006262","116085__371601 D006262"
"319","116085__371601",0,"115",0.00211632908141192,"D006262","116085__371601 D006262"
"320","116085__371601",0,"116",0.00211632908141192,"D006262","116085__371601 D006262"
"321","116085__371601",0,"117",0.00211632908141192,"D006262","116085__371601 D006262"
"322","116085__371601",0,"118",0.00211632908141192,"D006262","116085__371601 D006262"
"323","116085__371601",0,"119",0.00211632908141192,"D006262","116085__371601 D006262"
"324","116085__371601",0,"120",0.00211632908141192,"D006262","116085__371601 D006262"
